run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,7,4096,4096.0,4096.0,0.15704048667586185,0.15336867135806465,0.0036718153177972,0.023941104042198666,0.6770256418274311,0.693234383157658,0.016208741330226872,0.02394110404219869,0.6770256418274311,0.693234383157658,0.016208741330226872,0.02394110404219869,2,False,2,5,6.2225929620762646,ok,7.8089564839998875,7.8089564839998875,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0005731764627593813
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,8,4736,4736.0,4736.0,0.15529167281973758,0.15336867135806465,0.0019230014616729296,0.012538424207792498,0.6770256418274311,0.6855144765242164,0.008488834696785297,0.012538424207792472,0.6770256418274311,0.6855144765242164,0.008488834696785297,0.012538424207792472,2,False,2,5,6.2225929620762646,ok,9.02910593462487,9.02910593462487,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00015721208161455694
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,9,5376,5376.0,5376.0,0.15420649129276542,0.15336867135806465,0.0008378199347007786,0.005462784069797076,0.6770256418274311,0.6807240867184501,0.0036984448910190038,0.005462784069797035,0.6770256418274311,0.6807240867184501,0.0036984448910190038,0.005462784069797035,2,False,2,5,6.2225929620762646,ok,10.249255385249853,10.249255385249853,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,2.9842009793228708e-05
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,10,6016,6016.0,6016.0,0.15345676204655623,0.15336867135806465,8.809068849158219e-05,0.0005743721172749802,0.6770256418274311,0.677414506478777,0.0003888646513459104,0.000574372117275034,0.6770256418274311,0.677414506478777,0.0003888646513459104,0.000574372117275034,2,False,2,5,6.2225929620762646,ok,11.469404835874837,11.469404835874837,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,3.299033291029436e-07
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,11,6656,6656.0,6656.0,0.15216404376189568,0.15336867135806465,0.0012046275961689612,0.007854456751187197,0.6770256418274311,0.6717079732042528,0.005317668623178284,0.007854456751187157,0.6770256418274311,0.6717079732042528,0.005317668623178284,0.007854456751187157,2,False,2,5,6.2225929620762646,ok,12.689554286499817,12.689554286499817,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,6.169249085627013e-05
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,12,7296,7296.0,7296.0,0.15149518583970678,0.15336867135806465,0.0018734855183578647,0.01221556854974574,0.6770256418274311,0.6687553886897525,0.008270253137678596,0.012215568549745747,0.6770256418274311,0.6687553886897525,0.008270253137678596,0.012215568549745747,2,False,2,5,6.2225929620762646,ok,13.9097037371248,13.9097037371248,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00014922011499353725
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,13,7936,7936.0,7936.0,0.1512061381219687,0.15336867135806465,0.0021625332360959426,0.014100228012324299,0.6770256418274311,0.6674794259074741,0.009546215919956968,0.01410022801232428,0.6770256418274311,0.6674794259074741,0.009546215919956968,0.01410022801232428,2,False,2,5,6.2225929620762646,ok,15.129853187749783,15.129853187749783,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00019881642999953486
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,14,8576,8576.0,8576.0,0.15084005833282266,0.15336867135806465,0.002528613025241988,0.016487154794074737,0.6770256418274311,0.6658634152710644,0.011162226556366672,0.01648715479407476,0.6770256418274311,0.6658634152710644,0.011162226556366672,0.01648715479407476,2,False,2,5,6.2225929620762646,ok,16.350002638374765,16.350002638374765,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00027182627320378156
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,15,9216,9216.0,9216.0,0.15059644536983754,0.15336867135806465,0.0027722259882271005,0.018075568912994482,0.6770256418274311,0.664788018182715,0.012237623644716034,0.018075568912994458,0.6770256418274311,0.664788018182715,0.012237623644716034,0.018075568912994458,2,False,2,5,6.2225929620762646,ok,17.57015208899975,17.57015208899975,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00032672619152841254
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,16,9856,9856.0,9856.0,0.1503331115739875,0.15336867135806465,0.0030355597840771575,0.019792567525020406,0.6770256418274311,0.6636255660953914,0.013400075732039718,0.01979256752502042,0.6770256418274311,0.6636255660953914,0.013400075732039718,0.01979256752502042,2,False,2,5,6.2225929620762646,ok,18.790301539624732,18.790301539624732,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0003917457292324924
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,17,10496,10496.0,10496.0,0.14992513460731705,0.15336867135806465,0.0034435367507476,0.022452673810468705,0.6770256418274311,0.6618246059301566,0.015201035897274506,0.022452673810468674,0.6770256418274311,0.6618246059301566,0.015201035897274506,0.022452673810468674,2,False,2,5,6.2225929620762646,ok,20.010450990249716,20.010450990249716,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0005041225612393073
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,18,11136,11136.0,11136.0,0.14951436994818657,0.15336867135806465,0.0038543014098780803,0.025130956509883125,0.6770256418274311,0.6600113398665902,0.01701430196084086,0.025130956509883097,0.6770256418274311,0.6600113398665902,0.01701430196084086,0.025130956509883097,2,False,2,5,6.2225929620762646,ok,21.2306004408747,21.2306004408747,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.000631564975101637
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,19,11776,11776.0,11776.0,0.14928861580292246,0.15336867135806465,0.004080055555142181,0.026602926914693115,0.6770256418274311,0.6590147781585227,0.01801086366890836,0.026602926914693136,0.6770256418274311,0.6590147781585227,0.01801086366890836,0.026602926914693136,2,False,2,5,6.2225929620762646,ok,22.450749891499676,22.450749891499676,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0007077157204285033
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,20,12416,12416.0,12416.0,0.1490708408250227,0.15336867135806465,0.004297830533041946,0.02802287126167995,0.6770256418274311,0.6580534394256448,0.01897220240178632,0.02802287126167992,0.6770256418274311,0.6580534394256448,0.01897220240178632,0.02802287126167992,2,False,2,5,6.2225929620762646,ok,23.67089934212466,23.67089934212466,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.000785281313748688
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,21,13056,13056.0,13056.0,0.14899059979041335,0.15336867135806465,0.004378071567651298,0.028546061779657482,0.6770256418274311,0.657699226029413,0.019326415798018082,0.028546061779657447,0.6770256418274311,0.657699226029413,0.019326415798018082,0.028546061779657447,2,False,2,5,6.2225929620762646,ok,24.891048792749643,24.891048792749643,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0008148776431280216
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,22,13696,13696.0,13696.0,0.14890830538703514,0.15336867135806465,0.004460365971029501,0.02908264074750987,0.6770256418274311,0.6573359483093116,0.019689693518119444,0.02908264074750983,0.6770256418274311,0.6573359483093116,0.019689693518119444,0.02908264074750983,2,False,2,5,6.2225929620762646,ok,26.111198243374627,26.111198243374627,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0008457999928487215
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,23,14336,14336.0,14336.0,0.14881321526589875,0.15336867135806465,0.004555456092165899,0.029702650820586627,0.6770256418274311,0.6569161855916473,0.02010945623578375,0.029702650820586655,0.6770256418274311,0.6569161855916473,0.02010945623578375,0.029702650820586655,2,False,2,5,6.2225929620762646,ok,27.331347693999607,27.331347693999607,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0008822474657696954
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,24,14976,14976.0,14976.0,0.1486540702873337,0.15336867135806465,0.004714601070730934,0.030740313709335814,0.6770256418274311,0.6562136612083914,0.02081198061903966,0.030740313709335818,0.6770256418274311,0.6562136612083914,0.02081198061903966,0.030740313709335818,2,False,2,5,6.2225929620762646,ok,28.55149714462459,28.55149714462459,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0009449668869483794
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,22,97,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,97,CABIQAE,cabiqae_latentt,0.005,25,15616,15616.0,15616.0,0.14843665867775763,0.15336867135806465,0.0049320126803070186,0.03215788880893684,0.6770256418274311,0.6552539265167454,0.02177171531068567,0.0321578888089369,0.6770256418274311,0.6552539265167454,0.02177171531068567,0.0321578888089369,2,False,2,5,6.2225929620762646,ok,29.771646595249575,29.771646595249575,0.00010799977462738752,0.00010799977462738752,34,0,118,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.001034129812647945
