profile,scenario_id,objective_ry_offset,a_true,rep,step_index,algorithm,budget,query_budget,query_budget_actual,estimate,abs_error,normalized_abs_error,nrmse,amplification_factor,k_max_budget,time_to_budget_seconds,runtime_seconds
realistic,6,0.6,0.6423672082866361,15,7,CABIQAE_latentt,6144.0,6144.0,6144.0,0.6475271677617929,0.0051599594751567945,0.008032725532362986,0.008032725532362986,9,9,1.06339863829929,1.06339863829929
realistic,6,0.6,0.6423672082866361,15,8,CABIQAE_latentt,7296.0,7296.0,7296.0,0.6480162455959981,0.005649037309362059,0.008794093528574633,0.008794093528574633,9,9,1.2627858829804066,1.2627858829804066
realistic,6,0.6,0.6423672082866361,15,9,CABIQAE_latentt,8448.0,8448.0,8448.0,0.6470003325753191,0.00463312428868301,0.00721257908080455,0.00721257908080455,9,9,1.4621731276615235,1.4621731276615235
realistic,6,0.6,0.6423672082866361,15,10,CABIQAE_latentt,9600.0,9600.0,9600.0,0.6471973819470895,0.004830173660453463,0.007519334110059601,0.007519334110059601,9,9,1.6615603723426404,1.6615603723426404
realistic,6,0.6,0.6423672082866361,15,11,CABIQAE_latentt,10752.0,10752.0,10752.0,0.6473490608235043,0.004981852536868225,0.007755458984520939,0.007755458984520939,9,9,1.8609476170237573,1.8609476170237573
realistic,6,0.6,0.6423672082866361,15,12,CABIQAE_latentt,11904.0,11904.0,11904.0,0.6473421300001729,0.004974921713536862,0.00774466948088197,0.00774466948088197,9,9,2.0603348617048742,2.0603348617048742
realistic,6,0.6,0.6423672082866361,15,13,CABIQAE_latentt,13056.0,13056.0,13056.0,0.6472467087139745,0.0048795004273384235,0.007596123158828962,0.007596123158828962,9,9,2.259722106385991,2.259722106385991
realistic,6,0.6,0.6423672082866361,15,14,CABIQAE_latentt,14208.0,14208.0,14208.0,0.6470365547292247,0.004669346442588651,0.00726896762841154,0.00726896762841154,9,9,2.4591093510671076,2.4591093510671076
realistic,6,0.6,0.6423672082866361,15,15,CABIQAE_latentt,15360.0,15360.0,15360.0,0.6467073610097925,0.004340152723156465,0.0067564979456731684,0.0067564979456731684,9,9,2.6584965957482245,2.6584965957482245
realistic,6,0.6,0.6423672082866361,15,16,CABIQAE_latentt,16512.0,16512.0,16512.0,0.6464759684230681,0.004108760136432021,0.00639627939195585,0.00639627939195585,9,9,2.8578838404293414,2.8578838404293414
realistic,6,0.6,0.6423672082866361,15,17,CABIQAE_latentt,17664.0,17664.0,17664.0,0.6463340969134843,0.003966888626848242,0.00617542205715791,0.00617542205715791,9,9,3.0572710851104583,3.0572710851104583
realistic,6,0.6,0.6423672082866361,15,18,CABIQAE_latentt,18816.0,18816.0,18816.0,0.646096899657315,0.0037296913706789114,0.0058061671308331396,0.0058061671308331396,9,9,3.256658329791575,3.256658329791575
realistic,6,0.6,0.6423672082866361,15,19,CABIQAE_latentt,19968.0,19968.0,19968.0,0.6460285061643976,0.0036612978777614824,0.005699696109219423,0.005699696109219423,9,9,3.456045574472692,3.456045574472692
realistic,6,0.6,0.6423672082866361,15,20,CABIQAE_latentt,21120.0,21120.0,21120.0,0.6459985768455538,0.003631368558917769,0.0056531038821293405,0.0056531038821293405,9,9,3.655432819153809,3.655432819153809
realistic,6,0.6,0.6423672082866361,15,21,CABIQAE_latentt,22272.0,22272.0,22272.0,0.6460237219950858,0.003656513708449771,0.0056922483920103335,0.0056922483920103335,9,9,3.854820063834926,3.854820063834926
realistic,6,0.6,0.6423672082866361,15,22,CABIQAE_latentt,23424.0,23424.0,23424.0,0.6460852851467291,0.003718076860093067,0.0057880863346218515,0.0057880863346218515,9,9,4.054207308516043,4.054207308516043
realistic,6,0.6,0.6423672082866361,15,23,CABIQAE_latentt,24576.0,24576.0,24576.0,0.6460708002407778,0.003703591954141716,0.00576553707344461,0.00576553707344461,9,9,4.25359455319716,4.25359455319716
realistic,6,0.6,0.6423672082866361,15,24,CABIQAE_latentt,25728.0,25728.0,25728.0,0.6461147655940921,0.0037475573074560176,0.0058339797846340075,0.0058339797846340075,9,9,4.452981797878277,4.452981797878277
realistic,6,0.6,0.6423672082866361,15,25,CABIQAE_latentt,26880.0,26880.0,26880.0,0.6461379522118745,0.0037707439252384622,0.005870075365920433,0.005870075365920433,9,9,4.6523690425593935,4.6523690425593935
realistic,6,0.6,0.6423672082866361,15,26,CABIQAE_latentt,28032.0,28032.0,28032.0,0.6461132164650174,0.0037460081783813326,0.00583156819037032,0.00583156819037032,9,9,4.85175628724051,4.85175628724051
realistic,6,0.6,0.6423672082866361,15,27,CABIQAE_latentt,29184.0,29184.0,29184.0,0.6461244284246552,0.0037572201380191572,0.005849022318621558,0.005849022318621558,9,9,5.0511435319216265,5.0511435319216265
realistic,6,0.6,0.6423672082866361,15,28,CABIQAE_latentt,30336.0,30336.0,30336.0,0.6461070475455171,0.0037398392588809948,0.005821964774410169,0.005821964774410169,9,9,5.250530776602743,5.250530776602743
realistic,6,0.6,0.6423672082866361,15,29,CABIQAE_latentt,31488.0,31488.0,31488.0,0.6461148824514441,0.0037476741648080347,0.005834161701379616,0.005834161701379616,9,9,5.44991802128386,5.44991802128386
realistic,6,0.6,0.6423672082866361,15,30,CABIQAE_latentt,32640.0,32640.0,32640.0,0.6461328821844543,0.0037656738978182336,0.005862182641393364,0.005862182641393364,9,9,5.649305265964977,5.649305265964977
realistic,6,0.6,0.6423672082866361,15,31,CABIQAE_latentt,33792.0,33792.0,33792.0,0.6461493667878814,0.003782158501245303,0.005887844915579243,0.005887844915579243,9,9,5.848692510646094,5.848692510646094
realistic,6,0.6,0.6423672082866361,15,32,CABIQAE_latentt,34944.0,34944.0,34944.0,0.6461782884544021,0.00381108016776599,0.005932868487996379,0.005932868487996379,9,9,6.048079755327211,6.048079755327211
realistic,6,0.6,0.6423672082866361,15,33,CABIQAE_latentt,36096.0,36096.0,36096.0,0.6462225168790401,0.0038553085924040165,0.00600172073335927,0.00600172073335927,9,9,6.247467000008328,6.247467000008328
realistic,6,0.6,0.6423672082866361,15,0,BIQAE,128.0,128.0,128.0,0.6871670199878909,0.0447998117012548,0.0697417475913003,0.0697417475913003,1,1,0.0200318846560626,0.0200318846560626
realistic,6,0.6,0.6423672082866361,15,1,BIQAE,256.0,256.0,256.0,0.67207425486166,0.029707046575023877,0.04624620651832533,0.04624620651832533,1,1,0.0400637693121252,0.0400637693121252
realistic,6,0.6,0.6423672082866361,15,2,BIQAE,384.0,384.0,384.0,0.6720169872510621,0.029649778964426,0.04615705562478794,0.04615705562478794,1,1,0.06009565396818779,0.06009565396818779
realistic,6,0.6,0.6423672082866361,15,3,BIQAE,1536.0,1536.0,1536.0,0.6525210735840214,0.010153865297385378,0.01580694837220666,0.01580694837220666,9,9,0.24038261587275117,0.24038261587275117
realistic,6,0.6,0.6423672082866361,15,4,BIQAE,8064.0,8064.0,8064.0,0.652161844300442,0.009794636013805924,0.015247721065853936,0.015247721065853936,51,51,1.2620087333319436,1.2620087333319436
realistic,6,0.6,0.6423672082866361,15,5,BIQAE,48384.0,48384.0,48384.0,0.652136880773323,0.00976967248668692,0.015208859295207848,0.015208859295207848,315,315,7.572052399991662,7.572052399991662
realistic,6,0.6,0.6423672082866361,15,0,BAE,16.0,16.0,16.0,0.7633614060299465,0.12099419774331044,0.1883567470170747,0.1883567470170747,1,1,0.06660441878279033,0.06660441878279033
realistic,6,0.6,0.6423672082866361,15,1,BAE,656.0,656.0,656.0,0.6590458155027272,0.016678607216091157,0.025964288028614398,0.025964288028614398,5,5,2.730781170094404,2.730781170094404
realistic,6,0.6,0.6423672082866361,15,2,BAE,1808.0,1808.0,1808.0,0.6545225230035027,0.012155314716866594,0.01892268870524703,0.01892268870524703,9,9,7.526299322455308,7.526299322455308
realistic,6,0.6,0.6423672082866361,15,3,BAE,4240.0,4240.0,4240.0,0.6494447635271823,0.007077555240546207,0.011017927361865071,0.011017927361865071,19,19,17.650170977439437,17.650170977439437
realistic,6,0.6,0.6423672082866361,15,4,BAE,6928.0,6928.0,6928.0,0.6480813345184973,0.005714126231861183,0.008895420186690841,0.008895420186690841,21,21,28.839713332948214,28.839713332948214
realistic,6,0.6,0.6423672082866361,15,5,BAE,9616.0,9616.0,9616.0,0.6422933721748723,7.383611176381422e-05,0.00011494377485543624,0.00011494377485543624,21,21,40.02925568845699,40.02925568845699
realistic,6,0.6,0.6423672082866361,15,6,BAE,12304.0,12304.0,12304.0,0.6440765286895576,0.0017093204029214881,0.0026609708292562122,0.0026609708292562122,21,21,51.21879804396577,51.21879804396577
realistic,6,0.6,0.6423672082866361,15,7,BAE,15248.0,15248.0,15248.0,0.6445214860411399,0.0021542777545038305,0.0033536546179713336,0.0033536546179713336,23,23,63.47401109999919,63.47401109999919
realistic,6,0.6,0.6423672082866361,16,0,CABIQAE_latentt,128.0,128.0,128.0,0.6825118763319847,0.040144668045348664,0.06249489003715671,0.06249489003715671,1,1,0.022562665427510443,0.022562665427510443
realistic,6,0.6,0.6423672082866361,16,1,CABIQAE_latentt,256.0,256.0,256.0,0.6461384688296765,0.0037712605430404444,0.005870879606540623,0.005870879606540623,1,1,0.045125330855020886,0.045125330855020886
realistic,6,0.6,0.6423672082866361,16,2,CABIQAE_latentt,640.0,640.0,640.0,0.6481980215071407,0.005830813220504605,0.009077071720483573,0.009077071720483573,3,3,0.11281332713755221,0.11281332713755221
realistic,6,0.6,0.6423672082866361,16,3,CABIQAE_latentt,2048.0,2048.0,2048.0,0.6371266885338827,0.005240519752753414,0.008158137098453814,0.008158137098453814,11,11,0.3610026468401671,0.3610026468401671
realistic,6,0.6,0.6423672082866361,16,4,CABIQAE_latentt,3456.0,3456.0,3456.0,0.6409058390167575,0.0014613692698786096,0.0022749748913498706,0.0022749748913498706,11,11,0.609191966542782,0.609191966542782
realistic,6,0.6,0.6423672082866361,16,5,CABIQAE_latentt,4864.0,4864.0,4864.0,0.6431834337446001,0.0008162254579640038,0.0012706524359191588,0.0012706524359191588,11,11,0.8573812862453969,0.8573812862453969
realistic,6,0.6,0.6423672082866361,16,6,CABIQAE_latentt,6272.0,6272.0,6272.0,0.6439551718067626,0.0015879635201265785,0.002472049475193634,0.002472049475193634,11,11,1.1055706059480117,1.1055706059480117
realistic,6,0.6,0.6423672082866361,16,7,CABIQAE_latentt,7680.0,7680.0,7680.0,0.6442676769675122,0.0019004686808761218,0.0029585393780376438,0.0029585393780376438,11,11,1.3537599256506265,1.3537599256506265
realistic,6,0.6,0.6423672082866361,16,8,CABIQAE_latentt,9088.0,9088.0,9088.0,0.6442143017264641,0.0018470934398280292,0.002875447899581795,0.002875447899581795,11,11,1.6019492453532416,1.6019492453532416
realistic,6,0.6,0.6423672082866361,16,9,CABIQAE_latentt,10496.0,10496.0,10496.0,0.6435600827116559,0.0011928744250198076,0.0018569976948255506,0.0018569976948255506,11,11,1.8501385650558564,1.8501385650558564
realistic,6,0.6,0.6423672082866361,16,10,CABIQAE_latentt,11904.0,11904.0,11904.0,0.643077645924088,0.0007104376374519328,0.0011059680947084125,0.0011059680947084125,11,11,2.098327884758471,2.098327884758471
realistic,6,0.6,0.6423672082866361,16,11,CABIQAE_latentt,13312.0,13312.0,13312.0,0.6428772739085281,0.0005100656218920419,0.0007940405663802831,0.0007940405663802831,11,11,2.3465172044610862,2.3465172044610862
realistic,6,0.6,0.6423672082866361,16,12,CABIQAE_latentt,14720.0,14720.0,14720.0,0.6428409443315296,0.0004737360448935357,0.0007374847887349598,0.0007374847887349598,11,11,2.594706524163701,2.594706524163701
realistic,6,0.6,0.6423672082866361,16,13,CABIQAE_latentt,16128.0,16128.0,16128.0,0.6428888399806272,0.0005216316939911092,0.0008120459563657358,0.0008120459563657358,11,11,2.842895843866316,2.842895843866316
realistic,6,0.6,0.6423672082866361,16,14,CABIQAE_latentt,17536.0,17536.0,17536.0,0.642957360226398,0.0005901519397619737,0.000918714299467536,0.000918714299467536,11,11,3.091085163568931,3.091085163568931
realistic,6,0.6,0.6423672082866361,16,15,CABIQAE_latentt,18944.0,18944.0,18944.0,0.6432195232427658,0.0008523149561296961,0.001326834472766825,0.001326834472766825,11,11,3.3392744832715455,3.3392744832715455
realistic,6,0.6,0.6423672082866361,16,16,CABIQAE_latentt,20352.0,20352.0,20352.0,0.6433448950605177,0.0009776867738816586,0.0015220060446257972,0.0015220060446257972,11,11,3.5874638029741606,3.5874638029741606
realistic,6,0.6,0.6423672082866361,16,17,CABIQAE_latentt,21760.0,21760.0,21760.0,0.6434838987686005,0.0011166904819643886,0.0017383989524354748,0.0017383989524354748,11,11,3.835653122676775,3.835653122676775
realistic,6,0.6,0.6423672082866361,16,18,CABIQAE_latentt,23168.0,23168.0,23168.0,0.6436805499991731,0.0013133417125370528,0.002044534178573785,0.002044534178573785,11,11,4.083842442379391,4.083842442379391
realistic,6,0.6,0.6423672082866361,16,19,CABIQAE_latentt,24576.0,24576.0,24576.0,0.6437245601684689,0.0013573518818328356,0.0021130466566829484,0.0021130466566829484,11,11,4.332031762082005,4.332031762082005
realistic,6,0.6,0.6423672082866361,16,20,CABIQAE_latentt,25984.0,25984.0,25984.0,0.6437384755360691,0.0013712672494330391,0.0021347092935994866,0.0021347092935994866,11,11,4.58022108178462,4.58022108178462
realistic,6,0.6,0.6423672082866361,16,21,CABIQAE_latentt,27392.0,27392.0,27392.0,0.6437045935438364,0.0013373852572002853,0.0020819637739097033,0.0020819637739097033,11,11,4.828410401487234,4.828410401487234
realistic,6,0.6,0.6423672082866361,16,22,CABIQAE_latentt,28800.0,28800.0,28800.0,0.6436590718070693,0.0012918635204332007,0.0020110981752616917,0.0020110981752616917,11,11,5.07659972118985,5.07659972118985
realistic,6,0.6,0.6423672082866361,16,23,CABIQAE_latentt,30208.0,30208.0,30208.0,0.643524163574537,0.0011569552879009404,0.0018010808661713094,0.0018010808661713094,11,11,5.3247890408924645,5.3247890408924645
realistic,6,0.6,0.6423672082866361,16,24,CABIQAE_latentt,31616.0,31616.0,31616.0,0.6434423530085285,0.001075144721892407,0.0016737229236219943,0.0016737229236219943,11,11,5.572978360595079,5.572978360595079
realistic,6,0.6,0.6423672082866361,16,25,CABIQAE_latentt,33024.0,33024.0,33024.0,0.6434237183434514,0.0010565100568152852,0.0016447135582049373,0.0016447135582049373,11,11,5.821167680297695,5.821167680297695
realistic,6,0.6,0.6423672082866361,16,26,CABIQAE_latentt,34432.0,34432.0,34432.0,0.6433976368687291,0.0010304285820930126,0.0016041114315929034,0.0016041114315929034,11,11,6.069357000000309,6.069357000000309
realistic,6,0.6,0.6423672082866361,16,0,BIQAE,128.0,128.0,128.0,0.6497321993806965,0.0073649910940604135,0.0114653908217152,0.0114653908217152,1,1,0.0217135395061722,0.0217135395061722
realistic,6,0.6,0.6423672082866361,16,1,BIQAE,256.0,256.0,256.0,0.6261874988509131,0.016179709435723,0.025187632909965285,0.025187632909965285,1,1,0.0434270790123444,0.0434270790123444
realistic,6,0.6,0.6423672082866361,16,2,BIQAE,640.0,640.0,640.0,0.6189219312267245,0.023445277059911618,0.03649824704228972,0.03649824704228972,3,3,0.10856769753086098,0.10856769753086098
realistic,6,0.6,0.6423672082866361,16,3,BIQAE,2304.0,2304.0,2304.0,0.6256861141557066,0.01668109413092944,0.025968159513344944,0.025968159513344944,13,13,0.39084371111109956,0.39084371111109956
realistic,6,0.6,0.6423672082866361,16,4,BIQAE,10368.0,10368.0,10368.0,0.6235929105368618,0.018774297749774238,0.02922673746041657,0.02922673746041657,63,63,1.758796699999948,1.758796699999948
realistic,6,0.6,0.6423672082866361,16,0,BAE,16.0,16.0,16.0,0.6296644893542039,0.012702718932432133,0.019774855827889563,0.019774855827889563,1,1,0.05053542426406033,0.05053542426406033
realistic,6,0.6,0.6423672082866361,16,1,BAE,656.0,656.0,656.0,0.6549785379434641,0.012611329656827985,0.01963258630599428,0.01963258630599428,5,5,2.0719523948264738,2.0719523948264738
realistic,6,0.6,0.6423672082866361,16,2,BAE,3088.0,3088.0,3088.0,0.6374522450214344,0.004914963265201688,0.007651329647276362,0.007651329647276362,19,19,9.753336882963644,9.753336882963644
realistic,6,0.6,0.6423672082866361,16,3,BAE,4752.0,4752.0,4752.0,0.6309973575122293,0.011369850774406776,0.017699924011895293,0.017699924011895293,13,19,15.009021006425918,15.009021006425918
realistic,6,0.6,0.6423672082866361,16,4,BAE,6416.0,6416.0,6416.0,0.6352887705206751,0.007078437765960954,0.011019301226227017,0.011019301226227017,13,19,20.264705129888192,20.264705129888192
realistic,6,0.6,0.6423672082866361,16,5,BAE,9360.0,9360.0,9360.0,0.6388946663032123,0.003472541983423727,0.005405851884447711,0.005405851884447711,23,23,29.563223194475295,29.563223194475295
realistic,6,0.6,0.6423672082866361,16,6,BAE,12304.0,12304.0,12304.0,0.6372161396288696,0.005151068657766489,0.008018884823691043,0.008018884823691043,23,23,38.8617412590624,38.8617412590624
realistic,6,0.6,0.6423672082866361,16,7,BAE,14992.0,14992.0,14992.0,0.637710162215817,0.004657046070819071,0.0072498191233027745,0.0072498191233027745,21,23,47.35169253542453,47.35169253542453
realistic,6,0.6,0.6423672082866361,16,8,BAE,17936.0,17936.0,17936.0,0.6368227640346966,0.005544444251939451,0.008631269125221937,0.008631269125221937,23,23,56.65021060001163,56.65021060001163
realistic,6,0.6,0.6423672082866361,17,0,CABIQAE_latentt,128.0,128.0,128.0,0.6031560447284905,0.03921116355814558,0.06104166441299543,0.06104166441299543,1,1,0.02142118102192996,0.02142118102192996
realistic,6,0.6,0.6423672082866361,17,1,CABIQAE_latentt,512.0,512.0,512.0,0.6784080035836768,0.03604079529704074,0.05610621904746837,0.05610621904746837,3,3,0.08568472408771984,0.08568472408771984
realistic,6,0.6,0.6423672082866361,17,2,CABIQAE_latentt,1664.0,1664.0,1664.0,0.6475371873644031,0.005169979077767062,0.008048323468373749,0.008048323468373749,9,9,0.2784753532850895,0.2784753532850895
realistic,6,0.6,0.6423672082866361,17,3,CABIQAE_latentt,2816.0,2816.0,2816.0,0.6490753349230486,0.006708126636412515,0.010442822345033567,0.010442822345033567,9,9,0.4712659824824591,0.4712659824824591
realistic,6,0.6,0.6423672082866361,17,4,CABIQAE_latentt,3968.0,3968.0,3968.0,0.6509878033225776,0.00862059503594148,0.013420042188851603,0.013420042188851603,9,9,0.6640566116798288,0.6640566116798288
realistic,6,0.6,0.6423672082866361,17,5,CABIQAE_latentt,5120.0,5120.0,5120.0,0.6508656299868243,0.008498421700188219,0.0132298498281937,0.0132298498281937,9,9,0.8568472408771984,0.8568472408771984
realistic,6,0.6,0.6423672082866361,17,6,CABIQAE_latentt,6272.0,6272.0,6272.0,0.649375176408205,0.007007968121568897,0.010909598172454987,0.010909598172454987,9,9,1.049637870074568,1.049637870074568
realistic,6,0.6,0.6423672082866361,17,7,CABIQAE_latentt,7424.0,7424.0,7424.0,0.6480358089679218,0.005668600681285718,0.008824548650927218,0.008824548650927218,9,9,1.2424284992719377,1.2424284992719377
realistic,6,0.6,0.6423672082866361,17,8,CABIQAE_latentt,8576.0,8576.0,8576.0,0.6475777830677529,0.005210574781116861,0.008111520504004007,0.008111520504004007,9,9,1.4352191284693072,1.4352191284693072
realistic,6,0.6,0.6423672082866361,17,9,CABIQAE_latentt,9728.0,9728.0,9728.0,0.6474684547139792,0.005101246427343109,0.007941324466031645,0.007941324466031645,9,9,1.628009757666677,1.628009757666677
realistic,6,0.6,0.6423672082866361,17,10,CABIQAE_latentt,10880.0,10880.0,10880.0,0.6474764296736268,0.00510922138699077,0.007953739420507502,0.007953739420507502,9,9,1.8208003868640465,1.8208003868640465
realistic,6,0.6,0.6423672082866361,17,11,CABIQAE_latentt,12032.0,12032.0,12032.0,0.6474604829581523,0.0050932746715162125,0.007928914499078073,0.007928914499078073,9,9,2.013591016061416,2.013591016061416
