a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,estimate,grover_power,k_max_budget,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,step_index,time_to_budget_seconds
0.49216902723816036,0.00014626617466573233,BIQAE,biqae,65,4980,0.49202276106349463,32,32,0.000297186873961807,8.83200380552178e-08,0.44,4980.0,4980.0,50,ideal_simulation,0.5092308119984988,27,0.5092308119984988
0.49216902723816036,0.0002557727648175856,BIQAE,biqae,203,7010,0.49242480000297795,101,101,0.0005196848047364372,2.7007229627391944e-07,0.44,7010.0,7010.0,50,ideal_simulation,0.7168088337569231,28,0.7168088337569231
0.49216902723816036,0.00039448733755681475,BIQAE,biqae,203,9040,0.4925635145757172,101,101,0.0008015281655786164,6.424474002158881e-07,0.44,9040.0,9040.0,50,ideal_simulation,0.9243868555153473,29,0.9243868555153473
0.49216902723816036,7.254774176901346e-06,BIQAE,biqae,427,13310,0.49217628201233726,213,213,1.474041188169032e-05,2.1727974244404941e-10,0.44,13310.0,13310.0,50,ideal_simulation,1.361016487489964,30,1.361016487489964
0.49216902723816036,0.00018966203446391106,BIQAE,biqae,427,17580,0.4923586892726243,213,213,0.00038535954919433334,1.4850198215521498e-07,0.44,17580.0,17580.0,50,ideal_simulation,1.7976461194645803,31,1.7976461194645803
0.49216902723816036,0.00031253199697950373,BIQAE,biqae,1027,27850,0.49248155923513987,513,513,0.0006350094778074478,4.0323703690518737e-07,0.44,27850.0,27850.0,50,ideal_simulation,2.847806850232569,32,2.847806850232569
0.49216902723816036,0.00026103004139788055,BIQAE,biqae,1027,38120,0.49243005727955824,513,513,0.000530366656477081,2.812887903026974e-07,0.44,38120.0,38120.0,50,ideal_simulation,3.8979675810005574,33,3.8979675810005574
0.49216902723816036,0.00783097276183975,IQAE,iqae,1,10,0.5000000000000001,0,0,0.015911145010046205,0.00025316453553071814,0.44,10.0,10.0,50,ideal_simulation,0.0009984129650181912,0,0.0009984129650181912
0.49216902723816036,0.029622842956635864,IQAE,iqae,1,20,0.4625461842815245,0,0,0.06018835261305743,0.003622637790273738,0.44,20.0,20.0,50,ideal_simulation,0.0019968259300363824,1,0.0019968259300363824
0.49216902723816036,0.007830972761839528,IQAE,iqae,1,30,0.4999999999999999,0,0,0.015911145010045754,0.000253164535530704,0.44,30.0,30.0,50,ideal_simulation,0.0029952388950545733,2,0.0029952388950545733
0.49216902723816036,0.018938078052931573,IQAE,iqae,3,60,0.4732309491852288,1,1,0.038478809118086675,0.0014806187511461487,0.44,60.0,60.0,50,ideal_simulation,0.005990477790109147,3,0.005990477790109147
0.49216902723816036,0.007830972761839472,IQAE,iqae,3,90,0.49999999999999983,1,1,0.01591114501004564,0.00025316453553069694,0.44,90.0,90.0,50,ideal_simulation,0.00898571668516372,4,0.00898571668516372
0.49216902723816036,0.007830972761839639,IQAE,iqae,7,160,0.5,3,3,0.01591114501004598,0.0002531645355307111,0.44,160.0,160.0,50,ideal_simulation,0.01597460744029106,5,0.01597460744029106
0.49216902723816036,0.0013124518272643604,IQAE,iqae,7,230,0.4934814790654247,3,3,0.002666668877213327,7.111122900697667e-06,0.44,230.0,230.0,50,ideal_simulation,0.022963498195418396,6,0.022963498195418396
0.49216902723816036,0.0022739553624602227,IQAE,iqae,15,380,0.4944429826006206,7,7,0.004620273191957398,2.134692436831973e-05,0.44,380.0,380.0,50,ideal_simulation,0.037939692670691263,7,0.037939692670691263
0.49216902723816036,0.004779822549692003,IQAE,iqae,15,530,0.49694884978785236,7,7,0.009711749998804881,9.431808803928627e-05,0.44,530.0,530.0,50,ideal_simulation,0.052915887145964124,8,0.052915887145964124
0.49216902723816036,0.0027115122358613575,IQAE,iqae,33,860,0.4948805394740217,16,16,0.005509311000485323,3.0352507700068896e-05,0.44,860.0,860.0,50,ideal_simulation,0.08586351499156443,9,0.08586351499156443
0.49216902723816036,0.005043982808352776,IQAE,iqae,33,1190,0.49721301004651314,16,16,0.010248476700489312,0.00010503127468047286,0.44,1190.0,1190.0,50,ideal_simulation,0.11881114283716475,10,0.11881114283716475
0.49216902723816036,0.0009310792296577386,IQAE,iqae,33,1520,0.4931001064678181,16,16,0.0018917875325933295,3.578860068475164e-06,0.44,1520.0,1520.0,50,ideal_simulation,0.15175877068276505,11,0.15175877068276505
0.49216902723816036,0.0005648935706321634,IQAE,iqae,33,1850,0.4916041336675282,16,16,0.0011477633482994687,1.3173607036996074e-06,0.44,1850.0,1850.0,50,ideal_simulation,0.18470639852836535,12,0.18470639852836535
0.49216902723816036,0.0008235994496026411,IQAE,iqae,33,2180,0.4913454277885577,16,16,0.0016734077197509255,2.8002933965218586e-06,0.44,2180.0,2180.0,50,ideal_simulation,0.21765402637396566,13,0.21765402637396566
0.49216902723816036,0.0004194379041789209,IQAE,iqae,33,2510,0.49174958933398144,16,16,0.000852223282990043,7.262845240703577e-07,0.44,2510.0,2510.0,50,ideal_simulation,0.250601654219566,14,0.250601654219566
0.49216902723816036,0.000623713570456097,IQAE,iqae,33,2840,0.49154531366770426,16,16,0.001267275135040715,1.605986267892598e-06,0.44,2840.0,2840.0,50,ideal_simulation,0.2835492820651663,15,0.2835492820651663
0.49216902723816036,0.0003433436827503522,IQAE,iqae,33,3170,0.49182568355541,16,16,0.0006976133477497525,4.866643829586266e-07,0.44,3170.0,3170.0,50,ideal_simulation,0.31649690991076657,16,0.31649690991076657
0.49216902723816036,0.0005104335223893863,IQAE,iqae,33,3500,0.491658593715771,16,16,0.001037110208364225,1.0755975842933962e-06,0.44,3500.0,3500.0,50,ideal_simulation,0.3494445377563669,17,0.3494445377563669
0.49216902723816036,0.0006454279844404498,IQAE,iqae,33,3830,0.4915235992537199,16,16,0.001311394965388847,1.7197567552473573e-06,0.44,3830.0,3830.0,50,ideal_simulation,0.38239216560196726,18,0.38239216560196726
0.49216902723816036,0.0010803354528869935,IQAE,iqae,33,4160,0.49108869178527337,16,16,0.0021950496538747444,4.818242982975601e-06,0.44,4160.0,4160.0,50,ideal_simulation,0.41533979344756755,19,0.41533979344756755
0.49216902723816036,0.0005826065646445389,IQAE,iqae,181,5970,0.4927516338028049,90,90,0.0011837530043568058,1.4012711753237557e-06,0.44,5970.0,5970.0,50,ideal_simulation,0.5960525401158601,20,0.5960525401158601
0.49216902723816036,0.0004630420513987987,IQAE,iqae,181,7780,0.49263206928955916,90,90,0.0009408191612487084,8.851406941728461e-07,0.44,7780.0,7780.0,50,ideal_simulation,0.7767652867841527,21,0.7767652867841527
0.49216902723816036,5.8189032051791933e-05,IQAE,iqae,431,12090,0.49211083820610857,215,215,0.00011822977235752442,1.3978279071714904e-08,0.44,12090.0,12090.0,50,ideal_simulation,1.207081274706993,22,1.207081274706993
0.49216902723816036,0.00012985654062314111,IQAE,iqae,431,16400,0.4920391706975372,215,215,0.00026384541374299767,6.961440235322785e-08,0.44,16400.0,16400.0,50,ideal_simulation,1.6373972626298336,23,1.6373972626298336
0.49216902723816036,4.631310709113379e-05,IQAE,iqae,997,26370,0.4921227141310692,498,498,9.410000330785322e-05,8.854810622545919e-09,0.44,26370.0,26370.0,50,ideal_simulation,2.63281498875297,24,2.63281498875297
0.49216902723816036,9.225200736917571e-05,IQAE,iqae,997,36340,0.4920767752307912,498,498,0.000187439684871789,3.513363546483289e-08,0.44,36340.0,36340.0,50,ideal_simulation,3.6282327148761064,25,3.6282327148761064
0.49216902723816036,2.868117928067626e-05,IQAE,iqae,2169,58030,0.49219770841744104,1084,1084,5.827505936654045e-05,3.395982544170059e-09,0.44,58030.0,58030.0,50,ideal_simulation,5.793790436000563,26,5.793790436000563
0.49216902723816036,0.1210960524142467,CABIQAE,cabiqae_latentt,1,10,0.6132650796524071,0,0,0.24604565852870783,0.06053846608082551,0.44,10.0,10.0,50,ideal_simulation,0.0009296424929152664,0,0.0009296424929152664
0.49216902723816036,0.06091094043420031,CABIQAE,cabiqae_latentt,1,20,0.5530799676723607,0,0,0.12376020648029429,0.015316588708045076,0.44,20.0,20.0,50,ideal_simulation,0.0018592849858305328,1,0.0018592849858305328
0.49216902723816036,0.06357854288301479,CABIQAE,cabiqae_latentt,1,30,0.5557475701211751,0,0,0.12918030059670774,0.01668755006225579,0.44,30.0,30.0,50,ideal_simulation,0.0027889274787457987,2,0.0027889274787457987
0.49216902723816036,0.05550803864940235,CABIQAE,cabiqae_latentt,1,40,0.5476770658875627,0,0,0.11278247020315245,0.012719885585124949,0.44,40.0,40.0,50,ideal_simulation,0.0037185699716610655,3,0.0037185699716610655
0.49216902723816036,0.07131459968132303,CABIQAE,cabiqae_latentt,1,50,0.5634836269194834,0,0,0.1448985932363719,0.020995602321879525,0.44,50.0,50.0,50,ideal_simulation,0.004648212464576331,4,0.004648212464576331
0.49216902723816036,0.05092514545740967,CABIQAE,cabiqae_latentt,3,80,0.54309417269557,1,1,0.1034708456628804,0.010706215902191603,0.44,80.0,80.0,50,ideal_simulation,0.007437139943322131,5,0.007437139943322131
0.49216902723816036,0.03707298541032433,CABIQAE,cabiqae_latentt,3,110,0.5292420126484847,1,1,0.07532571811428665,0.00567396380943296,0.44,110.0,110.0,50,ideal_simulation,0.01022606742206793,6,0.01022606742206793
0.49216902723816036,0.037041517280709146,CABIQAE,cabiqae_latentt,3,140,0.5292105445188695,1,1,0.07526178046710927,0.005664335599079338,0.44,140.0,140.0,50,ideal_simulation,0.013014994900813728,7,0.013014994900813728
0.49216902723816036,0.03516070756518219,CABIQAE,cabiqae_latentt,7,210,0.5273297348033426,3,3,0.07144030936381525,0.005103717801997619,0.44,210.0,210.0,50,ideal_simulation,0.01952249235122059,8,0.01952249235122059
0.49216902723816036,0.031111123648772332,CABIQAE,cabiqae_latentt,7,280,0.5232801508869327,3,3,0.06321227449714684,0.00399579164710264,0.44,280.0,280.0,50,ideal_simulation,0.026029989801627455,9,0.026029989801627455
0.49216902723816036,0.02628216046853682,CABIQAE,cabiqae_latentt,7,350,0.5184511877066972,3,3,0.05340067946985801,0.002851632567842519,0.44,350.0,350.0,50,ideal_simulation,0.03253748725203432,10,0.03253748725203432
0.49216902723816036,0.01885350990153445,CABIQAE,cabiqae_latentt,15,500,0.5110225371396948,7,7,0.0383069816630522,0.0014674248441334122,0.44,500.0,500.0,50,ideal_simulation,0.04648212464576332,11,0.04648212464576332
0.49216902723816036,0.012838652583235244,CABIQAE,cabiqae_latentt,15,650,0.5050076798213956,7,7,0.026085860492441403,0.000680472117631117,0.44,650.0,650.0,50,ideal_simulation,0.06042676203949231,12,0.06042676203949231
0.49216902723816036,0.006297478027516845,CABIQAE,cabiqae_latentt,39,1040,0.4984665052656772,19,19,0.012795356227220488,0.00016372114098147042,0.44,1040.0,1040.0,50,ideal_simulation,0.0966828192631877,13,0.0966828192631877
0.49216902723816036,0.003526486580064936,CABIQAE,cabiqae_latentt,79,1830,0.4956955138182253,39,39,0.007165194038832661,5.1340005614122875e-05,0.44,1830.0,1830.0,50,ideal_simulation,0.17012457620349372,14,0.17012457620349372
0.49216902723816036,0.0023521098151062514,CABIQAE,cabiqae_latentt,79,2620,0.4945211370532666,39,39,0.0047790691509079185,2.2839501949160296e-05,0.44,2620.0,2620.0,50,ideal_simulation,0.24356633314379977,15,0.24356633314379977
0.49216902723816036,0.001741013572981065,CABIQAE,cabiqae_latentt,79,3410,0.4939100408111414,39,39,0.0035374301848104498,1.2513412312407329e-05,0.44,3410.0,3410.0,50,ideal_simulation,0.3170080900841058,16,0.3170080900841058
0.49216902723816036,0.00034494556831743406,CABIQAE,cabiqae_latentt,267,6080,0.4925139728064778,133,133,0.0007008680945510109,4.912160859596264e-07,0.44,6080.0,6080.0,50,ideal_simulation,0.5652226356924819,17,0.5652226356924819
0.49216902723816036,0.00043405751646613533,CABIQAE,cabiqae_latentt,267,8750,0.4926030847546265,133,133,0.0008819277371066569,7.777965334779727e-07,0.44,8750.0,8750.0,50,ideal_simulation,0.813437181300858,18,0.813437181300858
0.49216902723816036,0.0002679852371088587,CABIQAE,cabiqae_latentt,645,15200,0.4924370124752692,322,322,0.0005444983781540986,2.964784838125313e-07,0.44,15200.0,15200.0,50,ideal_simulation,1.4130565892312046,19,1.4130565892312046
0.49216902723816036,0.00018127219918412374,CABIQAE,cabiqae_latentt,645,21650,0.4923502994373445,322,322,0.0003683128948632645,1.3565438852256685e-07,0.44,21650.0,21650.0,50,ideal_simulation,2.0126759971615513,20,2.0126759971615513
0.49216902723816036,3.450447366926124e-05,CABIQAE,cabiqae_latentt,1423,35880,0.4922035317118296,711,711,7.010695870661633e-05,4.914985659085103e-09,0.44,35880.0,35880.0,50,ideal_simulation,3.3355572645799754,21,3.3355572645799754
0.49216902723816036,4.902486633107106e-05,CABIQAE,cabiqae_latentt,1423,50110,0.4921200023718293,711,711,9.96098161767257e-05,9.922115478763498e-09,0.44,50110.0,50110.0,50,ideal_simulation,4.658438531998399,22,4.658438531998399
0.7041348196258655,0.032604259086638776,BAE,bae,1,100,0.7367390787125043,0,0,0.04630400056620222,0.002144060468434865,0.67,100.0,100.0,51,ideal_simulation,0.02005636920000235,0,0.02005636920000235
0.7041348196258655,0.007295013585689403,BAE,bae,11,320,0.711429833211555,5,5,0.010360251165487782,0.00010733480421199314,0.67,320.0,320.0,51,ideal_simulation,0.06418038144000751,1,0.06418038144000751
0.7041348196258655,0.003319447450474078,BAE,bae,37,1060,0.7074542670763396,18,18,0.004714221421741124,2.22238836132022e-05,0.67,1060.0,1060.0,51,ideal_simulation,0.2125975135200249,2,0.2125975135200249
0.7041348196258655,0.0012352030866489283,BAE,bae,41,1880,0.7053700227125145,20,20,0.001754213897993626,3.0772663999138053e-06,0.67,1880.0,1880.0,51,ideal_simulation,0.3770597409600442,3,0.3770597409600442
0.7041348196258655,0.0008174468257238221,BAE,bae,97,3820,0.7049522664515894,48,48,0.0011609237363920785,1.347743921718581e-06,0.67,3820.0,3820.0,51,ideal_simulation,0.7661533034400898,4,0.7661533034400898
0.7041348196258655,0.0005338782983642654,BAE,bae,97,5760,0.7046686979242298,48,48,0.000758204655534484,5.748742996742742e-07,0.67,5760.0,5760.0,51,ideal_simulation,1.1552468659201354,5,1.1552468659201354
0.7041348196258655,0.00031190008925829904,BAE,bae,99,7740,0.7044467197151238,49,49,0.0004429550713370826,1.9620919522332714e-07,0.67,7740.0,7740.0,51,ideal_simulation,1.5523629760801818,6,1.5523629760801818
0.7041348196258655,0.0003888307542068148,BAE,bae,99,9720,0.7045236503800724,49,49,0.0005522106610399069,3.049366141660476e-07,0.67,9720.0,9720.0,51,ideal_simulation,1.9494790862402283,7,1.9494790862402283
0.7041348196258655,3.2229890393087324e-05,BAE,bae,201,13740,0.7041025897354725,100,100,4.577232867167729e-05,2.095106072025089e-09,0.67,13740.0,13740.0,51,ideal_simulation,2.755745128080323,8,2.755745128080323
0.7041348196258655,4.2801932771729945e-05,BAE,bae,389,21520,0.7041776215586373,194,194,6.07865590207175e-05,3.6950057575835455e-09,0.67,21520.0,21520.0,51,ideal_simulation,4.316130651840505,9,4.316130651840505
0.7041348196258655,6.173341173376645e-05,BAE,bae,799,37500,0.7041965530375993,399,399,8.767271552707454e-05,7.686505047879952e-09,0.67,37500.0,37500.0,51,ideal_simulation,7.521138450000881,10,7.521138450000881
0.7041348196258655,0.00010473884303696668,BAE,bae,1575,69000,0.7042395584689025,787,787,0.0001487482796158533,2.212605068867877e-08,0.67,69000.0,69000.0,51,ideal_simulation,13.838894748001621,11,13.838894748001621
0.7041348196258655,0.14773049563533025,BIQAE,biqae,1,10,0.5564043239905353,0,0,0.2098042754281421,0.0440178339879277,0.67,10.0,10.0,51,ideal_simulation,0.0010090216926114275,0,0.0010090216926114275
0.7041348196258655,0.05414200413652326,BIQAE,biqae,1,20,0.6499928154893423,0,0,0.07689153075158395,0.0059123075013217796,0.67,20.0,20.0,51,ideal_simulation,0.002018043385222855,1,0.002018043385222855
0.7041348196258655,0.01160510613722876,BIQAE,biqae,1,30,0.6925297134886368,0,0,0.01648136949596529,0.0002716355404625334,0.67,30.0,30.0,51,ideal_simulation,0.003027065077834283,2,0.003027065077834283
0.7041348196258655,0.031056315498495524,BIQAE,biqae,1,40,0.67307850412737,0,0,0.04410563805805962,0.0019453073085085616,0.67,40.0,40.0,51,ideal_simulation,0.00403608677044571,3,0.00403608677044571
0.7041348196258655,0.025996991292701943,BIQAE,biqae,1,50,0.6781378283331636,0,0,0.03692047398893747,0.0013631213995678102,0.67,50.0,50.0,51,ideal_simulation,0.005045108463057138,4,0.005045108463057138
0.7041348196258655,0.022885088401561338,BIQAE,biqae,1,60,0.7270199080274269,0,0,0.0325010037335195,0.0010563152436862554,0.67,60.0,60.0,51,ideal_simulation,0.006054130155668566,5,0.006054130155668566
0.7041348196258655,0.03260253696391302,BIQAE,biqae,1,70,0.7367373565897786,0,0,0.04630155483751823,0.0021438339803717143,0.67,70.0,70.0,51,ideal_simulation,0.007063151848279993,6,0.007063151848279993
0.7041348196258655,0.005147403753699709,BIQAE,biqae,1,80,0.7092822233795653,0,0,0.0073102531081117765,5.343980050465722e-05,0.67,80.0,80.0,51,ideal_simulation,0.00807217354089142,7,0.00807217354089142
0.7041348196258655,0.006190451820208609,BIQAE,biqae,1,90,0.6979443678056569,0,0,0.008791571795154,7.729173462934727e-05,0.67,90.0,90.0,51,ideal_simulation,0.009081195233502848,8,0.009081195233502848
0.7041348196258655,0.003475622518725241,BIQAE,biqae,1,100,0.7076104421445908,0,0,0.004936018532036202,2.4364278948604598e-05,0.67,100.0,100.0,51,ideal_simulation,0.010090216926114276,9,0.010090216926114276
0.7041348196258655,0.014404430605315155,BIQAE,biqae,1,110,0.6897303890205504,0,0,0.020456921322210418,0.00041848562998310823,0.67,110.0,110.0,51,ideal_simulation,0.011099238618725703,10,0.011099238618725703
0.7041348196258655,0.021511010240852113,BIQAE,biqae,1,120,0.6826238093850134,0,0,0.030549561875496737,0.0009332757307848035,0.67,120.0,120.0,51,ideal_simulation,0.012108260311337132,11,0.012108260311337132
0.7041348196258655,0.04228949983038055,BIQAE,biqae,1,130,0.661845319795485,0,0,0.060058810687491096,0.003607060741195893,0.67,130.0,130.0,51,ideal_simulation,0.013117282003948558,12,0.013117282003948558
0.7041348196258655,0.04651780084099533,BIQAE,biqae,1,140,0.6576170187848702,0,0,0.06606377009691419,0.004364421719417938,0.67,140.0,140.0,51,ideal_simulation,0.014126303696559987,13,0.014126303696559987
0.7041348196258655,0.04379144463411688,BIQAE,biqae,1,150,0.6603433749917487,0,0,0.06219184652363165,0.003867825774018952,0.67,150.0,150.0,51,ideal_simulation,0.015135325389171415,14,0.015135325389171415
0.7041348196258655,0.04742205307114633,BIQAE,biqae,1,160,0.6567127665547192,0,0,0.06734797335593136,0.004535749515151238,0.67,160.0,160.0,51,ideal_simulation,0.01614434708178284,15,0.01614434708178284
0.7041348196258655,0.03927063173990686,BIQAE,biqae,1,170,0.6648641878859587,0,0,0.05577146683467931,0.003110456512891729,0.67,170.0,170.0,51,ideal_simulation,0.01715336877439427,16,0.01715336877439427
0.7041348196258655,0.042755203335522296,BIQAE,biqae,1,180,0.6613796162903433,0,0,0.060720194689760996,0.003686942043162477,0.67,180.0,180.0,51,ideal_simulation,0.018162390467005695,17,0.018162390467005695
0.7041348196258655,0.0509895715553178,BIQAE,biqae,1,190,0.6531452480705477,0,0,0.0724145009366396,0.005243859945902577,0.67,190.0,190.0,51,ideal_simulation,0.019171412159617124,18,0.019171412159617124
0.7041348196258655,0.058424728641693346,BIQAE,biqae,1,200,0.6457100909841722,0,0,0.08297378145954591,0.006884648409696487,0.67,200.0,200.0,51,ideal_simulation,0.020180433852228553,19,0.020180433852228553
0.7041348196258655,0.047066292201217386,BIQAE,biqae,3,230,0.6570685274246482,1,1,0.06684272796823988,0.0044679502822361165,0.67,230.0,230.0,51,ideal_simulation,0.023207498930062836,20,0.023207498930062836
0.7041348196258655,0.047799916570548384,BIQAE,biqae,3,260,0.6563349030553172,1,1,0.06788460851282195,0.0046083200729391,0.67,260.0,260.0,51,ideal_simulation,0.026234564007897115,21,0.026234564007897115
0.7041348196258655,0.02095925083642347,BIQAE,biqae,9,350,0.6831755687894421,4,4,0.029765962784740488,0.0008860125405025582,0.67,350.0,350.0,51,ideal_simulation,0.035315759241399965,22,0.035315759241399965
0.7041348196258655,0.013015706551799178,BIQAE,biqae,9,440,0.6911191130740664,4,4,0.018484679622454876,0.00034168338074480034,0.67,440.0,440.0,51,ideal_simulation,0.044396954474902814,23,0.044396954474902814
0.7041348196258655,0.002761481023348944,BIQAE,biqae,9,530,0.7013733386025166,4,4,0.003921807225520004,1.5380571914141244e-05,0.67,530.0,530.0,51,ideal_simulation,0.05347814970840566,24,0.05347814970840566
0.7041348196258655,0.00658687220907106,BIQAE,biqae,23,760,0.7107216918349366,11,11,0.009354561123068624,8.750781380522532e-05,0.67,760.0,760.0,51,ideal_simulation,0.0766856486384685,25,0.0766856486384685
0.7041348196258655,0.0036220148463111945,BIQAE,biqae,23,990,0.7077568344721767,11,11,0.005143922364520637,2.6459937292215808e-05,0.67,990.0,990.0,51,ideal_simulation,0.09989314756853133,26,0.09989314756853133
0.7041348196258655,5.837062736679943e-05,BIQAE,biqae,51,1500,0.7040764489984987,25,25,8.28969477717549e-05,6.871903949872072e-09,0.67,1500.0,1500.0,51,ideal_simulation,0.15135325389171414,27,0.15135325389171414
0.7041348196258655,0.0021716822212090037,BIQAE,biqae,51,2010,0.7019631374046565,25,25,0.0030841852450400106,9.51219862572282e-06,0.67,2010.0,2010.0,51,ideal_simulation,0.20281336021489696,28,0.20281336021489696
0.7041348196258655,0.0009150508326157825,BIQAE,biqae,121,3220,0.7032197687932498,60,60,0.0012995392460523182,1.6888022520301956e-06,0.67,3220.0,3220.0,51,ideal_simulation,0.32490498502087967,29,0.32490498502087967
0.7041348196258655,0.000529556873802739,BIQAE,biqae,121,4430,0.7036052627520628,60,60,0.0007520674436809038,5.656054398447962e-07,0.67,4430.0,4430.0,51,ideal_simulation,0.4469966098268624,30,0.4469966098268624
0.7041348196258655,0.00035910865325616825,BIQAE,biqae,121,5640,0.7037757109726094,60,60,0.000509999851231582,2.6009984825622195e-07,0.67,5640.0,5640.0,51,ideal_simulation,0.5690882346328452,31,0.5690882346328452
0.7041348196258655,9.44875316223337e-05,BIQAE,biqae,359,9230,0.7042293071574879,179,179,0.00013418954579257793,1.8006834199990356e-08,0.67,9230.0,9230.0,51,ideal_simulation,0.9313270222803476,32,0.9313270222803476
0.7041348196258655,0.0001426929733867599,BIQAE,biqae,359,12820,0.7039921266524788,179,179,0.00020265007411872954,4.106705254030734e-08,0.67,12820.0,12820.0,51,ideal_simulation,1.2935658099278502,33,1.2935658099278502
0.7041348196258655,5.74296673713226e-05,BIQAE,biqae,875,21570,0.7040773899584942,437,437,8.15606127841217e-05,6.6521335577149235e-09,0.67,21570.0,21570.0,51,ideal_simulation,2.1764597909628494,34,2.1764597909628494
0.7041348196258655,1.0344144942053823e-05,BIQAE,biqae,875,30320,0.7041451637708076,437,437,1.4690574381125014e-05,2.1581297564936834e-10,0.67,30320.0,30320.0,51,ideal_simulation,3.0593537719978485,35,3.0593537719978485
0.7041348196258655,0.029636707351385905,IQAE,iqae,1,10,0.7337715269772515,0,0,0.04208953530679402,0.0017715289823418627,0.67,10.0,10.0,51,ideal_simulation,0.0009419358132985314,0,0.0009419358132985314
0.7041348196258655,0.05958969992300511,IQAE,iqae,1,20,0.7637245195488707,0,0,0.08462825337151691,0.007161941268713683,0.67,20.0,20.0,51,ideal_simulation,0.0018838716265970627,1,0.0018838716265970627
0.7041348196258655,0.04359821592574553,IQAE,iqae,1,30,0.7477330355516111,0,0,0.061917426479365094,0.0038337677018275896,0.67,30.0,30.0,51,ideal_simulation,0.0028258074398955944,2,0.0028258074398955944
0.7041348196258655,0.012261699722213915,IQAE,iqae,1,40,0.7163965193480795,0,0,0.017413852263021216,0.00030324225063832743,0.67,40.0,40.0,51,ideal_simulation,0.0037677432531941254,3,0.0037677432531941254
0.7041348196258655,0.027485842724241705,IQAE,iqae,1,50,0.7316206623501073,0,0,0.03903491484606032,0.001523724577039175,0.67,50.0,50.0,51,ideal_simulation,0.004709679066492657,4,0.004709679066492657
0.7041348196258655,0.007742436656417495,IQAE,iqae,1,60,0.711877256282283,0,0,0.010995673613373296,0.00012090483821183584,0.67,60.0,60.0,51,ideal_simulation,0.005651614879791189,5,0.005651614879791189
0.7041348196258655,0.045761908397104034,IQAE,iqae,1,70,0.7498967280229696,0,0,0.06499026482090338,0.004223734521491143,0.67,70.0,70.0,51,ideal_simulation,0.006593550693089719,6,0.006593550693089719
0.7041348196258655,0.028408077388183406,IQAE,iqae,1,80,0.732542897014049,0,0,0.04034465644417035,0.0016276913035981313,0.67,80.0,80.0,51,ideal_simulation,0.007535486506388251,7,0.007535486506388251
0.7041348196258655,0.035491965925614655,IQAE,iqae,1,90,0.7396267855514802,0,0,0.050405071495360686,0.0025406712324524314,0.67,90.0,90.0,51,ideal_simulation,0.008477422319686782,8,0.008477422319686782
0.7041348196258655,0.03179152556804621,IQAE,iqae,1,100,0.7359263451939118,0,0,0.045149770586459984,0.0020385017840099757,0.67,100.0,100.0,51,ideal_simulation,0.009419358132985315,9,0.009419358132985315
0.7041348196258655,0.03734800132453864,IQAE,iqae,1,110,0.7414828209504042,0,0,0.053040980624112714,0.002813345625567507,0.67,110.0,110.0,51,ideal_simulation,0.010361293946283845,10,0.010361293946283845
0.7041348196258655,0.026135165459574172,IQAE,iqae,1,120,0.7302699850854397,0,0,0.0371167065327927,0.001377649903841452,0.67,120.0,120.0,51,ideal_simulation,0.011303229759582378,11,0.011303229759582378
0.7041348196258655,0.02392538989412052,IQAE,iqae,1,130,0.7280602095199861,0,0,0.033978421784102396,0.0011545331469383629,0.67,130.0,130.0,51,ideal_simulation,0.01224516557288091,12,0.01224516557288091
0.7041348196258655,0.015162333973545938,IQAE,iqae,1,140,0.7192971535994115,0,0,0.02153328247792416,0.0004636822542740768,0.67,140.0,140.0,51,ideal_simulation,0.013187101386179439,13,0.013187101386179439
0.7041348196258655,0.026764003353325294,IQAE,iqae,1,150,0.7308988229791908,0,0,0.038009771150851565,0.001444742702940109,0.67,150.0,150.0,51,ideal_simulation,0.014129037199477971,14,0.014129037199477971
0.7041348196258655,0.04299475671612807,IQAE,iqae,1,160,0.7471295763419936,0,0,0.06106040422624302,0.0037283729642721983,0.67,160.0,160.0,51,ideal_simulation,0.015070973012776502,15,0.015070973012776502
0.7041348196258655,0.040323344724495835,IQAE,iqae,1,170,0.7444581643503614,0,0,0.05726651146995004,0.0032794533359379137,0.67,170.0,170.0,51,ideal_simulation,0.016012908826075034,16,0.016012908826075034
0.7041348196258655,0.02717893049526643,IQAE,iqae,1,180,0.731313750121132,0,0,0.03859904344697463,0.0014898861550214431,0.67,180.0,180.0,51,ideal_simulation,0.016954844639373565,17,0.016954844639373565
0.7041348196258655,0.020480667479036874,IQAE,iqae,1,190,0.7246154871049024,0,0,0.029086287040767357,0.0008460120938179091,0.67,190.0,190.0,51,ideal_simulation,0.017896780452672095,18,0.017896780452672095
