a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.7041348196258655,CABIQAE,cabiqae_latentt,567,0.7050795700600048,0.7039408529302134,1.0,0.0003753918692435132,0.7045102114951091,0.0005331249908120914,14330.0,283,0.67,239,ideal_simulation,1.4564066999882925
0.7041348196258655,BAE,bae,99,0.7042441193890101,0.702433269337339,1.0,0.0007961252626910165,0.7033386943631745,0.0011306432241399865,10940.0,49,0.67,240,ideal_simulation,3.819932200014591
0.7041348196258655,BIQAE,biqae,409,0.7051583767637821,0.7035470270116556,1.0,0.0002178822618533749,0.7043527018877189,0.00030943259128861757,9840.0,204,0.67,240,ideal_simulation,0.93804629999795
0.7041348196258655,CABIQAE,cabiqae_latentt,479,0.742434775273398,0.7410819987054701,0.0,0.03762356736356842,0.741758386989434,0.053432334710502315,10490.0,239,0.67,240,ideal_simulation,1.0196576000016648
0.6423672082866361,BAE,bae,99,0.6438162918455972,0.6418543144660835,1.0,0.0004680948692042941,0.6428353031558404,0.000728702933720461,10900.0,49,0.6,241,ideal_simulation,4.290841799986083
0.6423672082866361,BIQAE,biqae,347,0.6432776671131556,0.641314146388249,1.0,7.130153593370991e-05,0.6422959067507024,0.00011099809425809585,9200.0,173,0.6,241,ideal_simulation,0.8843388999812305
0.6423672082866361,CABIQAE,cabiqae_latentt,379,0.6433017217394674,0.6414837325918427,1.0,2.5518879019026386e-05,0.6423927271656551,3.972631026277324e-05,8590.0,189,0.6,241,ideal_simulation,0.7640872000192758
0.6056665183230261,BAE,bae,101,0.6072217220245207,0.6051698666470017,1.0,0.0005292760127351137,0.6061957943357612,0.0008738736527826848,10160.0,50,0.56,242,ideal_simulation,3.6407095000031404
0.6056665183230261,BIQAE,biqae,489,0.6064879881145904,0.6050165654112016,1.0,8.575843986990961e-05,0.605752276762896,0.00014159349621530707,11060.0,244,0.56,242,ideal_simulation,1.114401699975133
0.6056665183230261,CABIQAE,cabiqae_latentt,223,0.6061173267950537,0.6041627338874824,1.0,0.0005264879817580281,0.6051400303412681,0.0008692704084349453,9650.0,111,0.56,242,ideal_simulation,1.087521800014656
0.49216902723816036,BAE,bae,101,0.4930923769015734,0.49035820471390573,1.0,0.0004437364304207825,0.4917252908077396,0.0009015935702228955,10300.0,50,0.44,243,ideal_simulation,4.857698600011645
0.49216902723816036,BIQAE,biqae,419,0.4928525747677992,0.49120755289138757,1.0,0.0001389634085670055,0.49203006382959336,0.0002823489510236108,11630.0,209,0.44,243,ideal_simulation,1.1654398000100628
0.49216902723816036,CABIQAE,cabiqae_latentt,385,0.49306579438011783,0.4912174642331098,1.0,2.7397931546546683e-05,0.4921416293066138,5.56677280167182e-05,9130.0,192,0.44,243,ideal_simulation,0.9687370999890845
0.7041348196258655,BAE,bae,99,0.7051160594900121,0.7033374724999266,1.0,9.194636910381249e-05,0.7042267659949694,0.00013058063106816277,11380.0,49,0.67,244,ideal_simulation,4.177406899980269
0.7041348196258655,BIQAE,biqae,427,0.7048231707743177,0.7032360468720501,1.0,0.0001052108026816656,0.7040296088231839,0.00014941854847849768,9590.0,213,0.67,244,ideal_simulation,0.9336642999842297
0.7041348196258655,CABIQAE,cabiqae_latentt,243,0.7033266420977202,0.7013381550551961,0.0,0.00180242104940731,0.7023323985764582,0.002559766963896214,4950.0,121,0.67,244,ideal_simulation,0.47252760000992566
0.6423672082866361,BAE,bae,99,0.6425416643241197,0.6403884498641408,1.0,0.0009021511925058068,0.6414650570941303,0.0014044166340808142,10220.0,49,0.6,245,ideal_simulation,3.664624500001082
0.6423672082866361,BIQAE,biqae,477,0.643559348390168,0.6421074378973828,1.0,0.0004661848571393401,0.6428333931437754,0.0007257295377557938,11890.0,238,0.6,245,ideal_simulation,1.1021115999901667
0.6423672082866361,CABIQAE,cabiqae_latentt,629,0.6430377842806758,0.6419358137747333,1.0,0.0001195907410684871,0.6424867990277046,0.0001861719270936438,13460.0,314,0.6,245,ideal_simulation,1.29518669997924
0.7041348196258655,BAE,bae,99,0.7054382267193311,0.7035610872840004,1.0,0.0003648373758001755,0.7044996570016657,0.0005181356831551491,11380.0,49,0.67,246,ideal_simulation,4.6527779000170995
0.7041348196258655,BIQAE,biqae,397,0.7050395406539993,0.7033592216819646,1.0,6.456154211642584e-05,0.704199381167982,9.168917701120067e-05,8420.0,198,0.67,246,ideal_simulation,0.9466584000037983
0.7041348196258655,CABIQAE,cabiqae_latentt,419,0.7045912958806764,0.7029299585034234,1.0,0.0003741924338156455,0.7037606271920499,0.0005314215735197822,8020.0,209,0.67,246,ideal_simulation,0.7566380999924149
0.3602728053304129,BAE,bae,197,0.36079818760257887,0.3592990061003033,1.0,0.00022420847897181018,0.3600485968514411,0.0006223297336200117,13180.0,98,0.3,247,ideal_simulation,3.654813600005582
0.3602728053304129,BIQAE,biqae,541,0.36073166401269385,0.35944698911646444,1.0,0.00018347876583374445,0.36008932656457915,0.0005092773118566989,12870.0,270,0.3,247,ideal_simulation,1.272819600009825
0.3602728053304129,CABIQAE,cabiqae_latentt,399,0.3196599530776492,0.3180021929396505,0.0,0.041441732321763014,0.3188310730086499,0.11502875517833223,9190.0,199,0.3,247,ideal_simulation,0.9834559000155423
0.3602728053304129,BAE,bae,101,0.3611917090536397,0.35923359093601065,1.0,6.015533558773045e-05,0.36021264999482516,0.00016697162455145864,10120.0,50,0.3,248,ideal_simulation,4.003514199983329
0.3602728053304129,BIQAE,biqae,281,0.3617383270725985,0.35983988276370155,1.0,0.0005162995877371346,0.36078910491815,0.0014330795444402933,9530.0,140,0.3,248,ideal_simulation,0.9696658999891952
0.3602728053304129,CABIQAE,cabiqae_latentt,309,0.36076792083417286,0.3591196337041973,1.0,0.0003290280612278096,0.3599437772691851,0.0009132747639002389,11480.0,154,0.3,248,ideal_simulation,1.1867950000159908
0.6056665183230261,BAE,bae,99,0.6058630909379469,0.6038438772326845,1.0,0.0008130342377103972,0.6048534840853157,0.001342379367381133,11020.0,49,0.56,249,ideal_simulation,4.739875800005393
0.6056665183230261,BIQAE,biqae,271,0.6060377732507101,0.6040618711908068,1.0,0.0006166961022676665,0.6050498222207584,0.0010182106548917037,9440.0,135,0.56,249,ideal_simulation,1.0662164999812376
0.6056665183230261,CABIQAE,cabiqae_latentt,533,0.606085205872769,0.6047442988278368,1.0,0.0002517659727232502,0.6054147523503028,0.0004156841514375628,11920.0,266,0.56,249,ideal_simulation,1.1730088999902364
0.6423672082866361,BAE,bae,199,0.6425151226724242,0.6410210883172505,1.0,0.0005991027917987557,0.6417681054948373,0.0009326484665939315,13180.0,99,0.6,250,ideal_simulation,4.443980300013209
0.6423672082866361,BIQAE,biqae,367,0.6436374449253672,0.6417466510401553,1.0,0.0003248396961251787,0.6426920479827612,0.0005056915918725248,8730.0,183,0.6,250,ideal_simulation,0.9062919999996666
0.6423672082866361,CABIQAE,cabiqae_latentt,467,0.6431457088011295,0.6416972393114531,1.0,5.4265769655170715e-05,0.6424214740562912,8.447780172327278e-05,10760.0,233,0.6,250,ideal_simulation,1.0191951000015251
0.3602728053304129,BAE,bae,101,0.36140790111674387,0.35951053797074467,1.0,0.0001864142133313762,0.36045921954374427,0.0005174251583058351,11420.0,50,0.3,251,ideal_simulation,5.04262509997352
0.3602728053304129,BIQAE,biqae,313,0.36122594947023073,0.35952882276296116,1.0,0.00010458078618308386,0.360377386116596,0.00029028221013565226,10960.0,156,0.3,251,ideal_simulation,1.3797255999816116
0.3602728053304129,CABIQAE,cabiqae_latentt,565,0.36072918798113573,0.3594564917823557,1.0,0.00017996544866716313,0.36009283988174573,0.0004995254873653688,12370.0,282,0.3,251,ideal_simulation,1.3296397000085562
0.5682384803402307,BAE,bae,101,0.5691491534415186,0.5671621457612578,1.0,8.28307388425209e-05,0.5681556496013882,0.00014576756363442035,10080.0,50,0.52,252,ideal_simulation,3.9134594000061043
0.5682384803402307,BIQAE,biqae,257,0.5687270616672228,0.56691804326223,1.0,0.0004159278755042628,0.5678225524647265,0.0007319600658780227,11860.0,128,0.52,252,ideal_simulation,1.4439186000090558
0.5682384803402307,CABIQAE,cabiqae_latentt,361,0.5694577128048067,0.5677131974679273,1.0,0.0003469747961362124,0.5685854551363669,0.0006106147474005324,8250.0,180,0.52,252,ideal_simulation,0.7989521000126842
0.3602728053304129,BAE,bae,101,0.36195525346821855,0.3597857291396638,1.0,0.0005976859735282725,0.36087049130394117,0.0016589816513631207,10420.0,50,0.3,253,ideal_simulation,4.412275900016539
0.3602728053304129,BIQAE,biqae,279,0.3612530067122201,0.35938100278127566,1.0,4.419941633498903e-05,0.3603170047467479,0.0001226831880759163,10370.0,139,0.3,253,ideal_simulation,1.0742046999803279
0.3602728053304129,CABIQAE,cabiqae_latentt,311,0.361121370280004,0.359388567998319,1.0,1.7836191251396905e-05,0.3602549691391615,4.950745931278105e-05,10240.0,155,0.3,253,ideal_simulation,0.9729261000175029
0.6056665183230261,BAE,bae,101,0.6064207985515843,0.6043807449088868,1.0,0.00026574659279055,0.6054007717302355,0.0004387671841698483,10760.0,50,0.56,254,ideal_simulation,3.8713718999933917
0.6056665183230261,BIQAE,biqae,309,0.6067336337504116,0.6049340984642071,1.0,0.00016734778428317831,0.6058338661073093,0.00027630350897806286,10140.0,154,0.56,254,ideal_simulation,1.1126104000140913
0.6056665183230261,CABIQAE,cabiqae_latentt,583,0.606699501008774,0.6056406866985153,1.0,0.0005035755306186385,0.6061700938536447,0.0008314402652022801,12300.0,291,0.56,254,ideal_simulation,1.2812668000115082
0.5682384803402307,BAE,bae,99,0.5704625256609377,0.5684855323535849,0.0,0.0012355486670305726,0.5694740290072613,0.0021743488161709715,11220.0,49,0.52,255,ideal_simulation,4.580714500014437
0.5682384803402307,BIQAE,biqae,463,0.5687444442368346,0.5671896147437286,1.0,0.000271450849949062,0.5679670294902817,0.0004777058565032973,11770.0,231,0.52,255,ideal_simulation,1.2691832999989856
0.5682384803402307,CABIQAE,cabiqae_latentt,569,0.5691368553276388,0.5679308435312924,1.0,0.00029536908923488703,0.5685338494294656,0.0005197977600144852,13760.0,284,0.52,255,ideal_simulation,1.4133830000064336
0.7041348196258655,BAE,bae,201,0.7050739276571235,0.7037331628254414,1.0,0.0002687256154169093,0.7044035452412825,0.0003816394359814414,13780.0,100,0.67,256,ideal_simulation,5.0779382000037
0.7041348196258655,BIQAE,biqae,599,0.7046972587821554,0.7036045771424261,1.0,1.6098336425129922e-05,0.7041509179622907,2.286257684811497e-05,13810.0,299,0.67,256,ideal_simulation,1.5199346000154037
0.7041348196258655,CABIQAE,cabiqae_latentt,307,0.7050220706729813,0.7034096328285215,1.0,8.103212488586031e-05,0.7042158517507514,0.00011508041163042591,10730.0,153,0.67,256,ideal_simulation,1.0311749000102282
0.6423672082866361,BAE,bae,101,0.6432501449821251,0.6415773078407687,1.0,4.6518124810823736e-05,0.6424137264114469,7.24167177445124e-05,10940.0,50,0.6,257,ideal_simulation,4.227206999988994
0.6423672082866361,BIQAE,biqae,553,0.6431963676754544,0.6419557249671747,1.0,0.0002088380346785268,0.6425760463213146,0.0003251069356973456,14610.0,276,0.6,257,ideal_simulation,1.5598597000062
0.6423672082866361,CABIQAE,cabiqae_latentt,337,0.6436910963001983,0.6417159897131915,1.0,0.0003363347200588951,0.642703543006695,0.0005235863781963421,8690.0,168,0.6,257,ideal_simulation,0.8346408000215888
0.5682384803402307,BAE,bae,99,0.5704749005306632,0.5684275507620636,0.0,0.0012127453061326898,0.5694512256463634,0.0021342189029622967,10600.0,49,0.52,258,ideal_simulation,4.017914199997904
0.5682384803402307,BIQAE,biqae,393,0.5686904839451271,0.5669026817333996,1.0,0.0004418975009673476,0.5677965828392634,0.0007776620490445545,10410.0,196,0.52,258,ideal_simulation,1.2326162999961525
0.5682384803402307,CABIQAE,cabiqae_latentt,593,0.5693526569598387,0.5681095440674825,1.0,0.0004926201734298807,0.5687311005136606,0.0008669250507901651,12770.0,296,0.52,258,ideal_simulation,1.2151226999994833
0.6423672082866361,BAE,bae,99,0.6432058359638638,0.641274126346664,1.0,0.00012722713137214292,0.6422399811552639,0.0001980598164583953,10380.0,49,0.6,259,ideal_simulation,4.343750200001523
0.6423672082866361,BIQAE,biqae,435,0.6428698648740453,0.6413226747407994,1.0,0.0002709384792136671,0.6420962698074224,0.000421781304709392,11720.0,217,0.6,259,ideal_simulation,1.2033235999988392
0.6423672082866361,CABIQAE,cabiqae_latentt,371,0.642585141992572,0.6407985129143708,1.0,0.0006753808331646516,0.6416918274534714,0.0010513936957742154,9660.0,185,0.6,259,ideal_simulation,1.0531211999768857
0.6423672082866361,BAE,bae,99,0.6430898799164871,0.641230125980638,1.0,0.00020720533807350172,0.6421600029485626,0.0003225652483509757,10280.0,49,0.6,260,ideal_simulation,4.08663069998147
0.6423672082866361,BIQAE,biqae,273,0.643657071694147,0.6417501428673517,1.0,0.0003363989941131962,0.6427036072807493,0.0005236864363149259,10490.0,136,0.6,260,ideal_simulation,1.180778099980671
0.6423672082866361,CABIQAE,cabiqae_latentt,323,0.6439461683459528,0.6423346248458828,1.0,0.0007731883092816361,0.6431403965959177,0.001203654699846735,11650.0,161,0.6,260,ideal_simulation,1.13965470000403
0.6423672082866361,BAE,bae,197,0.6433374152027066,0.6419890953736941,1.0,0.0002960470015642702,0.6426632552882003,0.00046086879551947583,13820.0,98,0.6,261,ideal_simulation,4.799402200005716
0.6423672082866361,BIQAE,biqae,503,0.6427642427921034,0.6414060676660104,1.0,0.0002820530575791125,0.642085155229057,0.0004390838354458081,12420.0,251,0.6,261,ideal_simulation,1.2573015999805648
0.6423672082866361,CABIQAE,cabiqae_latentt,239,0.6431497634160865,0.6413460482977003,1.0,0.00011930242974267369,0.6422479058568934,0.00018572310074931275,10940.0,119,0.6,261,ideal_simulation,1.1366083000029903
0.6692728078979026,BAE,bae,101,0.670460126357225,0.6685115538436739,1.0,0.00021303220254687005,0.6694858401004494,0.0003183039861069151,10440.0,50,0.63,262,ideal_simulation,3.7358226000214927
0.6692728078979026,BIQAE,biqae,365,0.6699117033814577,0.6679916599777147,1.0,0.0003211262183163699,0.6689516816795862,0.0004798136343309463,8740.0,182,0.63,262,ideal_simulation,1.0032068000000436
0.6692728078979026,CABIQAE,cabiqae_latentt,591,0.669828828070468,0.6686702089793325,1.0,2.3289373002333136e-05,0.6692495185249002,3.479802664549002e-05,13760.0,295,0.63,262,ideal_simulation,1.274503900000127
0.6056665183230261,BAE,bae,95,0.6066089292352305,0.6042696525117487,1.0,0.00022722744953651564,0.6054392908734896,0.00037516924357262584,11420.0,47,0.56,263,ideal_simulation,4.828624900022987
0.6056665183230261,BIQAE,biqae,343,0.6060360689161944,0.6044553320687513,1.0,0.00042081783055314403,0.605245700492473,0.0006948012112644224,12160.0,171,0.56,263,ideal_simulation,1.3032224999915343
0.6056665183230261,CABIQAE,cabiqae_latentt,339,0.6062111734448519,0.6046077070044413,1.0,0.0002570780983794929,0.6054094402246466,0.00042445486187893075,11220.0,169,0.56,263,ideal_simulation,1.0671454000112135
0.49216902723816036,BAE,bae,97,0.49371732404298047,0.491294560310008,1.0,0.00033691493833387653,0.49250594217649424,0.000684551281547515,11100.0,48,0.44,264,ideal_simulation,4.645624700002372
0.49216902723816036,BIQAE,biqae,419,0.49345323213664455,0.49175467495931946,1.0,0.00043492630982167046,0.49260395354798203,0.0008836929708118545,12030.0,209,0.44,264,ideal_simulation,1.3141974000027403
0.49216902723816036,CABIQAE,cabiqae_latentt,363,0.49320921427867775,0.4912575068060791,1.0,6.433330421806716e-05,0.49223336054237843,0.00013071384150091246,8370.0,181,0.44,264,ideal_simulation,0.788962899998296
0.7041348196258655,BAE,bae,201,0.704076035125289,0.7025220010593292,0.0,0.0008358015335564462,0.7032990180923091,0.0011869907725917323,13760.0,100,0.67,265,ideal_simulation,4.829351699998369
0.7041348196258655,BIQAE,biqae,507,0.704956082039171,0.7036856819028533,1.0,0.00018606234514662034,0.7043208819710122,0.00026424250010173133,12960.0,253,0.67,265,ideal_simulation,1.409964399994351
0.7041348196258655,CABIQAE,cabiqae_latentt,351,0.7050300153635394,0.7031867479200676,1.0,2.643798406209985e-05,0.7041083816418034,3.754676423493357e-05,8520.0,175,0.67,265,ideal_simulation,0.8444817000126932
0.6692728078979026,BAE,bae,101,0.671372042375156,0.6694214399187711,0.0,0.0011239332490610154,0.6703967411469636,0.0016793349973251435,11780.0,50,0.63,266,ideal_simulation,4.542365899978904
0.6692728078979026,BIQAE,biqae,291,0.6705445933357891,0.6687484310915525,1.0,0.0003737043157682196,0.6696465122136708,0.0005583736726761326,10570.0,145,0.63,266,ideal_simulation,1.2677879999973811
0.6692728078979026,CABIQAE,cabiqae_latentt,293,0.669907467395163,0.6682912823922261,1.0,0.0001734330042079124,0.6690993748936946,0.0002591364868873764,10590.0,146,0.63,266,ideal_simulation,1.120354300015606
0.6056665183230261,BAE,bae,101,0.6061321972848617,0.6040682249548006,1.0,0.000566307203194949,0.6051002111198311,0.0009350148738004282,11860.0,50,0.56,267,ideal_simulation,5.511074199981522
0.6056665183230261,BIQAE,biqae,283,0.6064176770797236,0.604451647286703,1.0,0.00023185613981280273,0.6054346621832133,0.00038281155189949696,9530.0,141,0.56,267,ideal_simulation,0.9817637000232935
0.6056665183230261,CABIQAE,cabiqae_latentt,315,0.6059753954464424,0.6044231183470203,1.0,0.00046726142629471834,0.6051992568967314,0.0007714830061738846,10470.0,157,0.56,267,ideal_simulation,1.1927895999979228
0.6692728078979026,BAE,bae,193,0.6692066394040589,0.6677621767514396,0.0,0.0007883998201533293,0.6684844080777492,0.0011779946993955856,13420.0,96,0.63,268,ideal_simulation,5.147142499976326
0.6692728078979026,BIQAE,biqae,291,0.6705749764447021,0.6688046222643163,1.0,0.0004169914566066746,0.6696897993545092,0.0006230515444313203,11140.0,145,0.63,268,ideal_simulation,1.2972550000122283
0.6692728078979026,CABIQAE,cabiqae_latentt,275,0.6701116314947381,0.668195174398007,1.0,0.00011940495152995556,0.6691534029463726,0.00017840998486848844,8770.0,137,0.63,268,ideal_simulation,0.9526955999899656
0.3602728053304129,BAE,bae,199,0.36068877602459737,0.359186618149008,1.0,0.00033510824361021596,0.3599376970868027,0.0009301513704396366,13340.0,99,0.3,269,ideal_simulation,4.288846099982038
0.3602728053304129,BIQAE,biqae,411,0.3615851437722791,0.3599012047147334,1.0,0.00047036891309337747,0.36074317424350627,0.0013055909470102618,10080.0,205,0.3,269,ideal_simulation,1.1523636999772862
0.3602728053304129,CABIQAE,cabiqae_latentt,379,0.36146197783706996,0.3595725383783531,1.0,0.00024445277729862047,0.3605172581077115,0.0006785213140759495,8120.0,189,0.3,269,ideal_simulation,0.8936899999971502
0.7041348196258655,BAE,bae,99,0.7047955077651206,0.702905947442232,1.0,0.000284092022189264,0.7038507276036763,0.00040346253909189324,10140.0,49,0.67,270,ideal_simulation,4.269207500008633
0.7041348196258655,BIQAE,biqae,395,0.7050754028899227,0.7033753273657729,1.0,9.05455019822865e-05,0.7042253651278478,0.0001285911439948345,9340.0,197,0.67,270,ideal_simulation,1.3621812000055797
0.7041348196258655,CABIQAE,cabiqae_latentt,523,0.7044891828326225,0.7031986589085792,1.0,0.000290898755264668,0.7038439208706009,0.00041312934278585166,12050.0,261,0.67,270,ideal_simulation,1.374211499991361
0.49216902723816036,BAE,bae,101,0.4934146299074843,0.49159084660597707,1.0,0.00033371101857032626,0.4925027382567307,0.0006780414859564977,11700.0,50,0.44,271,ideal_simulation,5.752590199990664
0.49216902723816036,BIQAE,biqae,365,0.49266995723283385,0.4907172247326341,1.0,0.0004754362554263425,0.491693590982734,0.0009660019812589286,9630.0,182,0.44,271,ideal_simulation,0.9970978000201285
0.49216902723816036,CABIQAE,cabiqae_latentt,293,0.49389053532172306,0.49213316285229736,1.0,0.0008428218488498729,0.49301184908701023,0.0017124642190091165,8650.0,146,0.44,271,ideal_simulation,0.9154453999944963
0.3602728053304129,BAE,bae,101,0.3606502166271192,0.3589200693525329,1.0,0.00048766234058683633,0.35978514298982606,0.0013535918708590623,10620.0,50,0.3,272,ideal_simulation,4.279847900004825
0.3602728053304129,BIQAE,biqae,339,0.3603409659706347,0.35836553663338244,1.0,0.0009195540284043235,0.35935325130200857,0.002552382568984033,8140.0,169,0.3,272,ideal_simulation,0.9488766000140458
0.3602728053304129,CABIQAE,cabiqae_latentt,355,0.36168779441763105,0.3597094872818951,1.0,0.000425835519350215,0.3606986408497631,0.0011819807463948697,8160.0,177,0.3,272,ideal_simulation,0.8023682000057306
0.7041348196258655,BAE,bae,99,0.7057959114194565,0.7040642221351008,1.0,0.0007952471514131032,0.7049300667772787,0.0011293961458057836,11820.0,49,0.67,273,ideal_simulation,5.18029899999965
0.7041348196258655,BIQAE,biqae,217,0.7048236034049844,0.7028277078190299,1.0,0.0003091640138583873,0.7038256556120072,0.0004390693447352288,9750.0,108,0.67,273,ideal_simulation,0.9713569000014104
0.7041348196258655,CABIQAE,cabiqae_latentt,463,0.7048548303693465,0.7033920833812767,1.0,1.136275055391156e-05,0.7041234568753116,1.613718032002598e-05,10200.0,231,0.67,273,ideal_simulation,1.0600071999942884
0.5682384803402307,BAE,bae,99,0.5690851006838074,0.5672492224718706,1.0,7.131876239174773e-05,0.568167161577839,0.00012550850542371905,11220.0,49,0.52,274,ideal_simulation,4.070848700008355
0.5682384803402307,BIQAE,biqae,531,0.5689256772391861,0.5675376000838173,1.0,6.841678729108125e-06,0.5682316386615016,1.2040153854085515e-05,11920.0,265,0.52,274,ideal_simulation,1.3403950999781955
0.5682384803402307,CABIQAE,cabiqae_latentt,341,0.5694862278524798,0.5679123692909225,1.0,0.0004608182314704834,0.5686992985717012,0.0008109592141570035,10990.0,170,0.52,274,ideal_simulation,1.065780500008259
0.6692728078979026,BAE,bae,101,0.670346173214741,0.6685698370858356,1.0,0.00018519725238574924,0.6694580051502883,0.0002767141443672713,11860.0,50,0.63,275,ideal_simulation,5.390366800012998
0.6692728078979026,BIQAE,biqae,573,0.6697627504751084,0.6685899395188002,1.0,9.64629009482243e-05,0.6691763449969543,0.0001441309131491559,14430.0,286,0.63,275,ideal_simulation,1.4071279999916442
0.6692728078979026,CABIQAE,cabiqae_latentt,345,0.6702488145113733,0.6683004728454301,1.0,1.8357804991708804e-06,0.6692746436784017,2.7429479840019562e-06,7790.0,172,0.63,275,ideal_simulation,0.7315337999898475
0.49216902723816036,BAE,bae,101,0.49324933794809717,0.49060250365028263,1.0,0.00024310643897046402,0.4919259207991899,0.0004939490815475979,10660.0,50,0.44,276,ideal_simulation,4.949223999981768
0.49216902723816036,BIQAE,biqae,421,0.49276924524030424,0.4911114323135587,1.0,0.00022868846122892084,0.49194033877693144,0.00046465431299531695,12760.0,210,0.44,276,ideal_simulation,1.427637799992226
0.49216902723816036,CABIQAE,cabiqae_latentt,609,0.49262858718373115,0.49147892723964604,1.0,0.00011527002647176987,0.4920537572116886,0.00023420820915654808,16880.0,304,0.44,276,ideal_simulation,1.5957733999821357
0.3602728053304129,BAE,bae,101,0.361497881422035,0.3597034552564088,1.0,0.0003278630088089929,0.3606006683392219,0.0009100409577356348,11280.0,50,0.3,277,ideal_simulation,5.029915399994934
0.3602728053304129,BIQAE,biqae,277,0.3610365773283584,0.35906700532728864,1.0,0.00022101400258939252,0.3600517913278235,0.0006134629073285075,9200.0,138,0.3,277,ideal_simulation,0.9207172999740578
0.3602728053304129,CABIQAE,cabiqae_latentt,469,0.36134223247336805,0.359852661464315,1.0,0.0003246416384286577,0.36059744696884155,0.0009010994824628042,10160.0,234,0.3,277,ideal_simulation,1.0645626000186894
0.6692728078979026,BAE,bae,101,0.6700765128785372,0.6681342375561342,1.0,0.000167432680566848,0.6691053752173357,0.00025017104922091775,11380.0,50,0.63,278,ideal_simulation,4.341430100001162
0.6692728078979026,BIQAE,biqae,547,0.669569044298261,0.6683486411989368,1.0,0.00031396514930370767,0.6689588427485988,0.0004691138585023807,15680.0,273,0.63,278,ideal_simulation,1.7459633000253234
0.6692728078979026,CABIQAE,cabiqae_latentt,471,0.6698917311345568,0.6685243502817796,1.0,6.476718973436046e-05,0.6692080407081682,9.677248047442065e-05,11340.0,235,0.63,278,ideal_simulation,1.1505484999797773
0.7041348196258655,BAE,bae,99,0.7049275837344464,0.7028927533421698,1.0,0.0002246510875574259,0.7039101685383081,0.00031904555959438543,10300.0,49,0.67,279,ideal_simulation,4.269136300019454
0.7041348196258655,BIQAE,biqae,485,0.705049354695987,0.7036915116995636,1.0,0.00023561357190970966,0.7043704331977753,0.0003346142888302277,12000.0,242,0.67,279,ideal_simulation,1.27811980000115
0.7041348196258655,CABIQAE,cabiqae_latentt,395,0.7054465317778449,0.7037390147364682,1.0,0.0004579536312909749,0.7045927732571565,0.000650377766482708,8540.0,197,0.67,279,ideal_simulation,0.808020900003612
0.3602728053304129,BAE,bae,199,0.3608553874207621,0.3593830547912447,1.0,0.0001535842244094754,0.3601192211060034,0.00042629979875561367,12940.0,99,0.3,280,ideal_simulation,4.462899600010132
0.3602728053304129,BIQAE,biqae,599,0.36076120618813495,0.3595657914046094,1.0,0.00010930653404067625,0.3601634987963722,0.0003033993474484681,14680.0,299,0.3,280,ideal_simulation,1.4306235999974888
0.3602728053304129,CABIQAE,cabiqae_latentt,287,0.36087443883825415,0.35912683009239227,1.0,0.0002721708650896826,0.3600006344653232,0.0007554577005613,10550.0,143,0.3,280,ideal_simulation,1.1122571000014432
0.6423672082866361,BAE,bae,101,0.6436700146435499,0.6419826696424287,1.0,0.000459133856353211,0.6428263421429893,0.0007147529488278876,11100.0,50,0.6,281,ideal_simulation,4.795424099982483
0.6423672082866361,BIQAE,biqae,655,0.6426601487052362,0.6415713873497781,1.0,0.0002514402591289322,0.6421157680275071,0.00039142760695956157,14120.0,327,0.6,281,ideal_simulation,1.6074112999776844
0.6423672082866361,CABIQAE,cabiqae_latentt,523,0.642985176909033,0.6416683922394164,1.0,4.042371241141929e-05,0.6423267845742247,6.292929011622505e-05,12270.0,261,0.6,281,ideal_simulation,1.275884100003168
0.49216902723816036,BAE,bae,99,0.49417115450936117,0.49199987909428583,1.0,0.0009164895636631365,0.4930855168018235,0.0018621439240215489,10140.0,49,0.44,282,ideal_simulation,5.1425997000187635
0.49216902723816036,BIQAE,biqae,601,0.49267314632477627,0.49144346990981885,1.0,0.00011071912086280111,0.49205830811729756,0.0002249615777004679,16190.0,300,0.44,282,ideal_simulation,1.8205415999982506
0.49216902723816036,CABIQAE,cabiqae_latentt,397,0.49301097896433127,0.49119989030621014,1.0,6.359260288968382e-05,0.4921054346352707,0.0001292088680316557,9660.0,198,0.44,282,ideal_simulation,0.9472275000007357
0.7041348196258655,BAE,bae,99,0.7056955944703082,0.7036712289606103,1.0,0.0005485920895936802,0.7046834117154592,0.000779100925423868,10360.0,49,0.67,283,ideal_simulation,3.830265700002201
0.7041348196258655,BIQAE,biqae,327,0.7051520190241173,0.7035668376132809,1.0,0.0002246086928335833,0.7043594283186991,0.00031898535134638946,10560.0,163,0.67,283,ideal_simulation,1.0494466999953147
0.7041348196258655,CABIQAE,cabiqae_latentt,431,0.7030154772142891,0.7017249375244524,0.0,0.0017646122564948241,0.7023702073693707,0.002506071575089032,10220.0,215,0.67,283,ideal_simulation,1.0339483999996446
0.7041348196258655,BAE,bae,199,0.7052386891500374,0.7035644443590862,1.0,0.00026674712869623196,0.7044015667545618,0.0003788296236194727,13620.0,99,0.67,284,ideal_simulation,5.055552700010594
0.7041348196258655,BIQAE,biqae,257,0.7045582820660444,0.7027083871957489,1.0,0.000501484994968826,0.7036333346308967,0.0007122002505646357,8960.0,128,0.67,284,ideal_simulation,0.9156770000117831
