profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,12,0.2675799249605959,0.4098286123030351,21,2805,BIQAE,0.45876031135032613,0.048931699047291055,0.1193955169999454,7,0.2435088518716604
realistic,12,0.2675799249605959,0.4098286123030351,21,2805,CABIQAE_latentt,0.4147159412132051,0.004887328910170019,0.011925299414078574,3,0.3938920208641821
realistic,12,0.2675799249605959,0.4098286123030351,21,4905,BAE,0.40729021769628254,0.0025383946067525365,0.006193795480720607,21,5.867197164439587
realistic,12,0.2675799249605959,0.4098286123030351,21,4905,BIQAE,0.46004175537531944,0.05021314307228436,0.12252229728449464,39,0.4258149441819944
realistic,12,0.2675799249605959,0.4098286123030351,21,4905,CABIQAE_latentt,0.4177968101196289,0.007968197816593803,0.019442756258076888,3,0.6887844429015377
realistic,12,0.2675799249605959,0.4098286123030351,21,8578,BAE,0.40734582926961366,0.0024827830334214207,0.006058100774051382,21,10.260717079829313
realistic,12,0.2675799249605959,0.4098286123030351,21,8578,BIQAE,0.46004175537531944,0.05021314307228436,0.12252229728449464,39,0.7446769808752595
realistic,12,0.2675799249605959,0.4098286123030351,21,8578,CABIQAE_latentt,0.4154026211849079,0.005574008881872816,0.013600829016182227,3,1.20456533154116
realistic,12,0.2675799249605959,0.4098286123030351,21,15000,BAE,0.41119977363296634,0.0013711613299312586,0.0033456944897673367,21,17.942498973821365
realistic,12,0.2675799249605959,0.4098286123030351,21,15000,BIQAE,0.4610519666089822,0.0512233543059471,0.12498725752235078,159,1.3021863736452428
realistic,12,0.2675799249605959,0.4098286123030351,21,15000,CABIQAE_latentt,0.41333780247213514,0.0035091901691000627,0.008562579731512988,3,2.1063744431239684
realistic,12,0.2675799249605959,0.4098286123030351,22,300,BAE,0.40195690621147484,0.007871706091560238,0.019207312167213324,3,0.3222606032151082
realistic,12,0.2675799249605959,0.4098286123030351,22,300,BIQAE,0.3280882961438438,0.08174031615919125,0.19944999862223114,1,0.025308338357142336
realistic,12,0.2675799249605959,0.4098286123030351,22,300,CABIQAE_latentt,0.42643506741063664,0.01660645510760156,0.04052048736734474,1,0.04117217557081865
realistic,12,0.2675799249605959,0.4098286123030351,22,525,BAE,0.40195690621147484,0.007871706091560238,0.019207312167213324,3,0.5639560556264392
realistic,12,0.2675799249605959,0.4098286123030351,22,525,BIQAE,0.40892900816354094,0.0008996041394941368,0.0021950740199392234,3,0.04428959212499908
realistic,12,0.2675799249605959,0.4098286123030351,22,525,CABIQAE_latentt,0.3868951882114906,0.022933424091544474,0.05595857244488109,3,0.07205130724893263
realistic,12,0.2675799249605959,0.4098286123030351,22,917,BAE,0.40195690621147484,0.007871706091560238,0.019207312167213324,3,0.985043243827514
realistic,12,0.2675799249605959,0.4098286123030351,22,917,BIQAE,0.4058554878455374,0.003973124457497701,0.009694599982101535,3,0.07735915424499841
realistic,12,0.2675799249605959,0.4098286123030351,22,917,CABIQAE_latentt,0.402199558551265,0.007629053751770087,0.018615229690524926,3,0.12584961666146902
realistic,12,0.2675799249605959,0.4098286123030351,22,1604,BAE,0.41880871943438147,0.008980107131346393,0.02191185988914393,15,1.7230200251901118
realistic,12,0.2675799249605959,0.4098286123030351,22,1604,BIQAE,0.4058554878455374,0.003973124457497701,0.009694599982101535,3,0.13531524908285436
realistic,12,0.2675799249605959,0.4098286123030351,22,1604,CABIQAE_latentt,0.41231182988147597,0.0024832175784408883,0.006059161083181644,3,0.2201338987186437
realistic,12,0.2675799249605959,0.4098286123030351,22,2805,BAE,0.41256581950727694,0.002737207204241865,0.006678907040823987,19,3.013136640061261
realistic,12,0.2675799249605959,0.4098286123030351,22,2805,BIQAE,0.40877970543634157,0.0010489068666935109,0.002559379299554442,17,0.23663296363928082
realistic,12,0.2675799249605959,0.4098286123030351,22,2805,CABIQAE_latentt,0.41688528228195937,0.00705666997892429,0.01721858788548042,3,0.3849598415871544
realistic,12,0.2675799249605959,0.4098286123030351,22,4905,BAE,0.41041023934904053,0.0005816270460054507,0.0014191958017206094,19,5.268960862567019
realistic,12,0.2675799249605959,0.4098286123030351,22,4905,BIQAE,0.40877970543634157,0.0010489068666935109,0.002559379299554442,17,0.41379133213927716
realistic,12,0.2675799249605959,0.4098286123030351,22,4905,CABIQAE_latentt,0.4129658080474746,0.003137195744439547,0.0076548968282376655,3,0.673165070582885
realistic,12,0.2675799249605959,0.4098286123030351,22,8578,BAE,0.41125901480527827,0.0014304025022431888,0.0034902455790117503,19,9.21450484793066
realistic,12,0.2675799249605959,0.4098286123030351,22,8578,BIQAE,0.4100256034994527,0.00019699119641763962,0.0004806672606645155,69,0.7236497547585564
realistic,12,0.2675799249605959,0.4098286123030351,22,8578,CABIQAE_latentt,0.41030509418549516,0.00047648188246007805,0.0011626369368953633,3,1.1772497401549413
realistic,12,0.2675799249605959,0.4098286123030351,22,15000,BAE,0.40841374321895824,0.0014148690840768419,0.0034523433493966514,19,16.113030160755407
realistic,12,0.2675799249605959,0.4098286123030351,22,15000,BIQAE,0.4100256034994527,0.00019699119641763962,0.0004806672606645155,69,1.2654169178571166
realistic,12,0.2675799249605959,0.4098286123030351,22,15000,CABIQAE_latentt,0.4101197428879533,0.00029113058491819777,0.000710371546003553,3,2.0586087785409326
realistic,12,0.2675799249605959,0.4098286123030351,23,300,BAE,0.4158566902024948,0.0060280778994597495,0.014708777568225213,1,0.33999271326634745
realistic,12,0.2675799249605959,0.4098286123030351,23,300,BIQAE,0.4402210547636676,0.030392442460632496,0.07415890825640975,1,0.02558367325229895
realistic,12,0.2675799249605959,0.4098286123030351,23,300,CABIQAE_latentt,0.3903860140347487,0.01944259826828637,0.047440802532132974,1,0.039430989973939005
realistic,12,0.2675799249605959,0.4098286123030351,23,525,BAE,0.39209226604182257,0.01773634626121251,0.04327747192062305,5,0.5949872482161079
realistic,12,0.2675799249605959,0.4098286123030351,23,525,BIQAE,0.4246340405292893,0.014805428226254247,0.03612590185701049,3,0.04477142819152316
realistic,12,0.2675799249605959,0.4098286123030351,23,525,CABIQAE_latentt,0.3940830467141321,0.015745565588903,0.038419878740092527,3,0.06900423245439327
realistic,12,0.2675799249605959,0.4098286123030351,23,917,BAE,0.39209226604182257,0.01773634626121251,0.04327747192062305,5,1.039244393550802
realistic,12,0.2675799249605959,0.4098286123030351,23,917,BIQAE,0.4299499801432132,0.020121367840178095,0.04909703040767679,3,0.0782007612411938
realistic,12,0.2675799249605959,0.4098286123030351,23,917,CABIQAE_latentt,0.4089425849543995,0.0008860273486355763,0.0021619460477796774,3,0.12052739268700689
realistic,12,0.2675799249605959,0.4098286123030351,23,1604,BAE,0.4092010931630253,0.0006275191400098024,0.001531174547534526,11,1.8178277069307374
realistic,12,0.2675799249605959,0.4098286123030351,23,1604,BIQAE,0.4299499801432132,0.020121367840178095,0.04909703040767679,3,0.13678737298895838
realistic,12,0.2675799249605959,0.4098286123030351,23,1604,CABIQAE_latentt,0.41187155714667356,0.0020429448436384834,0.004984876073337435,3,0.21082435972732722
realistic,12,0.2675799249605959,0.4098286123030351,23,2805,BAE,0.40976085712949756,6.775517353752036e-05,0.00016532563004024935,17,3.1789318690403485
realistic,12,0.2675799249605959,0.4098286123030351,23,2805,BIQAE,0.41655520691275527,0.006726594609720193,0.016413189337660058,21,0.23920734490899517
realistic,12,0.2675799249605959,0.4098286123030351,23,2805,CABIQAE_latentt,0.4104355392810898,0.0006069269780547004,0.0014809287585951345,3,0.3686797562563297
realistic,12,0.2675799249605959,0.4098286123030351,23,4905,BAE,0.3900997935102808,0.019728818792754288,0.04813919331275588,17,5.55888086190478
realistic,12,0.2675799249605959,0.4098286123030351,23,4905,BIQAE,0.41655520691275527,0.006726594609720193,0.016413189337660058,21,0.41829305767508784
realistic,12,0.2675799249605959,0.4098286123030351,23,4905,CABIQAE_latentt,0.41373594062152785,0.003907328318492775,0.00953405448325219,3,0.6446966860739028
realistic,12,0.2675799249605959,0.4098286123030351,23,8578,BAE,0.4061226499868534,0.003705962316181699,0.00904271250207743,17,9.721524981329095
realistic,12,0.2675799249605959,0.4098286123030351,23,8578,BIQAE,0.4162208210764815,0.006392208773446428,0.01559727305891446,75,0.731522497194068
realistic,12,0.2675799249605959,0.4098286123030351,23,8578,CABIQAE_latentt,0.4134036546089589,0.0035750423059238146,0.00872326186752515,3,1.1274634399881627
realistic,12,0.2675799249605959,0.4098286123030351,23,15000,BAE,0.40705793333801804,0.002770678965017037,0.006760579622411391,17,16.99963566331737
realistic,12,0.2675799249605959,0.4098286123030351,23,15000,BIQAE,0.4162208210764815,0.006392208773446428,0.01559727305891446,75,1.2791836626149475
realistic,12,0.2675799249605959,0.4098286123030351,23,15000,CABIQAE_latentt,0.41305306517972307,0.0032244528766879887,0.007867808102924173,3,1.9715494986969504
realistic,12,0.2675799249605959,0.4098286123030351,24,300,BAE,0.40549883335913106,0.004329778943904017,0.010564852755332992,1,0.36057374411995946
realistic,12,0.2675799249605959,0.4098286123030351,24,300,BIQAE,0.4410170205124623,0.0311884082094272,0.07610110000413026,3,0.026426289585771135
realistic,12,0.2675799249605959,0.4098286123030351,24,300,CABIQAE_latentt,0.40358114409265733,0.006247468210377749,0.015244099662222343,1,0.027570698503217698
realistic,12,0.2675799249605959,0.4098286123030351,24,525,BAE,0.45125404444956496,0.041425432146529884,0.10107989267449959,5,0.6310040522099291
realistic,12,0.2675799249605959,0.4098286123030351,24,525,BIQAE,0.44898138017149725,0.03915276786846217,0.09553449098744689,3,0.046246006775099484
realistic,12,0.2675799249605959,0.4098286123030351,24,525,CABIQAE_latentt,0.4063196769177764,0.0035089353852587046,0.008561958047634143,3,0.048248722380630965
realistic,12,0.2675799249605959,0.4098286123030351,24,917,BAE,0.42747079258960785,0.017642180286572773,0.04304770276392467,5,1.102153744526676
realistic,12,0.2675799249605959,0.4098286123030351,24,917,BIQAE,0.45782207930250796,0.04799346699947288,0.11710618916959754,7,0.0807763585005071
realistic,12,0.2675799249605959,0.4098286123030351,24,917,CABIQAE_latentt,0.40859423151337704,0.0012343807896580405,0.0030119439019189705,3,0.08427443509150209
realistic,12,0.2675799249605959,0.4098286123030351,24,1604,BAE,0.437447434090947,0.027618821787911918,0.06739115073666462,9,1.9278676185613832
realistic,12,0.2675799249605959,0.4098286123030351,24,1604,BIQAE,0.4553689786148958,0.0455403663118607,0.11112051463646293,7,0.141292561651923
realistic,12,0.2675799249605959,0.4098286123030351,24,1604,CABIQAE_latentt,0.40017237756215557,0.00965623474087951,0.023561641259296717,3,0.14741133466387063
realistic,12,0.2675799249605959,0.4098286123030351,24,2805,BAE,0.41950207233178854,0.009673460028753467,0.023603671726074426,21,3.371364507521621
realistic,12,0.2675799249605959,0.4098286123030351,24,2805,BIQAE,0.4553689786148958,0.0455403663118607,0.11112051463646293,7,0.2470858076269601
realistic,12,0.2675799249605959,0.4098286123030351,24,2805,CABIQAE_latentt,0.3996442191226601,0.010184393180374951,0.024850371288484895,3,0.25778603100508546
realistic,12,0.2675799249605959,0.4098286123030351,24,4905,BAE,0.4124532317212425,0.002624619418207408,0.006404187846861981,21,5.895380716361337
realistic,12,0.2675799249605959,0.4098286123030351,24,4905,BIQAE,0.4562537595446357,0.04642514724160063,0.11327941936682788,37,0.43206983472735805
realistic,12,0.2675799249605959,0.4098286123030351,24,4905,CABIQAE_latentt,0.39572798925718927,0.014100623045845806,0.034406145941366185,15,0.4507809205276093
realistic,12,0.2675799249605959,0.4098286123030351,24,8578,BAE,0.4098450425138006,1.6430210765527864e-05,4.009044335191281e-05,21,10.31000525687004
realistic,12,0.2675799249605959,0.4098286123030351,24,8578,BIQAE,0.4562537595446357,0.04642514724160063,0.11327941936682788,37,0.7556157068891494
realistic,12,0.2675799249605959,0.4098286123030351,24,8578,CABIQAE_latentt,0.39451611700140055,0.015312495301634532,0.03736316802183685,15,0.788338172535338
realistic,12,0.2675799249605959,0.4098286123030351,24,15000,BAE,0.40668327171391216,0.0031453405891229136,0.007674770610689302,21,18.028687205997972
realistic,12,0.2675799249605959,0.4098286123030351,24,15000,BIQAE,0.4565960527901594,0.046767440487124334,0.11411463007503146,145,1.3213144792885567
realistic,12,0.2675799249605959,0.4098286123030351,24,15000,CABIQAE_latentt,0.39834596255208693,0.011482649750948148,0.028018174930299056,15,1.3785349251608847
realistic,12,0.2675799249605959,0.4098286123030351,25,300,BAE,0.43521488968545585,0.025386277382420774,0.06194364331900203,3,0.33643168719025707
realistic,12,0.2675799249605959,0.4098286123030351,25,300,BIQAE,0.4347333428836876,0.024904730580652512,0.060768647754240936,3,0.026426126037758325
realistic,12,0.2675799249605959,0.4098286123030351,25,300,CABIQAE_latentt,0.3865131665693223,0.023315445733712803,0.05689072220382924,1,0.040904488710964415
realistic,12,0.2675799249605959,0.4098286123030351,25,525,BAE,0.43521488968545585,0.025386277382420774,0.06194364331900203,3,0.5887554525829499
realistic,12,0.2675799249605959,0.4098286123030351,25,525,BIQAE,0.4353678782976873,0.025539265994652227,0.062316942321655196,3,0.046245720566077064
realistic,12,0.2675799249605959,0.4098286123030351,25,525,CABIQAE_latentt,0.42705076029508326,0.017222147992048187,0.042022805326519766,3,0.07158285524418773
realistic,12,0.2675799249605959,0.4098286123030351,25,917,BAE,0.4250834865204473,0.015254874217412229,0.037222570019421884,5,1.0283595238448857
realistic,12,0.2675799249605959,0.4098286123030351,25,917,BIQAE,0.45054901854884366,0.04072040624580858,0.09935959819149752,7,0.08077585858874795
realistic,12,0.2675799249605959,0.4098286123030351,25,917,CABIQAE_latentt,0.4265976634474026,0.016769051144367497,0.040917228912187666,3,0.1250313871598479
realistic,12,0.2675799249605959,0.4098286123030351,25,1604,BAE,0.4250834865204473,0.015254874217412229,0.037222570019421884,5,1.7987880875105744
realistic,12,0.2675799249605959,0.4098286123030351,25,1604,BIQAE,0.45054901854884366,0.04072040624580858,0.09935959819149752,7,0.1412916872152145
realistic,12,0.2675799249605959,0.4098286123030351,25,1604,CABIQAE_latentt,0.4317683811835802,0.021939768880545107,0.05353400963699046,3,0.2187026663079564
realistic,12,0.2675799249605959,0.4098286123030351,25,2805,BAE,0.4172816608484081,0.007453048545373042,0.018185769176755566,19,3.1456362752289038
realistic,12,0.2675799249605959,0.4098286123030351,25,2805,BIQAE,0.45054901854884366,0.04072040624580858,0.09935959819149752,7,0.24708427845304035
realistic,12,0.2675799249605959,0.4098286123030351,25,2805,CABIQAE_latentt,0.4240094749710173,0.014180862667982241,0.0346019341799802,3,0.3824569694475173
realistic,12,0.2675799249605959,0.4098286123030351,25,4905,BAE,0.41065688706275355,0.0008282747597184725,0.0020210271680739323,19,5.500658085560704
realistic,12,0.2675799249605959,0.4098286123030351,25,4905,BIQAE,0.45366271025625005,0.04383409795321497,0.10695714412639204,33,0.4320671607173486
realistic,12,0.2675799249605959,0.4098286123030351,25,4905,CABIQAE_latentt,0.4197244846060297,0.009895872302994602,0.024146367544678422,3,0.6687883904242682
realistic,12,0.2675799249605959,0.4098286123030351,25,8578,BAE,0.41362837375612793,0.0037997614530928536,0.009271586558439794,19,9.61970337572675
realistic,12,0.2675799249605959,0.4098286123030351,25,8578,BIQAE,0.45366271025625005,0.04383409795321497,0.10695714412639204,33,0.7556110305063031
realistic,12,0.2675799249605959,0.4098286123030351,25,8578,CABIQAE_latentt,0.41684612664674775,0.007017514343712672,0.01712304639804843,3,1.1695956805421759
realistic,13,0.27640967042339404,0.4111989015778575,1,300,BAE,0.3663753453108273,0.04482355626703016,0.1090069941700541,1,0.3412880825882872
realistic,13,0.27640967042339404,0.4111989015778575,1,300,BIQAE,0.39538632746564917,0.015812574112208322,0.038454806303061896,1,0.026469808922990574
realistic,13,0.27640967042339404,0.4111989015778575,1,300,CABIQAE_latentt,0.3516998697613076,0.05949903181654986,0.14469647556994789,1,0.02676480760406601
realistic,13,0.27640967042339404,0.4111989015778575,1,525,BAE,0.3663753453108273,0.04482355626703016,0.1090069941700541,1,0.5972541445295027
realistic,13,0.27640967042339404,0.4111989015778575,1,525,BIQAE,0.4531453818285575,0.041946480250700025,0.1020101952844292,3,0.0463221656152335
realistic,13,0.27640967042339404,0.4111989015778575,1,525,CABIQAE_latentt,0.3567223744394994,0.0544765271383581,0.13248218059270125,1,0.046838413307115516
realistic,13,0.27640967042339404,0.4111989015778575,1,917,BAE,0.3984004235545765,0.01279847802328099,0.031124786506409704,9,1.0432039057781979
realistic,13,0.27640967042339404,0.4111989015778575,1,917,BIQAE,0.4656422414589176,0.05444333988106009,0.13240147206655814,7,0.08090938260794117
realistic,13,0.27640967042339404,0.4111989015778575,1,917,CABIQAE_latentt,0.3567223744394994,0.0544765271383581,0.13248218059270125,1,0.0818110952430951
realistic,13,0.27640967042339404,0.4111989015778575,1,1604,BAE,0.3984004235545765,0.01279847802328099,0.031124786506409704,9,1.8247536149053758
realistic,13,0.27640967042339404,0.4111989015778575,1,1604,BIQAE,0.4572392407642707,0.046040339186413204,0.11196610450501362,7,0.1415252450415896
realistic,13,0.27640967042339404,0.4111989015778575,1,1604,CABIQAE_latentt,0.38016591898611524,0.031032982591742253,0.07546951724010476,9,0.14310250465640628
realistic,13,0.27640967042339404,0.4111989015778575,1,2805,BAE,0.41783822092625467,0.006639319348397177,0.01614624777187074,15,3.1910435722004853
realistic,13,0.27640967042339404,0.4111989015778575,1,2805,BIQAE,0.4572392407642707,0.046040339186413204,0.11196610450501362,7,0.24749271342996185
realistic,13,0.27640967042339404,0.4111989015778575,1,2805,CABIQAE_latentt,0.38895494813517223,0.02224395344268526,0.05409536201903869,9,0.2502509510980172
realistic,13,0.27640967042339404,0.4111989015778575,1,4905,BAE,0.41996731632073725,0.00876841474287976,0.021324022776406968,17,5.580060150318496
realistic,13,0.27640967042339404,0.4111989015778575,1,4905,BIQAE,0.4614455672008535,0.05024666562299601,0.12219552491553087,39,0.4327813758908959
realistic,13,0.27640967042339404,0.4111989015778575,1,4905,CABIQAE_latentt,0.3909097524526791,0.020289149125178374,0.04934144776974014,9,0.43760460432647924
realistic,13,0.27640967042339404,0.4111989015778575,1,8578,BAE,0.41960377961372325,0.00840487803586576,0.020439933092268627,19,9.758563908141092
realistic,13,0.27640967042339404,0.4111989015778575,1,8578,BIQAE,0.4614455672008535,0.05024666562299601,0.12219552491553087,39,0.7568600698047104
realistic,13,0.27640967042339404,0.4111989015778575,1,8578,CABIQAE_latentt,0.39283017330564907,0.018368728272208423,0.04467115111865259,9,0.7652950654255941
realistic,13,0.27640967042339404,0.4111989015778575,1,15000,BAE,0.41312526873852107,0.001926367160663578,0.004684757554730079,19,17.06440412941436
realistic,13,0.27640967042339404,0.4111989015778575,1,15000,BIQAE,0.46202522504271243,0.05082632346485494,0.12360520242107541,163,1.3234904461495287
realistic,13,0.27640967042339404,0.4111989015778575,1,15000,CABIQAE_latentt,0.39466356422830307,0.016535337349554424,0.04021250369615489,19,1.3382403802033005
realistic,13,0.27640967042339404,0.4111989015778575,2,300,BAE,0.3477407332891332,0.0634581682887243,0.15432475146509836,1,0.32986006741742907
realistic,13,0.27640967042339404,0.4111989015778575,2,300,BIQAE,0.41075459342370635,0.00044430815415114067,0.001080518825430311,3,0.025212950904815287
realistic,13,0.27640967042339404,0.4111989015778575,2,300,CABIQAE_latentt,0.3943115745900796,0.016887326987777895,0.041068511912307246,1,0.04090408613879626
realistic,13,0.27640967042339404,0.4111989015778575,2,525,BAE,0.3477407332891332,0.0634581682887243,0.15432475146509836,1,0.5772551179805009
realistic,13,0.27640967042339404,0.4111989015778575,2,525,BIQAE,0.42020161038522363,0.009002708807366144,0.021893805583674566,3,0.04412266408342675
realistic,13,0.27640967042339404,0.4111989015778575,2,525,CABIQAE_latentt,0.3940991769410892,0.017099724636768288,0.04158504453964496,3,0.07158215074289345
realistic,13,0.27640967042339404,0.4111989015778575,2,917,BAE,0.37886655248644074,0.032332349091416746,0.0786294636667332,9,1.008272272739275
realistic,13,0.27640967042339404,0.4111989015778575,2,917,BIQAE,0.4253716692179669,0.014172767640109385,0.03446693944396609,3,0.07706758659905207
realistic,13,0.27640967042339404,0.4111989015778575,2,917,CABIQAE_latentt,0.40619541739899,0.005003484178867479,0.012168038775561043,3,0.12503015663092057
realistic,13,0.27640967042339404,0.4111989015778575,2,1604,BAE,0.37886655248644074,0.032332349091416746,0.0786294636667332,9,1.7636518271251878
realistic,13,0.27640967042339404,0.4111989015778575,2,1604,BIQAE,0.4253716692179669,0.014172767640109385,0.03446693944396609,3,0.13480524417107909
realistic,13,0.27640967042339404,0.4111989015778575,2,1604,CABIQAE_latentt,0.4071124617725189,0.004086439805338571,0.009937866540153764,3,0.218700513888764
realistic,13,0.27640967042339404,0.4111989015778575,2,2805,BAE,0.3964152322331103,0.014783669344747175,0.03595259930904265,15,3.0841916303529624
realistic,13,0.27640967042339404,0.4111989015778575,2,2805,BIQAE,0.42200639565052034,0.010807494072662849,0.026282886532994616,21,0.23574109096002294
realistic,13,0.27640967042339404,0.4111989015778575,2,2805,CABIQAE_latentt,0.40848962982820025,0.0027092717496572383,0.006588713489411541,3,0.382453205397745
realistic,13,0.27640967042339404,0.4111989015778575,2,4905,BAE,0.4178705372629947,0.006671635685137234,0.01622483829489026,15,5.3932121022749655
realistic,13,0.27640967042339404,0.4111989015778575,2,4905,BIQAE,0.42200639565052034,0.010807494072662849,0.026282886532994616,21,0.41223174729372997
realistic,13,0.27640967042339404,0.4111989015778575,2,4905,CABIQAE_latentt,0.40731649420237265,0.003882407375484842,0.00944167739891138,3,0.6687818083693188
realistic,13,0.27640967042339404,0.4111989015778575,2,8578,BAE,0.41952179586905647,0.008322894291198979,0.02024055574871982,17,9.431798861022356
realistic,13,0.27640967042339404,0.4111989015778575,2,8578,BIQAE,0.4226931570935047,0.0114942555156472,0.02795303069035764,81,0.7209223095383517
realistic,13,0.27640967042339404,0.4111989015778575,2,8578,CABIQAE_latentt,0.40835561726045555,0.0028432843174019395,0.006914620409956481,3,1.169584169661981
realistic,13,0.27640967042339404,0.4111989015778575,2,15000,BAE,0.42303621531322555,0.01183731373536806,0.02878731847275315,21,16.493003370871456
realistic,13,0.27640967042339404,0.4111989015778575,2,15000,BIQAE,0.4226931570935047,0.0114942555156472,0.02795303069035764,81,1.2606475452407642
realistic,13,0.27640967042339404,0.4111989015778575,2,15000,CABIQAE_latentt,0.40736168065268197,0.003837220925175522,0.009331787877961956,3,2.0452043069398127
realistic,13,0.27640967042339404,0.4111989015778575,3,300,BAE,0.37862068563723955,0.03257821594061794,0.07922739048088019,3,0.36728038901140214
realistic,13,0.27640967042339404,0.4111989015778575,3,300,BIQAE,0.4390386856359586,0.027839784058101114,0.06770393585993044,3,0.02623417694769259
realistic,13,0.27640967042339404,0.4111989015778575,3,300,CABIQAE_latentt,0.38858967702876035,0.02260922454909714,0.054983669611812544,1,0.04146643031249972
realistic,13,0.27640967042339404,0.4111989015778575,3,525,BAE,0.35023207812443014,0.060966823453427355,0.1482660172959721,3,0.6427406807699537
realistic,13,0.27640967042339404,0.4111989015778575,3,525,BIQAE,0.4376464388828524,0.026447537304994884,0.06431811272722293,3,0.045909809658462024
realistic,13,0.27640967042339404,0.4111989015778575,3,525,CABIQAE_latentt,0.42749306003672294,0.01629415845886545,0.03962597758977785,3,0.0725662530468745
realistic,13,0.27640967042339404,0.4111989015778575,3,917,BAE,0.35023207812443014,0.060966823453427355,0.1482660172959721,3,1.1226537224115192
realistic,13,0.27640967042339404,0.4111989015778575,3,917,BIQAE,0.4571419499405879,0.04594304836273039,0.11172950167531372,7,0.080189134203447
realistic,13,0.27640967042339404,0.4111989015778575,3,917,CABIQAE_latentt,0.4247789797957997,0.013580078217942215,0.033025570267412124,3,0.12674905532187414
realistic,13,0.27640967042339404,0.4111989015778575,3,1604,BAE,0.380484119871608,0.030714781706249472,0.07469568033472447,9,1.96372581324763
realistic,13,0.27640967042339404,0.4111989015778575,3,1604,BIQAE,0.458362240666239,0.047163339088381495,0.1146971426903276,7,0.14026539941366303
realistic,13,0.27640967042339404,0.4111989015778575,3,1604,CABIQAE_latentt,0.425901490660684,0.014702589082826512,0.03575541915702974,3,0.2217071807374985
realistic,13,0.27640967042339404,0.4111989015778575,3,2805,BAE,0.4024817824691378,0.008717119108719695,0.021199276251153053,13,3.43407163725661
realistic,13,0.27640967042339404,0.4111989015778575,3,2805,BIQAE,0.458362240666239,0.047163339088381495,0.1146971426903276,7,0.2452895544609257
realistic,13,0.27640967042339404,0.4111989015778575,3,2805,CABIQAE_latentt,0.42508146733501245,0.013882565757154963,0.0337611936799554,3,0.3877111234218723
realistic,13,0.27640967042339404,0.4111989015778575,3,4905,BAE,0.4030413073198798,0.008157594257977685,0.019838560430670567,19,6.005034360336426
realistic,13,0.27640967042339404,0.4111989015778575,3,4905,BIQAE,0.460376648453963,0.04917774687610549,0.1195960074003117,39,0.42892879309477383
realistic,13,0.27640967042339404,0.4111989015778575,3,4905,CABIQAE_latentt,0.41652721396596415,0.00532831238810666,0.012957992756451424,3,0.6779761356093703
realistic,13,0.27640967042339404,0.4111989015778575,3,8578,BAE,0.40913621863781113,0.0020626829400463564,0.0050162656858552005,19,10.501770589799358
realistic,13,0.27640967042339404,0.4111989015778575,3,8578,BIQAE,0.460376648453963,0.04917774687610549,0.1195960074003117,39,0.7501225661910234
realistic,13,0.27640967042339404,0.4111989015778575,3,8578,CABIQAE_latentt,0.41414334962292504,0.002944448045067549,0.007160641805630017,3,1.185663464068742
realistic,13,0.27640967042339404,0.4111989015778575,3,15000,BAE,0.41215896538630437,0.000960063808446876,0.002334791763214608,19,18.364019450570108
realistic,13,0.27640967042339404,0.4111989015778575,3,15000,BIQAE,0.46097672991056404,0.04977782833270655,0.12105535336232284,159,1.3117088473846295
realistic,13,0.27640967042339404,0.4111989015778575,3,15000,CABIQAE_latentt,0.41305193728601414,0.0018530357081566473,0.004506421833925518,3,2.073321515624986
realistic,13,0.27640967042339404,0.4111989015778575,4,300,BAE,0.47966051011776945,0.06846160853991196,0.1664926834123589,1,0.32746801441493656
realistic,13,0.27640967042339404,0.4111989015778575,4,300,BIQAE,0.45356210990065127,0.04236320832279378,0.10302364174670008,3,0.026423825873563525
realistic,13,0.27640967042339404,0.4111989015778575,4,300,CABIQAE_latentt,0.41800785458361245,0.0068089530057549585,0.016558782087275913,3,0.04089470278473758
realistic,13,0.27640967042339404,0.4111989015778575,4,525,BAE,0.44095566629906047,0.029756764721202977,0.07236586626817326,5,0.5730690252261389
realistic,13,0.27640967042339404,0.4111989015778575,4,525,BIQAE,0.45356210990065127,0.04236320832279378,0.10302364174670008,3,0.04624169527873617
realistic,13,0.27640967042339404,0.4111989015778575,4,525,CABIQAE_latentt,0.4330632303806784,0.02186432880282091,0.053172147880071755,3,0.07156572987329077
realistic,13,0.27640967042339404,0.4111989015778575,4,917,BAE,0.43039376182399225,0.01919486024613476,0.04668023229750859,5,1.0009605640616561
realistic,13,0.27640967042339404,0.4111989015778575,4,917,BIQAE,0.4529611983976729,0.041762296819815414,0.1015622771840212,7,0.08076882775352585
realistic,13,0.27640967042339404,0.4111989015778575,4,917,CABIQAE_latentt,0.4203958058530607,0.0091969042752032,0.022366072088015616,3,0.12500147484534785
realistic,13,0.27640967042339404,0.4111989015778575,4,1604,BAE,0.43037325853494846,0.019174356957090966,0.04663037008006317,5,1.7508623170718605
realistic,13,0.27640967042339404,0.4111989015778575,4,1604,BIQAE,0.4529611983976729,0.041762296819815414,0.1015622771840212,7,0.14127938900398634
realistic,13,0.27640967042339404,0.4111989015778575,4,1604,CABIQAE_latentt,0.41275603976052,0.0015571381826625097,0.003786824762146591,3,0.2186503442223969
realistic,13,0.27640967042339404,0.4111989015778575,4,2805,BAE,0.4227738379100654,0.011574936332207908,0.02814923942596252,19,3.0618259347796566
