profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,10,-0.0930565341314995,0.3610069733428044,20,BIQAE,18816,0.3912334925951477,0.03022651925234332,0.08372835286935267,0.0,1.7602366000064649,215
realistic,10,-0.0930565341314995,0.3610069733428044,20,CABIQAE_latentt,39296,0.3607197547365808,0.00028721860622360484,0.0007956040393459887,1.0,4.8868449999717996,21
realistic,11,0.1572940057395037,0.39333941610677803,1,BAE,12068,0.387674254469156,0.00566516163762204,0.014402730582393872,1.0,17.116437199991196,15
realistic,11,0.1572940057395037,0.39333941610677803,1,BIQAE,23168,0.4121340913261299,0.018794675219351853,0.04778233365315657,0.0,2.2285877999966033,267
realistic,11,0.1572940057395037,0.39333941610677803,1,CABIQAE_latentt,20416,0.3911443279681882,0.002195088138589818,0.005580646252838103,1.0,2.788732399989385,13
realistic,11,0.1572940057395037,0.39333941610677803,2,BAE,12132,0.39730515845860226,0.003965742351824231,0.010082239891126672,1.0,17.11843339999905,15
realistic,11,0.1572940057395037,0.39333941610677803,2,BIQAE,15680,0.39621924913314627,0.0028798330263682392,0.007321496164489308,0.0,1.6434438999858685,181
realistic,11,0.1572940057395037,0.39333941610677803,2,CABIQAE_latentt,25920,0.40048515951824337,0.007145743411465344,0.018166863321741247,0.0,3.8129965999978594,11
realistic,11,0.1572940057395037,0.39333941610677803,3,BAE,12836,0.3966960675730443,0.0033566514662662916,0.008533727688646076,1.0,18.77983569999924,15
realistic,11,0.1572940057395037,0.39333941610677803,3,BIQAE,23424,0.4043002577517547,0.010960841644976682,0.02786611561451343,0.0,2.2305815999861807,277
realistic,11,0.1572940057395037,0.39333941610677803,3,CABIQAE_latentt,18240,0.39516289411244127,0.0018234780056632371,0.00463588933881019,1.0,2.760972799966112,11
realistic,11,0.1572940057395037,0.39333941610677803,4,BAE,12708,0.3892274951350636,0.004111920971714422,0.010453874702956742,1.0,18.856009599985555,17
realistic,11,0.1572940057395037,0.39333941610677803,4,BIQAE,11072,0.45128181030114656,0.05794239419436853,0.14730889359595525,0.0,1.6797582000144757,127
realistic,11,0.1572940057395037,0.39333941610677803,4,CABIQAE_latentt,18752,0.3894403784708458,0.0038990376359322454,0.009912654252971666,1.0,2.8043279999983497,11
realistic,11,0.1572940057395037,0.39333941610677803,5,BAE,12452,0.38498464820249123,0.008354767904286797,0.021240606870730615,0.0,16.53448589995969,15
realistic,11,0.1572940057395037,0.39333941610677803,5,BIQAE,10624,0.4494694985435576,0.05613008243677958,0.14270139258441927,0.0,1.0959645999828354,123
realistic,11,0.1572940057395037,0.39333941610677803,5,CABIQAE_latentt,20352,0.3936135816726963,0.0002741655659182496,0.0006970203205971687,1.0,2.6696177000412717,13
realistic,11,0.1572940057395037,0.39333941610677803,6,BAE,12004,0.3941666589861025,0.0008272428793244524,0.0021031273385016787,1.0,15.839658199984115,17
realistic,11,0.1572940057395037,0.39333941610677803,6,BIQAE,22464,0.40901312905246495,0.015673712945686924,0.03984780650976523,0.0,2.0452115000225604,257
realistic,11,0.1572940057395037,0.39333941610677803,6,CABIQAE_latentt,23040,0.39444709760887897,0.0011076815021009434,0.0028160958621046162,1.0,3.096472300007008,11
realistic,11,0.1572940057395037,0.39333941610677803,7,BAE,12260,0.3959675226604924,0.002628106553714371,0.006681523503866012,1.0,15.697064300009515,17
realistic,11,0.1572940057395037,0.39333941610677803,7,BIQAE,11072,0.45001170749318387,0.05667229138640584,0.14407986859628955,0.0,1.1622810999979265,127
realistic,11,0.1572940057395037,0.39333941610677803,7,CABIQAE_latentt,18496,0.3867138103328831,0.006625605773894927,0.016844499947333794,0.0,2.4381432000081986,13
realistic,11,0.1572940057395037,0.39333941610677803,8,BAE,12260,0.3954125832388111,0.0020731671320330936,0.005270682385592144,1.0,15.719407700002193,17
realistic,11,0.1572940057395037,0.39333941610677803,8,BIQAE,27200,0.39899149838879977,0.005652082282021742,0.014369478497642854,0.0,2.409917199984193,323
realistic,11,0.1572940057395037,0.39333941610677803,8,CABIQAE_latentt,15808,0.3886001732576707,0.004739242849107317,0.01204873616790232,1.0,2.1207311999751255,13
realistic,11,0.1572940057395037,0.39333941610677803,9,BAE,12260,0.3899907080600221,0.0033487080467559105,0.008513532866604074,1.0,15.716748300008476,27
realistic,11,0.1572940057395037,0.39333941610677803,9,BIQAE,22336,0.41284436588080453,0.019504949774026503,0.04958808849386095,0.0,2.111441000015475,251
realistic,11,0.1572940057395037,0.39333941610677803,9,CABIQAE_latentt,25408,0.37377126872306016,0.01956814738371787,0.04974875789820615,0.0,2.857862400007434,21
realistic,11,0.1572940057395037,0.39333941610677803,10,BAE,12260,0.3910532454189306,0.002286170687847422,0.00581220847500014,1.0,14.662458900013007,15
realistic,11,0.1572940057395037,0.39333941610677803,10,BIQAE,23360,0.40382708446776183,0.010487668360983804,0.02666315129256399,0.0,2.1306182999978773,275
realistic,11,0.1572940057395037,0.39333941610677803,10,CABIQAE_latentt,4736,0.40821894972862416,0.01487953362184613,0.037828737758147414,0.0,0.833143400028348,3
realistic,11,0.1572940057395037,0.39333941610677803,11,BAE,12644,0.3916201542533313,0.0017192618534467297,0.004370937117016541,1.0,15.478298200003337,17
realistic,11,0.1572940057395037,0.39333941610677803,11,BIQAE,22336,0.4119631935830189,0.018623777476240888,0.04734785458466532,0.0,2.0969514999887906,249
realistic,11,0.1572940057395037,0.39333941610677803,11,CABIQAE_latentt,10048,0.3884034732149757,0.004935942891802325,0.012548813288679891,0.0,1.320346399967093,13
realistic,11,0.1572940057395037,0.39333941610677803,12,BAE,12900,0.400606492059224,0.007267075952445967,0.018475331113201245,1.0,16.885385400033556,19
realistic,11,0.1572940057395037,0.39333941610677803,12,BIQAE,12672,0.45772868895574653,0.0643892728489685,0.16369900958893233,0.0,1.2794100999599323,145
realistic,11,0.1572940057395037,0.39333941610677803,12,CABIQAE_latentt,19840,0.3946803436549319,0.0013409275481538474,0.003409085113885032,1.0,2.574858399981167,13
realistic,11,0.1572940057395037,0.39333941610677803,13,BAE,12132,0.3904900316372175,0.002849384469560512,0.00724408577651166,1.0,15.791735999984667,25
realistic,11,0.1572940057395037,0.39333941610677803,13,BIQAE,24448,0.40404676873158596,0.010707352624807931,0.027221661970183164,0.0,2.2383048000046983,293
realistic,11,0.1572940057395037,0.39333941610677803,13,CABIQAE_latentt,21632,0.3966426088708765,0.0033031927640984615,0.008397817835784246,1.0,2.686629500007257,15
realistic,11,0.1572940057395037,0.39333941610677803,14,BAE,12644,0.392662141072967,0.0006772750338110423,0.0017218590511843988,1.0,16.060923300043214,17
realistic,11,0.1572940057395037,0.39333941610677803,14,BIQAE,25280,0.4073248609442711,0.013985444837493088,0.035555665831609726,0.0,2.3334122999804094,303
realistic,11,0.1572940057395037,0.39333941610677803,14,CABIQAE_latentt,52352,0.3880196654656066,0.005319750641171406,0.013524580612402389,0.0,5.522648299986031,27
realistic,11,0.1572940057395037,0.39333941610677803,15,BAE,12644,0.39298114778385174,0.00035826832292629174,0.0009108375826465209,1.0,14.796778199961409,15
realistic,11,0.1572940057395037,0.39333941610677803,15,BIQAE,29440,0.41938297373533995,0.02604355762856192,0.06621141071072317,0.0,2.735142800025642,349
realistic,11,0.1572940057395037,0.39333941610677803,15,CABIQAE_latentt,17536,0.39599531186052783,0.002655895753749804,0.006752172919860186,1.0,2.2870988000067882,13
realistic,11,0.1572940057395037,0.39333941610677803,16,BAE,12196,0.3928416474496504,0.0004977686571276396,0.001265493964613281,1.0,15.247624700015876,19
realistic,11,0.1572940057395037,0.39333941610677803,16,BIQAE,20800,0.4010636823505275,0.007724266243749445,0.019637661336367504,0.0,1.9019883000291884,237
realistic,11,0.1572940057395037,0.39333941610677803,16,CABIQAE_latentt,13760,0.38747331886212705,0.005866097244650981,0.014913575920544252,0.0,1.8120506000122987,13
realistic,11,0.1572940057395037,0.39333941610677803,17,BAE,12708,0.3918626705057502,0.0014767456010278401,0.0037543799084375383,1.0,17.10054139996646,17
realistic,11,0.1572940057395037,0.39333941610677803,17,BIQAE,11008,0.4505798653813214,0.05724044927454336,0.14552431546551275,0.0,1.1524575999937952,127
realistic,11,0.1572940057395037,0.39333941610677803,17,CABIQAE_latentt,16512,0.39617924180201336,0.002839825695235332,0.007219784183704634,1.0,2.145304200006649,15
realistic,11,0.1572940057395037,0.39333941610677803,18,BAE,12132,0.3960204762605978,0.0026810601538197476,0.006816149218800723,1.0,15.088431100011803,15
realistic,11,0.1572940057395037,0.39333941610677803,18,BIQAE,11264,0.4524931643295571,0.05915374822277908,0.1503885596014636,0.0,1.1646189999883063,133
realistic,11,0.1572940057395037,0.39333941610677803,18,CABIQAE_latentt,22016,0.3965088406902919,0.00316942458351388,0.008057734500357043,1.0,2.75731239997549,15
realistic,11,0.1572940057395037,0.39333941610677803,19,BAE,12516,0.3941510456409274,0.0008116295341493718,0.002063433007001369,1.0,15.970373600022867,17
realistic,11,0.1572940057395037,0.39333941610677803,19,BIQAE,24832,0.41349427380613024,0.020154857699352213,0.051240371226566495,0.0,2.4097986000124365,289
realistic,11,0.1572940057395037,0.39333941610677803,19,CABIQAE_latentt,11392,0.4001363558991138,0.006796939792335754,0.017280088173239727,0.0,1.5504481999669224,15
realistic,11,0.1572940057395037,0.39333941610677803,20,BAE,12580,0.3948518233024637,0.0015124071956856833,0.003845043577517075,1.0,15.453061599982902,19
realistic,11,0.1572940057395037,0.39333941610677803,20,BIQAE,25344,0.39860382287054397,0.005264406763765939,0.013383878015258035,0.0,2.2863414000021294,293
realistic,11,0.1572940057395037,0.39333941610677803,20,CABIQAE_latentt,20032,0.3899335617281042,0.0034058543786738005,0.008658817904354719,1.0,2.58298599999398,13
realistic,12,0.2675799249605959,0.4098286123030351,1,BAE,12644,0.40552944376031896,0.004299168542716114,0.010490162018110212,1.0,14.859925199998543,21
realistic,12,0.2675799249605959,0.4098286123030351,1,BIQAE,19520,0.5004966097157192,0.09066799741268411,0.22123393704303512,0.0,2.0226895999512635,201
realistic,12,0.2675799249605959,0.4098286123030351,1,CABIQAE_latentt,21760,0.40840965999271955,0.0014189523103155244,0.0034623066026105665,1.0,2.7650621000211686,15
realistic,12,0.2675799249605959,0.4098286123030351,2,BAE,12196,0.4122234515931662,0.0023948392901311233,0.0058435141379546566,1.0,12.684411099995486,35
realistic,12,0.2675799249605959,0.4098286123030351,2,BIQAE,13952,0.4610944492304079,0.0512658369273728,0.1250909170037788,0.0,1.3897485000197776,161
realistic,12,0.2675799249605959,0.4098286123030351,2,CABIQAE_latentt,19456,0.4132798387740123,0.003451226470977231,0.008421145735977381,1.0,2.4019037000252865,15
realistic,12,0.2675799249605959,0.4098286123030351,3,BAE,12900,0.4132027562106112,0.0033741439075761215,0.008233060860770783,1.0,15.00332369998796,21
realistic,12,0.2675799249605959,0.4098286123030351,3,BIQAE,14336,0.46249142226591633,0.05266280996288125,0.12849959320053858,0.0,1.4409893999691121,167
realistic,12,0.2675799249605959,0.4098286123030351,3,CABIQAE_latentt,23936,0.4105152793556002,0.0006866670525651486,0.0016754980788345102,1.0,3.005424100032542,17
realistic,12,0.2675799249605959,0.4098286123030351,4,BAE,12452,0.40377322177631836,0.00605539052671672,0.014775421590719118,1.0,14.952076799992938,17
realistic,12,0.2675799249605959,0.4098286123030351,4,BIQAE,10816,0.4478525129183114,0.03802390061527633,0.09278000479664103,0.0,1.294411399983801,121
realistic,12,0.2675799249605959,0.4098286123030351,4,CABIQAE_latentt,21632,0.4062356566899854,0.0035929556130496754,0.008766971131808082,1.0,2.7623364999890327,15
realistic,12,0.2675799249605959,0.4098286123030351,5,BAE,12388,0.4089927769602014,0.0008358353428336573,0.002039475326372832,1.0,17.291640600014944,21
realistic,12,0.2675799249605959,0.4098286123030351,5,BIQAE,10624,0.44897017943621675,0.039141567133181676,0.09550716069633435,0.0,1.110812500002794,123
realistic,12,0.2675799249605959,0.4098286123030351,5,CABIQAE_latentt,11264,0.4097468190413328,8.179326170226764e-05,0.0001995791880967748,1.0,1.5811156000127085,17
realistic,12,0.2675799249605959,0.4098286123030351,6,BAE,12324,0.40457044829199057,0.005258164011044508,0.012830153515871462,1.0,15.801764100033324,21
realistic,12,0.2675799249605959,0.4098286123030351,6,BIQAE,25856,0.4080838453638754,0.0017447669391597032,0.004257308754884077,0.0,2.325620000017807,307
realistic,12,0.2675799249605959,0.4098286123030351,6,CABIQAE_latentt,11840,0.41460456412761165,0.004775951824576574,0.011653534382916985,1.0,2.1929267999948934,3
realistic,12,0.2675799249605959,0.4098286123030351,7,BAE,13156,0.4085914699086152,0.0012371423944198545,0.0030186823400829023,1.0,14.386472400045022,21
realistic,12,0.2675799249605959,0.4098286123030351,7,BIQAE,12224,0.45527281565284883,0.04544420334981375,0.11088587274187543,0.0,1.3353227999759838,141
realistic,12,0.2675799249605959,0.4098286123030351,7,CABIQAE_latentt,20544,0.4118715217773452,0.0020429094743101284,0.0049847897706067484,1.0,2.7131779000046663,17
realistic,12,0.2675799249605959,0.4098286123030351,8,BAE,12260,0.4108833115165107,0.0010546992134756183,0.0025735128827358536,1.0,12.687801499967463,17
realistic,12,0.2675799249605959,0.4098286123030351,8,BIQAE,28032,0.4199818451020758,0.010153232799040735,0.02477433857529996,0.0,2.536777400004212,333
realistic,12,0.2675799249605959,0.4098286123030351,8,CABIQAE_latentt,20672,0.4068412133593534,0.002987398943681663,0.007289385987215366,1.0,2.6613611999782734,15
realistic,12,0.2675799249605959,0.4098286123030351,9,BAE,12068,0.41148244147749574,0.0016538291744606637,0.004035416573691519,1.0,13.001589799998328,21
realistic,12,0.2675799249605959,0.4098286123030351,9,BIQAE,11264,0.45166211931039524,0.04183350700736016,0.10207561344308402,0.0,1.2234176999772899,129
realistic,12,0.2675799249605959,0.4098286123030351,9,CABIQAE_latentt,22144,0.40847171474271016,0.0013568975603249211,0.0033108902589788075,1.0,2.789121600042563,17
realistic,12,0.2675799249605959,0.4098286123030351,10,BAE,12388,0.4123597380620433,0.0025311257590082126,0.006176059169672248,1.0,14.824717100011185,23
realistic,12,0.2675799249605959,0.4098286123030351,10,BIQAE,11776,0.45425040374270814,0.044421791439673064,0.10839114231201297,0.0,1.195529800024815,135
realistic,12,0.2675799249605959,0.4098286123030351,10,CABIQAE_latentt,24256,0.41217944188963296,0.00235082958659788,0.005736128508420569,1.0,3.116947600035928,17
realistic,12,0.2675799249605959,0.4098286123030351,11,BAE,12132,0.4132505193142972,0.003421907011262104,0.008349604953233185,1.0,13.312811999989208,19
realistic,12,0.2675799249605959,0.4098286123030351,11,BIQAE,25280,0.41888517369097067,0.009056561387935591,0.0220984116678486,0.0,2.3104338999837637,289
realistic,12,0.2675799249605959,0.4098286123030351,11,CABIQAE_latentt,24000,0.4097970867892627,3.152551377239021e-05,7.69236525366844e-05,1.0,3.129127799998969,13
realistic,12,0.2675799249605959,0.4098286123030351,12,BAE,12964,0.41640707085829803,0.006578458555262956,0.01605173079130629,1.0,13.270697500032838,23
realistic,12,0.2675799249605959,0.4098286123030351,12,BIQAE,21376,0.4043943289516678,0.005434283351367253,0.013259892521484176,0.0,2.0067099000443704,245
realistic,12,0.2675799249605959,0.4098286123030351,12,CABIQAE_latentt,14720,0.40667023880479514,0.0031583734982399414,0.007706571487264974,1.0,1.8488770000403747,15
realistic,12,0.2675799249605959,0.4098286123030351,13,BAE,12388,0.4179265402636074,0.008097927960572349,0.019759303566107743,0.0,13.297794199956115,21
realistic,12,0.2675799249605959,0.4098286123030351,13,BIQAE,11648,0.4533020910051039,0.0434734787020688,0.10607721715126049,0.0,1.2121336000273004,135
realistic,12,0.2675799249605959,0.4098286123030351,13,CABIQAE_latentt,18688,0.4084202352808341,0.0014083770222009795,0.003436502430336901,1.0,2.4636635000351816,15
realistic,12,0.2675799249605959,0.4098286123030351,14,BAE,13028,0.4124744133919173,0.002645801088882238,0.006455872063236723,1.0,14.130807199981064,19
realistic,12,0.2675799249605959,0.4098286123030351,14,BIQAE,10496,0.44720330316439616,0.03737469086136108,0.0911959041886649,0.0,1.2449115999625064,117
realistic,12,0.2675799249605959,0.4098286123030351,14,CABIQAE_latentt,21184,0.4057189908037417,0.004109621499293392,0.010027658821084605,1.0,2.716406499966979,15
realistic,12,0.2675799249605959,0.4098286123030351,15,BAE,12580,0.41729759924344706,0.007468986940411981,0.018224659567910476,1.0,12.610061699990183,21
realistic,12,0.2675799249605959,0.4098286123030351,15,BIQAE,10880,0.44919345507997943,0.03936484277694435,0.09605196317488257,0.0,1.1628147999872454,125
realistic,12,0.2675799249605959,0.4098286123030351,15,CABIQAE_latentt,16768,0.4046858796781295,0.005142732624905555,0.012548495811470871,0.0,2.1821103999973275,15
realistic,12,0.2675799249605959,0.4098286123030351,16,BAE,13156,0.4152108160354847,0.005382203732449631,0.01313281594031294,1.0,13.452823099971283,19
realistic,12,0.2675799249605959,0.4098286123030351,16,BIQAE,9984,0.44394936991276357,0.03412075760972849,0.08325616266269607,0.0,1.0558211000170559,113
realistic,12,0.2675799249605959,0.4098286123030351,16,CABIQAE_latentt,18368,0.4113255399994489,0.0014969276964137967,0.003652570004816891,1.0,2.4777474000002258,17
realistic,12,0.2675799249605959,0.4098286123030351,17,BAE,12260,0.41083742752795904,0.0010088152249239646,0.0024615539145861963,1.0,13.79043420002563,21
realistic,12,0.2675799249605959,0.4098286123030351,17,BIQAE,26944,0.4193482824586413,0.00951967015560623,0.02322841761123112,0.0,2.449691799993161,311
realistic,12,0.2675799249605959,0.4098286123030351,17,CABIQAE_latentt,19520,0.4077961802619203,0.002032432041114751,0.004959224368678125,1.0,2.5156228999840096,15
realistic,12,0.2675799249605959,0.4098286123030351,18,BAE,12644,0.41331333012207205,0.0034847178190369754,0.00850286611140832,1.0,14.407072199974209,21
realistic,12,0.2675799249605959,0.4098286123030351,18,BIQAE,9984,0.44493131851798057,0.03510270621494549,0.08565216083300177,0.0,1.1188826999859884,115
realistic,12,0.2675799249605959,0.4098286123030351,18,CABIQAE_latentt,19456,0.40693885683471237,0.002889755468322708,0.007051131574449389,1.0,2.5052770000183955,15
realistic,12,0.2675799249605959,0.4098286123030351,19,BAE,12260,0.4028910489646205,0.006937563338414554,0.016927962397327172,1.0,13.633354699995834,19
realistic,12,0.2675799249605959,0.4098286123030351,19,BIQAE,14976,0.4633846770711169,0.053556064768081835,0.13067917456305236,0.0,1.4769814999890514,173
realistic,12,0.2675799249605959,0.4098286123030351,19,CABIQAE_latentt,23552,0.40699641622032934,0.00283219608270574,0.006910684119369295,1.0,2.9876812000293285,17
realistic,12,0.2675799249605959,0.4098286123030351,20,BAE,12644,0.4059185389539673,0.003910073349067789,0.009540752479664856,1.0,14.45932179997908,19
realistic,12,0.2675799249605959,0.4098286123030351,20,BIQAE,11648,0.4529760047049959,0.043147392401960805,0.10528155210904797,0.0,1.2394128000014462,135
realistic,12,0.2675799249605959,0.4098286123030351,20,CABIQAE_latentt,15488,0.412296262010022,0.0024676497069869296,0.006021174786015922,1.0,2.2003473000368103,17
realistic,13,0.27640967042339404,0.4111989015778575,1,BAE,13028,0.414620477591605,0.003421576013747485,0.00832097556831541,1.0,13.799003100022674,19
realistic,13,0.27640967042339404,0.4111989015778575,1,BIQAE,14592,0.46258931602085795,0.051390414443000465,0.12497702266665726,0.0,1.514692800003104,169
realistic,13,0.27640967042339404,0.4111989015778575,1,CABIQAE_latentt,11136,0.4156815977582763,0.004482696180418799,0.010901527614051843,1.0,2.0447368000168353,3
realistic,13,0.27640967042339404,0.4111989015778575,2,BAE,12260,0.4112509888686077,5.208729075023566e-05,0.00012667176529500848,1.0,13.90373640001053,19
realistic,13,0.27640967042339404,0.4111989015778575,2,BIQAE,25024,0.4171121537799898,0.005913252202132291,0.014380515559360414,0.0,2.3798631000099704,283
realistic,13,0.27640967042339404,0.4111989015778575,2,CABIQAE_latentt,11776,0.4116408266082846,0.00044192503042711495,0.0010747232756005787,1.0,2.1228328000288457,3
realistic,13,0.27640967042339404,0.4111989015778575,3,BAE,13028,0.41767080058862693,0.006471899010769444,0.015739096057736032,1.0,14.594610500033014,21
realistic,13,0.27640967042339404,0.4111989015778575,3,BIQAE,12160,0.45577246076208333,0.04457355918422584,0.10839902298665592,0.0,1.2752182999975048,141
realistic,13,0.27640967042339404,0.4111989015778575,3,CABIQAE_latentt,7616,0.4162880525741488,0.005089150996291314,0.012376373032036713,0.0,1.4667806000215933,3
realistic,13,0.27640967042339404,0.4111989015778575,4,BAE,12708,0.40275803050124104,0.008440871076616452,0.020527465039977096,0.0,15.023211000021547,21
realistic,13,0.27640967042339404,0.4111989015778575,4,BIQAE,13696,0.46018863177514735,0.04898973019728986,0.11913876717400232,0.0,1.4190606999909505,157
realistic,13,0.27640967042339404,0.4111989015778575,4,CABIQAE_latentt,11200,0.4105678647329218,0.0006310368449357062,0.001534626776760064,1.0,1.9306383999646641,3
realistic,13,0.27640967042339404,0.4111989015778575,5,BAE,13156,0.4144219414458099,0.0032230398679524153,0.00783815291233738,1.0,13.93049090000568,21
realistic,13,0.27640967042339404,0.4111989015778575,5,BIQAE,21440,0.41378932244023725,0.002590420862379761,0.0062996784583805214,0.0,1.9789908000384457,235
realistic,13,0.27640967042339404,0.4111989015778575,5,CABIQAE_latentt,18496,0.40602506244953496,0.005173839128322533,0.012582327210674477,0.0,2.3341860999935307,15
realistic,13,0.27640967042339404,0.4111989015778575,6,BAE,13156,0.4172078375690134,0.006008935991155928,0.014613210220402741,1.0,13.70827849995112,21
realistic,13,0.27640967042339404,0.4111989015778575,6,BIQAE,22272,0.4122470988632872,0.0010481972854297084,0.0025491247214123208,0.0,2.1464400999830104,249
realistic,13,0.27640967042339404,0.4111989015778575,6,CABIQAE_latentt,8320,0.4075775467704083,0.003621354807449184,0.008806820236030001,1.0,1.489926399954129,3
realistic,13,0.27640967042339404,0.4111989015778575,7,BAE,12196,0.41720519876372464,0.006006297185867149,0.014606792875223429,1.0,13.638575299992226,23
realistic,13,0.27640967042339404,0.4111989015778575,7,BIQAE,24064,0.4066056700362122,0.004593231541645315,0.011170340008254181,0.0,2.1627276999643072,285
realistic,13,0.27640967042339404,0.4111989015778575,7,CABIQAE_latentt,14272,0.4063413924637851,0.0048575091140724,0.011813040101598293,0.0,2.044661400024779,15
realistic,13,0.27640967042339404,0.4111989015778575,8,BAE,12260,0.41572280800778644,0.004523906429928948,0.01100174736014556,1.0,14.237284399976488,21
realistic,13,0.27640967042339404,0.4111989015778575,8,BIQAE,15808,0.46528556830520695,0.054086666727349464,0.13153407394768674,0.0,1.5617858999758027,181
realistic,13,0.27640967042339404,0.4111989015778575,8,CABIQAE_latentt,18560,0.40893236730310173,0.0022665342747557604,0.005512014419441752,1.0,2.399035499955062,13
realistic,13,0.27640967042339404,0.4111989015778575,9,BAE,13092,0.4099864252652703,0.0012124763125871962,0.002948637041428533,1.0,14.942043600021861,21
realistic,13,0.27640967042339404,0.4111989015778575,9,BIQAE,23040,0.4060996425261565,0.0050992590517009995,0.012400954944514831,0.0,2.1082812000531703,267
realistic,13,0.27640967042339404,0.4111989015778575,9,CABIQAE_latentt,11392,0.4081449021775745,0.003053999400283003,0.007427061182712694,1.0,2.099564299976919,3
realistic,13,0.27640967042339404,0.4111989015778575,10,BAE,12900,0.4114462987022731,0.000247397124415627,0.000601648310504507,1.0,13.682598499988671,21
realistic,13,0.27640967042339404,0.4111989015778575,10,BIQAE,26304,0.4174852153301173,0.006286313752259798,0.015287768834347265,0.0,2.4156521999975666,303
realistic,13,0.27640967042339404,0.4111989015778575,10,CABIQAE_latentt,22976,0.41013869462970526,0.0010602069481522314,0.0025783311776466137,1.0,2.8967950000078417,15
realistic,13,0.27640967042339404,0.4111989015778575,11,BAE,12004,0.4042504226712957,0.006948478906561806,0.01689809695478032,1.0,13.870503899990581,19
realistic,13,0.27640967042339404,0.4111989015778575,11,BIQAE,13760,0.4600939575558769,0.04889505597801941,0.1189085276988793,0.0,1.4109502999926917,157
realistic,13,0.27640967042339404,0.4111989015778575,11,CABIQAE_latentt,10816,0.4103904530744418,0.0008084485034157152,0.001966076515072211,1.0,1.9527970000053756,3
realistic,13,0.27640967042339404,0.4111989015778575,12,BAE,12836,0.4070128432522827,0.004186058325574782,0.010180130125620442,1.0,15.395594400004484,19
realistic,13,0.27640967042339404,0.4111989015778575,12,BIQAE,7168,0.4079502237831307,0.003248677794726762,0.007900502122600269,0.0,0.8068091999739408,85
realistic,13,0.27640967042339404,0.4111989015778575,12,CABIQAE_latentt,11008,0.41354687713728966,0.0023479755594321694,0.00571007254742775,1.0,1.9315151000046171,3
realistic,13,0.27640967042339404,0.4111989015778575,13,BAE,13028,0.40955821910303525,0.0016406824748222415,0.003989997221603935,1.0,14.21488300000783,21
realistic,13,0.27640967042339404,0.4111989015778575,13,BIQAE,14080,0.46109405366787715,0.04989515209001966,0.12134067454597122,0.0,1.4928837000043131,161
realistic,13,0.27640967042339404,0.4111989015778575,13,CABIQAE_latentt,11328,0.40941546090566483,0.00178344067219266,0.004337172753500118,1.0,2.071121499990113,3
realistic,13,0.27640967042339404,0.4111989015778575,14,BAE,12772,0.4040465610918823,0.007152340485975184,0.017393870602596784,1.0,13.43065429996932,31
realistic,13,0.27640967042339404,0.4111989015778575,14,BIQAE,11456,0.45130162521364336,0.040102723635785875,0.09752633939901885,0.0,1.242978599970229,131
realistic,13,0.27640967042339404,0.4111989015778575,14,CABIQAE_latentt,20992,0.4063403276953781,0.0048585738824794,0.011815629525847518,1.0,2.829960100003518,15
realistic,13,0.27640967042339404,0.4111989015778575,15,BAE,12580,0.41231247914610064,0.0011135775682431515,0.002708123888391039,1.0,15.67637439997634,21
realistic,13,0.27640967042339404,0.4111989015778575,15,BIQAE,12992,0.45738566121943236,0.04618675964157487,0.11232218632964842,0.0,1.3462677000206895,147
realistic,13,0.27640967042339404,0.4111989015778575,15,CABIQAE_latentt,11072,0.4126697238622026,0.0014708222843450858,0.003576911997335665,1.0,1.9916494999779388,3
realistic,13,0.27640967042339404,0.4111989015778575,16,BAE,12772,0.4149184102994605,0.0037195087216030376,0.009045522026762457,1.0,13.408768800029065,19
realistic,13,0.27640967042339404,0.4111989015778575,16,BIQAE,11584,0.45441887195334885,0.04321997037549136,0.10510721261571263,0.0,1.2729992999811657,137
realistic,13,0.27640967042339404,0.4111989015778575,16,CABIQAE_latentt,11968,0.4105551858585481,0.000643715719309379,0.001565460697582861,1.0,2.102182299946435,3
realistic,13,0.27640967042339404,0.4111989015778575,17,BAE,12772,0.4132517961547959,0.0020528945769384133,0.004992461237277194,1.0,13.882194100006018,19
realistic,13,0.27640967042339404,0.4111989015778575,17,BIQAE,14592,0.3956603187107446,0.015538582867112904,0.03778848340179913,0.0,1.4461909999954514,165
realistic,13,0.27640967042339404,0.4111989015778575,17,CABIQAE_latentt,10624,0.4082034818532962,0.002995419724561299,0.007284600501283533,1.0,1.9007880000281148,3
realistic,13,0.27640967042339404,0.4111989015778575,18,BAE,12516,0.4069189861018455,0.004279915476011975,0.01040838256033523,1.0,14.009969700011425,19
realistic,13,0.27640967042339404,0.4111989015778575,18,BIQAE,13184,0.49935466059081746,0.08815575901295997,0.21438714615892115,0.0,1.4026671000174247,127
realistic,13,0.27640967042339404,0.4111989015778575,18,CABIQAE_latentt,11584,0.4075411042854128,0.0036577972924446978,0.00889544519309014,1.0,2.052923400013242,3
realistic,13,0.27640967042339404,0.4111989015778575,19,BAE,12068,0.4147478997719669,0.0035489981941094206,0.008630855239377249,1.0,12.250190199993085,19
realistic,13,0.27640967042339404,0.4111989015778575,19,BIQAE,14912,0.462865584714256,0.051666683136398495,0.12564888412430691,0.0,1.4844579999917187,171
