profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,5,0.56,0.3837328499017336,24,986,CABIQAE_latentt,0.37910387395354006,0.004628975948193559,0.012063017146900371,3,0.21796894198932704
realistic,5,0.56,0.3837328499017336,24,986,BIQAE,0.4181847035010252,0.03445185359929159,0.08978082957483059,3,0.21086214446084692
realistic,5,0.56,0.3837328499017336,24,986,BAE,0.40315758153454107,0.019424731632807446,0.050620455449101466,3,2.4038772585518124
realistic,5,0.56,0.3837328499017336,24,1947,CABIQAE_latentt,0.3840348483011887,0.00030199839945510565,0.0007870016849806876,11,0.43041128808642976
realistic,5,0.56,0.3837328499017336,24,1947,BIQAE,0.4181847035010252,0.03445185359929159,0.08978082957483059,3,0.416377885664573
realistic,5,0.56,0.3837328499017336,24,1947,BAE,0.40315758153454107,0.019424731632807446,0.050620455449101466,3,4.746804282353325
realistic,5,0.56,0.3837328499017336,24,3846,CABIQAE_latentt,0.383675027525619,5.7822376114624596e-05,0.00015068393578874408,11,0.8502115120597888
realistic,5,0.56,0.3837328499017336,24,3846,BIQAE,0.40720510554739997,0.02347225564566635,0.061168220681854915,19,0.822490677075474
realistic,5,0.56,0.3837328499017336,24,3846,BAE,0.3831472951878838,0.0005855547138498007,0.00152594367148851,17,9.376584113986075
realistic,5,0.56,0.3837328499017336,24,7595,CABIQAE_latentt,0.3828829578158729,0.0008498920858607262,0.0022148014851435488,11,1.6789798320577474
realistic,5,0.56,0.3837328499017336,24,7595,BIQAE,0.40720510554739997,0.02347225564566635,0.061168220681854915,19,1.624237309513319
realistic,5,0.56,0.3837328499017336,24,7595,BAE,0.3901421205968806,0.0064092706951469625,0.016702429038296433,17,18.51668131714099
realistic,5,0.56,0.3837328499017336,24,15000,CABIQAE_latentt,0.3840749385610004,0.00034208865926677046,0.0008914760864345405,11,3.31595753533459
realistic,5,0.56,0.3837328499017336,24,15000,BIQAE,0.40720510554739997,0.02347225564566635,0.061168220681854915,19,3.2078419542725194
realistic,5,0.56,0.3837328499017336,24,15000,BAE,0.3835493815583727,0.00018346834336091522,0.0004781147702311591,17,36.570140850179705
realistic,5,0.56,0.3837328499017336,25,128,CABIQAE_latentt,0.30975404773060466,0.07397880217112895,0.19278725339796543,1,0.02853418487969056
realistic,5,0.56,0.3837328499017336,25,128,BIQAE,0.4475943944661753,0.06386154456444171,0.1664218859052473,1,0.028176298305802677
realistic,5,0.56,0.3837328499017336,25,128,BAE,0.4862979364754007,0.10256508657366709,0.26728252897799076,1,0.2903400873151794
realistic,5,0.56,0.3837328499017336,25,253,CABIQAE_latentt,0.30975404773060466,0.07397880217112895,0.19278725339796543,1,0.05639959980126338
realistic,5,0.56,0.3837328499017336,25,253,BIQAE,0.4475943944661753,0.06386154456444171,0.1664218859052473,1,0.05569221462006311
realistic,5,0.56,0.3837328499017336,25,253,BAE,0.4862979364754007,0.10256508657366709,0.26728252897799076,1,0.5738753288339092
realistic,5,0.56,0.3837328499017336,25,499,CABIQAE_latentt,0.3584814397487066,0.02525141015302701,0.06580466113206987,1,0.11123873636691867
realistic,5,0.56,0.3837328499017336,25,499,BIQAE,0.4475943944661753,0.06386154456444171,0.1664218859052473,1,0.10984353792652762
realistic,5,0.56,0.3837328499017336,25,499,BAE,0.4862979364754007,0.10256508657366709,0.26728252897799076,1,1.1318726841427695
realistic,5,0.56,0.3837328499017336,25,986,CABIQAE_latentt,0.3826754195278894,0.0010574303738442037,0.0027556420413706846,3,0.21980239290136636
realistic,5,0.56,0.3837328499017336,25,986,BIQAE,0.40678986107956994,0.023057011177836317,0.06008610204662113,3,0.21704554788688626
realistic,5,0.56,0.3837328499017336,25,986,BAE,0.3954532553801776,0.011720405478443996,0.03054313823131212,5,2.236525985099741
realistic,5,0.56,0.3837328499017336,25,1947,CABIQAE_latentt,0.3826754195278894,0.0010574303738442037,0.0027556420413706846,3,0.4340317028184182
realistic,5,0.56,0.3837328499017336,25,1947,BIQAE,0.40678986107956994,0.023057011177836317,0.06008610204662113,3,0.42858791251092043
realistic,5,0.56,0.3837328499017336,25,1947,BAE,0.42627826284149567,0.04254541293976205,0.11087248055686942,9,4.416344921895736
realistic,5,0.56,0.3837328499017336,25,3846,CABIQAE_latentt,0.3877861660540939,0.0040533161523602645,0.01056285943045595,13,0.8573630863069523
realistic,5,0.56,0.3837328499017336,25,3846,BIQAE,0.4032689326391268,0.019536082737393157,0.05091063416227191,17,0.8466097131571649
realistic,5,0.56,0.3837328499017336,25,3846,BAE,0.42627826284149567,0.04254541293976205,0.11087248055686942,9,8.72381231104828
realistic,5,0.56,0.3837328499017336,25,7595,CABIQAE_latentt,0.38354224990710406,0.0001905999946295589,0.0004966997083475334,13,1.6931026106347642
realistic,5,0.56,0.3837328499017336,25,7595,BIQAE,0.4032689326391268,0.019536082737393157,0.05091063416227191,17,1.6718670752544635
realistic,5,0.56,0.3837328499017336,25,7595,BAE,0.389149853745741,0.005417003844007395,0.014116601811376282,17,17.227601274678026
realistic,5,0.56,0.3837328499017336,25,15000,CABIQAE_latentt,0.38187244841244167,0.0018604014892919518,0.004848168432200589,13,3.3438497905887377
realistic,5,0.56,0.3837328499017336,25,15000,BIQAE,0.4032689326391268,0.019536082737393157,0.05091063416227191,17,3.3019099577112514
realistic,5,0.56,0.3837328499017336,25,15000,BAE,0.38091998512419306,0.002812864777540558,0.007330268384009545,25,34.02422898224758
realistic,6,0.6,0.4162549105700515,1,128,CABIQAE_latentt,0.4840965342601199,0.06784162369006841,0.16298095702261114,1,0.027380374925771514
realistic,6,0.6,0.4162549105700515,1,128,BIQAE,0.5000000000000001,0.08374508942994863,0.20118703059925866,1,0.027133980499347673
realistic,6,0.6,0.4162549105700515,1,128,BAE,0.49714144810196004,0.08088653753190855,0.1943197196668174,1,0.27664493510695964
realistic,6,0.6,0.4162549105700515,1,253,CABIQAE_latentt,0.4840965342601199,0.06784162369006841,0.16298095702261114,1,0.05411902231422026
realistic,6,0.6,0.4162549105700515,1,253,BIQAE,0.5000000000000001,0.08374508942994863,0.20118703059925866,1,0.05363200833074188
realistic,6,0.6,0.4162549105700515,1,253,BAE,0.49714144810196004,0.08088653753190855,0.1943197196668174,1,0.54680600454735
realistic,6,0.6,0.4162549105700515,1,499,CABIQAE_latentt,0.4840965342601199,0.06784162369006841,0.16298095702261114,1,0.10674068037468738
realistic,6,0.6,0.4162549105700515,1,499,BIQAE,0.5000000000000001,0.08374508942994863,0.20118703059925866,1,0.1057801271029257
realistic,6,0.6,0.4162549105700515,1,499,BAE,0.3747490795700986,0.041505830999952864,0.09971253178277606,3,1.078482989206038
realistic,6,0.6,0.4162549105700515,1,986,CABIQAE_latentt,0.41412311196649343,0.002131798603558055,0.005121377668887091,3,0.21091445060008368
realistic,6,0.6,0.4162549105700515,1,986,BIQAE,0.4467441275010109,0.030489216930959406,0.07324650390119153,5,0.20901644353403753
realistic,6,0.6,0.4162549105700515,1,986,BAE,0.3747490795700986,0.041505830999952864,0.09971253178277606,3,2.1310305157457985
realistic,6,0.6,0.4162549105700515,1,1947,CABIQAE_latentt,0.41668251070620627,0.0004276001361547821,0.0010272554756632025,3,0.41648117172247767
realistic,6,0.6,0.4162549105700515,1,1947,BIQAE,0.4467441275010109,0.030489216930959406,0.07324650390119153,5,0.4127332815017962
realistic,6,0.6,0.4162549105700515,1,1947,BAE,0.3629528797775863,0.053302030792465205,0.12805141618502303,7,4.20802881760352
realistic,6,0.6,0.4162549105700515,1,3846,CABIQAE_latentt,0.41401287624085303,0.00224203432919845,0.005386205116782973,3,0.822694702847791
realistic,6,0.6,0.4162549105700515,1,3846,BIQAE,0.4467441275010109,0.030489216930959406,0.07324650390119153,5,0.8152913203163371
realistic,6,0.6,0.4162549105700515,1,3846,BAE,0.4193530474380309,0.0030981368679794397,0.00744288364967662,13,8.312315784541928
realistic,6,0.6,0.4162549105700515,1,7595,CABIQAE_latentt,0.4080396017032851,0.008215308866766358,0.019736244926253678,17,1.6246402153221458
realistic,6,0.6,0.4162549105700515,1,7595,BIQAE,0.4425701962966041,0.026315285726552617,0.06321915984249757,29,1.6100201710355122
realistic,6,0.6,0.4162549105700515,1,7595,BAE,0.4210117361474111,0.004756825577359625,0.011427674380694421,21,16.414986579198114
realistic,6,0.6,0.4162549105700515,1,15000,CABIQAE_latentt,0.41210690455746163,0.0041480060125898555,0.009965062050341356,17,3.2086376866138493
realistic,6,0.6,0.4162549105700515,1,15000,BIQAE,0.4425701962966041,0.026315285726552617,0.06321915984249757,29,3.1797633397673053
realistic,6,0.6,0.4162549105700515,1,15000,BAE,0.4243050721630719,0.00805016159302041,0.019339499399528764,21,32.41932833284684
realistic,6,0.6,0.4162549105700515,2,128,CABIQAE_latentt,0.3648157457992027,0.05143916477084881,0.12357611517520373,1,0.027424396674894276
realistic,6,0.6,0.4162549105700515,2,128,BIQAE,0.4700539720485488,0.053799061478497334,0.12924546981276633,1,0.02738173666746459
realistic,6,0.6,0.4162549105700515,2,128,BAE,0.30401011171359316,0.11224479885645833,0.2696539932772004,1,0.281594778592108
realistic,6,0.6,0.4162549105700515,2,253,CABIQAE_latentt,0.3648157457992027,0.05143916477084881,0.12357611517520373,1,0.05420603405272072
realistic,6,0.6,0.4162549105700515,2,253,BIQAE,0.4700539720485488,0.053799061478497334,0.12924546981276633,1,0.05412171388178547
realistic,6,0.6,0.4162549105700515,2,253,BAE,0.30401011171359316,0.11224479885645833,0.2696539932772004,1,0.5565896795609635
realistic,6,0.6,0.4162549105700515,2,499,CABIQAE_latentt,0.3916027789657486,0.024652131604302907,0.05922364151942948,1,0.10691229641228316
realistic,6,0.6,0.4162549105700515,2,499,BIQAE,0.4700539720485488,0.053799061478497334,0.12924546981276633,1,0.10674598903956899
realistic,6,0.6,0.4162549105700515,2,499,BAE,0.3778331451991649,0.038421765370886596,0.09230345251247336,3,1.097779644667671
realistic,6,0.6,0.4162549105700515,2,986,CABIQAE_latentt,0.4037351655329202,0.012519745037131269,0.030077110730023022,3,0.21125355563629494
realistic,6,0.6,0.4162549105700515,2,986,BIQAE,0.43475774198806316,0.018502831418011678,0.04445072225736023,5,0.21092494026656317
realistic,6,0.6,0.4162549105700515,2,986,BAE,0.3778331451991649,0.038421765370886596,0.09230345251247336,3,2.169159778842332
realistic,6,0.6,0.4162549105700515,2,1947,CABIQAE_latentt,0.4140642092274983,0.0021907013425531696,0.0052628840811825015,3,0.4171507837970246
realistic,6,0.6,0.4162549105700515,2,1947,BIQAE,0.43475774198806316,0.018502831418011678,0.04445072225736023,5,0.41650188509026215
realistic,6,0.6,0.4162549105700515,2,1947,BAE,0.39119790642802477,0.025057004142026718,0.06019629680214878,5,4.283320577490893
realistic,6,0.6,0.4162549105700515,2,3846,CABIQAE_latentt,0.41370645149811097,0.002548459071940512,0.006122351970455931,3,0.8240174188409639
realistic,6,0.6,0.4162549105700515,2,3846,BIQAE,0.43475774198806316,0.018502831418011678,0.04445072225736023,5,0.8227356189302252
realistic,6,0.6,0.4162549105700515,2,3846,BAE,0.41692155477741405,0.0006666442073625656,0.0016015287518160728,15,8.461043113009746
realistic,6,0.6,0.4162549105700515,2,7595,CABIQAE_latentt,0.41833604196587093,0.0020811313958194466,0.004999656083262502,17,1.6272522870767343
realistic,6,0.6,0.4162549105700515,2,7595,BIQAE,0.43721075899050943,0.020955848420457945,0.050343786675716075,25,1.6247210155421372
realistic,6,0.6,0.4162549105700515,2,7595,BAE,0.41300580967316086,0.003249100896890622,0.007805555716906867,19,16.70869018286766
realistic,6,0.6,0.4162549105700515,2,15000,CABIQAE_latentt,0.41588992408937103,0.0003649864806804515,0.0008768340538748502,17,3.2137964853391727
realistic,6,0.6,0.4162549105700515,2,15000,BIQAE,0.43721075899050943,0.020955848420457945,0.050343786675716075,25,3.2087972657185064
realistic,6,0.6,0.4162549105700515,2,15000,BAE,0.4153621303413758,0.0008927802286756714,0.0021447920637213133,19,32.99938811626266
realistic,6,0.6,0.4162549105700515,3,128,CABIQAE_latentt,0.47614603593841265,0.059891125368361164,0.14388088608093932,1,0.027298361024112004
realistic,6,0.6,0.4162549105700515,3,128,BIQAE,0.4251347216280199,0.008879811057968423,0.0213326277540071,1,0.027359959281824844
realistic,6,0.6,0.4162549105700515,3,128,BAE,0.3706338917313985,0.045621018838652994,0.10959875230342883,1,0.2708439705216592
realistic,6,0.6,0.4162549105700515,3,253,CABIQAE_latentt,0.47614603593841265,0.059891125368361164,0.14388088608093932,1,0.05395691671172139
realistic,6,0.6,0.4162549105700515,3,253,BIQAE,0.4251347216280199,0.008879811057968423,0.0213326277540071,1,0.05407866951798192
realistic,6,0.6,0.4162549105700515,3,253,BAE,0.3706338917313985,0.045621018838652994,0.10959875230342883,1,0.5353400354842169
realistic,6,0.6,0.4162549105700515,3,499,CABIQAE_latentt,0.47614603593841265,0.059891125368361164,0.14388088608093932,1,0.10642095430493666
realistic,6,0.6,0.4162549105700515,3,499,BIQAE,0.4251347216280199,0.008879811057968423,0.0213326277540071,1,0.10666109126273904
realistic,6,0.6,0.4162549105700515,3,499,BAE,0.3706338917313985,0.045621018838652994,0.10959875230342883,1,1.0558682913305306
realistic,6,0.6,0.4162549105700515,3,986,CABIQAE_latentt,0.4168240485541148,0.0005691379840633282,0.0013672823301565545,3,0.21028268726386282
realistic,6,0.6,0.4162549105700515,3,986,BIQAE,0.42643930803672536,0.010184397466673878,0.02446673230287321,3,0.210757186342807
realistic,6,0.6,0.4162549105700515,3,986,BAE,0.3706338917313985,0.045621018838652994,0.10959875230342883,1,2.086344960424656
realistic,6,0.6,0.4162549105700515,3,1947,CABIQAE_latentt,0.4159128656893005,0.00034204488075095796,0.0008217197492818413,3,0.41523366339020373
realistic,6,0.6,0.4162549105700515,3,1947,BIQAE,0.42643930803672536,0.010184397466673878,0.02446673230287321,3,0.41617063063838255
realistic,6,0.6,0.4162549105700515,3,1947,BAE,0.40433116319843626,0.011923747371615223,0.028645301397852405,9,4.1197907078568
realistic,6,0.6,0.4162549105700515,3,3846,CABIQAE_latentt,0.4180942608400892,0.0018393502700377318,0.0044188073781971345,3,0.8202304413963655
realistic,6,0.6,0.4162549105700515,3,3846,BIQAE,0.43173652076723723,0.015481610197185747,0.03719261876330549,23,0.8220812765460808
realistic,6,0.6,0.4162549105700515,3,3846,BAE,0.40433116319843626,0.011923747371615223,0.028645301397852405,9,8.138014926767978
realistic,6,0.6,0.4162549105700515,3,7595,CABIQAE_latentt,0.41826875913336253,0.0020138485633110492,0.004838017551680364,19,1.6197738435791462
realistic,6,0.6,0.4162549105700515,3,7595,BIQAE,0.43173652076723723,0.015481610197185747,0.03719261876330549,23,1.6234288339489038
realistic,6,0.6,0.4162549105700515,3,7595,BAE,0.41723367003031153,0.000978759460260048,0.0023513463394814,19,16.070780907125013
realistic,6,0.6,0.4162549105700515,3,15000,CABIQAE_latentt,0.41656874880757166,0.0003138382375201809,0.0007539568412307417,19,3.1990266825131264
realistic,6,0.6,0.4162549105700515,3,15000,BIQAE,0.43173652076723723,0.015481610197185747,0.03719261876330549,23,3.2062452283388483
realistic,6,0.6,0.4162549105700515,3,15000,BAE,0.41352089349911614,0.002734017070935346,0.006568131694089021,19,31.739527795506937
realistic,6,0.6,0.4162549105700515,4,128,CABIQAE_latentt,0.40457699287828264,0.011677917691768847,0.028054726551516734,1,0.03233523301907622
realistic,6,0.6,0.4162549105700515,4,128,BIQAE,0.48502699184255593,0.06877208127250445,0.16521626418370097,1,0.027065039108654872
realistic,6,0.6,0.4162549105700515,4,128,BAE,0.583770065943142,0.16751515537309047,0.4024340641259519,1,0.26563903270520056
realistic,6,0.6,0.4162549105700515,4,253,CABIQAE_latentt,0.40457699287828264,0.011677917691768847,0.028054726551516734,1,0.06391260901426783
realistic,6,0.6,0.4162549105700515,4,253,BIQAE,0.48502699184255593,0.06877208127250445,0.16521626418370097,1,0.05349574136320064
realistic,6,0.6,0.4162549105700515,4,253,BAE,0.583770065943142,0.16751515537309047,0.4024340641259519,1,0.525052150581373
realistic,6,0.6,0.4162549105700515,4,499,CABIQAE_latentt,0.40457699287828264,0.011677917691768847,0.028054726551516734,1,0.12605688497280493
realistic,6,0.6,0.4162549105700515,4,499,BIQAE,0.48502699184255593,0.06877208127250445,0.16521626418370097,1,0.10551136340014672
realistic,6,0.6,0.4162549105700515,4,499,BAE,0.583770065943142,0.16751515537309047,0.4024340641259519,1,1.0355771665616802
realistic,6,0.6,0.4162549105700515,4,986,CABIQAE_latentt,0.40845497628200855,0.007799934288042931,0.018738359812647258,3,0.2490823418500715
realistic,6,0.6,0.4162549105700515,4,986,BIQAE,0.44612793888562685,0.029873028315575367,0.07176618835478708,5,0.20848537938385706
realistic,6,0.6,0.4162549105700515,4,986,BAE,0.4302795239287096,0.014024613358658122,0.03369236735117848,5,2.046250673807248
realistic,6,0.6,0.4162549105700515,4,1947,CABIQAE_latentt,0.42208104214006614,0.005826131570014659,0.013996547360933007,3,0.4918492085011047
realistic,6,0.6,0.4162549105700515,4,1947,BIQAE,0.44612793888562685,0.029873028315575367,0.07176618835478708,5,0.411684618316805
realistic,6,0.6,0.4162549105700515,4,1947,BAE,0.4302795239287096,0.014024613358658122,0.03369236735117848,5,4.040618724039262
realistic,6,0.6,0.4162549105700515,4,3846,CABIQAE_latentt,0.4243984776510451,0.008143567080993619,0.01956389432100919,3,0.9715727046200556
realistic,6,0.6,0.4162549105700515,4,3846,BIQAE,0.44612793888562685,0.029873028315575367,0.07176618835478708,5,0.8132198469678643
realistic,6,0.6,0.4162549105700515,4,3846,BAE,0.3878359310182409,0.028418979551810608,0.06827301932100086,23,7.9816228108140725
realistic,6,0.6,0.4162549105700515,4,7595,CABIQAE_latentt,0.42339376035682946,0.007138849786777979,0.017150187554547978,3,1.9186413654678427
realistic,6,0.6,0.4162549105700515,4,7595,BIQAE,0.44359007006037887,0.027335159490327388,0.06566927811828699,29,1.6059294689862011
realistic,6,0.6,0.4162549105700515,4,7595,BAE,0.4161993808861383,5.5529683913202454e-05,0.00013340307225963012,23,15.761941042156236
realistic,6,0.6,0.4162549105700515,4,15000,CABIQAE_latentt,0.422319353554309,0.006064442984257512,0.014569060520997571,19,3.789285119422994
realistic,6,0.6,0.4162549105700515,4,15000,BIQAE,0.44359007006037887,0.027335159490327388,0.06566927811828699,29,3.1716842705454926
realistic,6,0.6,0.4162549105700515,4,15000,BAE,0.4171160610120763,0.0008611504420248384,0.002068805484710109,23,31.12957414514069
realistic,6,0.6,0.4162549105700515,5,128,CABIQAE_latentt,0.37276836430216986,0.04348654626788162,0.10447095076506797,1,0.027523306264864007
realistic,6,0.6,0.4162549105700515,5,128,BIQAE,0.37272817256887725,0.04352673800117424,0.10456750634260477,1,0.027045565055766347
realistic,6,0.6,0.4162549105700515,5,128,BAE,0.43379871071949055,0.01754380014943907,0.04214677041386308,1,0.26075059310372534
realistic,6,0.6,0.4162549105700515,5,253,CABIQAE_latentt,0.37276836430216986,0.04348654626788162,0.10447095076506797,1,0.054401535039145264
realistic,6,0.6,0.4162549105700515,5,253,BIQAE,0.37272817256887725,0.04352673800117424,0.10456750634260477,1,0.05345724968053817
realistic,6,0.6,0.4162549105700515,5,253,BAE,0.43379871071949055,0.01754380014943907,0.04214677041386308,1,0.5153898441815821
realistic,6,0.6,0.4162549105700515,5,499,CABIQAE_latentt,0.37399452600113825,0.042260384568913234,0.10152525170463121,1,0.10729788926693079
realistic,6,0.6,0.4162549105700515,5,499,BIQAE,0.37272817256887725,0.04352673800117424,0.10456750634260477,1,0.10543544502208912
realistic,6,0.6,0.4162549105700515,5,499,BAE,0.44194477198136345,0.025689861411311965,0.06171665669032059,3,1.0165198903028043
realistic,6,0.6,0.4162549105700515,5,986,CABIQAE_latentt,0.39881473103920806,0.017440179530843425,0.041897834927543565,3,0.21201546857153059
realistic,6,0.6,0.4162549105700515,5,986,BIQAE,0.43118840202643666,0.014933491456385173,0.0358758325179494,3,0.20833536832020014
realistic,6,0.6,0.4162549105700515,5,986,BAE,0.44194477198136345,0.025689861411311965,0.06171665669032059,3,2.008594412502134
realistic,6,0.6,0.4162549105700515,5,1947,CABIQAE_latentt,0.399171263957307,0.017083646612744474,0.04104130949313923,3,0.41865529138820484
realistic,6,0.6,0.4162549105700515,5,1947,BIQAE,0.4553997423999271,0.039144831829875604,0.09404052861807122,7,0.41138839971544594
realistic,6,0.6,0.4162549105700515,5,1947,BAE,0.44194477198136345,0.025689861411311965,0.06171665669032059,3,3.966260974788697
realistic,6,0.6,0.4162549105700515,5,3846,CABIQAE_latentt,0.4092455065529296,0.007009404017121856,0.016839210395194232,15,0.8269893429270857
realistic,6,0.6,0.4162549105700515,5,3846,BIQAE,0.4553997423999271,0.039144831829875604,0.09404052861807122,7,0.8126347125349794
realistic,6,0.6,0.4162549105700515,5,3846,BAE,0.4142977545295091,0.0019571560405423627,0.004701820905516965,25,7.834740477163497
realistic,6,0.6,0.4162549105700515,5,7595,CABIQAE_latentt,0.411706401687212,0.004548508882839475,0.010927219757264598,15,1.6331211803253294
realistic,6,0.6,0.4162549105700515,5,7595,BIQAE,0.4575008605283145,0.04124594995826303,0.09908820030922315,37,1.604773957801136
realistic,6,0.6,0.4162549105700515,5,7595,BAE,0.4173493584933228,0.0010944479232712911,0.0026292733021995346,25,15.471880895490578
realistic,6,0.6,0.4162549105700515,5,15000,CABIQAE_latentt,0.4145249611462811,0.0017299494237703605,0.004155985622851235,15,3.225387452913751
realistic,6,0.6,0.4162549105700515,5,15000,BIQAE,0.4575008605283145,0.04124594995826303,0.09908820030922315,37,3.1694021549726186
realistic,6,0.6,0.4162549105700515,5,15000,BAE,0.41555476773363076,0.0007001428364207252,0.0016820049893511064,25,30.55671012934281
realistic,6,0.6,0.4162549105700515,6,128,CABIQAE_latentt,0.3886729230327274,0.027581987537324104,0.06626225141596818,1,0.027177277316975338
realistic,6,0.6,0.4162549105700515,6,128,BIQAE,0.4550809287539105,0.038826018183859,0.09327461898452481,1,0.027198628404681437
realistic,6,0.6,0.4162549105700515,6,128,BAE,0.4903084268291259,0.07405351625907441,0.177904246601343,1,0.27479598608092926
realistic,6,0.6,0.4162549105700515,6,253,CABIQAE_latentt,0.3886729230327274,0.027581987537324104,0.06626225141596818,1,0.05371758719683407
realistic,6,0.6,0.4162549105700515,6,253,BIQAE,0.4550809287539105,0.038826018183859,0.09327461898452481,1,0.05375978895612816
realistic,6,0.6,0.4162549105700515,6,253,BAE,0.4903084268291259,0.07405351625907441,0.177904246601343,1,0.5431514412380867
realistic,6,0.6,0.4162549105700515,6,499,CABIQAE_latentt,0.3886729230327274,0.027581987537324104,0.06626225141596818,1,0.10594891704039605
realistic,6,0.6,0.4162549105700515,6,499,BIQAE,0.4550809287539105,0.038826018183859,0.09327461898452481,1,0.10603215292137529
realistic,6,0.6,0.4162549105700515,6,499,BAE,0.4903084268291259,0.07405351625907441,0.177904246601343,1,1.0712749769873724
realistic,6,0.6,0.4162549105700515,6,986,CABIQAE_latentt,0.4323934098989982,0.01613849932894673,0.0387707121745313,3,0.20934996433232564
realistic,6,0.6,0.4162549105700515,6,986,BIQAE,0.44828875870180185,0.032033848131750364,0.07695728583208965,3,0.2095144344298117
realistic,6,0.6,0.4162549105700515,6,986,BAE,0.42326073765272293,0.007005827082671445,0.016830617260651957,7,2.116787830279658
realistic,6,0.6,0.4162549105700515,6,1947,CABIQAE_latentt,0.42055671816270834,0.004301807592656859,0.010334550976865673,3,0.4133918666886796
realistic,6,0.6,0.4162549105700515,6,1947,BIQAE,0.4563786483413558,0.04012373777130429,0.09639222686011262,7,0.413716636749334
realistic,6,0.6,0.4162549105700515,6,1947,BAE,0.42176491766864854,0.005510007098597058,0.013237098130689271,7,4.179904569527885
realistic,6,0.6,0.4162549105700515,6,3846,CABIQAE_latentt,0.41629656246975977,4.165189970828376e-05,0.00010006344345882296,3,0.8165922543834935
realistic,6,0.6,0.4162549105700515,6,3846,BIQAE,0.4563786483413558,0.04012373777130429,0.09639222686011262,7,0.8172337878469126
realistic,6,0.6,0.4162549105700515,6,3846,BAE,0.41149621755828625,0.004758693011765236,0.011432160656671452,19,8.25676064427542
realistic,6,0.6,0.4162549105700515,6,7595,CABIQAE_latentt,0.41488577345794975,0.001369137112101737,0.003289179484337459,17,1.6125892283002163
realistic,6,0.6,0.4162549105700515,6,7595,BIQAE,0.46178218116346137,0.045527270593409885,0.10937353395077391,39,1.6138561151059025
realistic,6,0.6,0.4162549105700515,6,7595,BAE,0.4159561445372855,0.0002987660327659625,0.0007177477674841344,19,16.305277455348886
realistic,6,0.6,0.4162549105700515,6,15000,CABIQAE_latentt,0.4182783645670537,0.0020234539970022114,0.004861093396426574,17,3.1848371855830475
realistic,6,0.6,0.4162549105700515,6,15000,BIQAE,0.46178218116346137,0.045527270593409885,0.10937353395077391,39,3.187339266173606
realistic,6,0.6,0.4162549105700515,6,15000,BAE,0.4152395963743532,0.0010153141956982803,0.0024391644877121833,21,32.202654618858894
realistic,6,0.6,0.4162549105700515,7,128,CABIQAE_latentt,0.3966248500942357,0.01963006047581578,0.047158748106858044,1,0.027739051639266526
realistic,6,0.6,0.4162549105700515,7,128,BIQAE,0.4401078496301608,0.023852939060109324,0.05730368208135557,1,0.027771154491085852
realistic,6,0.6,0.4162549105700515,7,128,BAE,0.25050250525228057,0.1657524053177709,0.39819927911667596,1,0.2636576507432521
realistic,6,0.6,0.4162549105700515,7,253,CABIQAE_latentt,0.3966248500942357,0.01963006047581578,0.047158748106858044,1,0.05482796925573774
realistic,6,0.6,0.4162549105700515,7,253,BIQAE,0.4401078496301608,0.023852939060109324,0.05730368208135557,1,0.05489142254878688
realistic,6,0.6,0.4162549105700515,7,253,BAE,0.25050250525228057,0.1657524053177709,0.39819927911667596,1,0.5211358252972093
realistic,6,0.6,0.4162549105700515,7,499,CABIQAE_latentt,0.3966248500942357,0.01963006047581578,0.047158748106858044,1,0.1081389591249531
realistic,6,0.6,0.4162549105700515,7,499,BIQAE,0.4401078496301608,0.023852939060109324,0.05730368208135557,1,0.1082641100863425
realistic,6,0.6,0.4162549105700515,7,499,BAE,0.25050250525228057,0.1657524053177709,0.39819927911667596,1,1.027852872819397
realistic,6,0.6,0.4162549105700515,7,986,CABIQAE_latentt,0.3847865534449998,0.031468357125051694,0.07559876490575572,3,0.21367738215872498
realistic,6,0.6,0.4162549105700515,7,986,BIQAE,0.43001226947150983,0.01375735890145835,0.03305032217546206,3,0.21392467443914567
realistic,6,0.6,0.4162549105700515,7,986,BAE,0.2978776459403426,0.11837726462970888,0.28438646998204525,5,2.0309878408816138
realistic,6,0.6,0.4162549105700515,7,1947,CABIQAE_latentt,0.3847865534449998,0.031468357125051694,0.07559876490575572,3,0.42193698079415565
realistic,6,0.6,0.4162549105700515,7,1947,BIQAE,0.43001226947150983,0.01375735890145835,0.03305032217546206,3,0.42242529526675116
realistic,6,0.6,0.4162549105700515,7,1947,BAE,0.4222283796881958,0.005973469118144337,0.014350507264800333,9,4.010480046852436
realistic,6,0.6,0.4162549105700515,7,3846,CABIQAE_latentt,0.4058346586284754,0.010420251941576086,0.02503334297559587,13,0.8334718172235864
realistic,6,0.6,0.4162549105700515,7,3846,BIQAE,0.431530451901737,0.015275541331685516,0.036697564266007135,23,0.8344364075993451
realistic,6,0.6,0.4162549105700515,7,3846,BAE,0.4222283796881958,0.005973469118144337,0.014350507264800333,9,7.922088474676153
realistic,6,0.6,0.4162549105700515,7,7595,CABIQAE_latentt,0.4079435053096563,0.0083114052603952,0.019967104409682333,13,1.6459226343767912
realistic,6,0.6,0.4162549105700515,7,7595,BIQAE,0.431530451901737,0.015275541331685516,0.036697564266007135,23,1.6478274871859144
