profile,scenario_id,objective_ry_offset,a_true,rep,step_index,algorithm,budget,query_budget,query_budget_actual,estimate,abs_error,normalized_abs_error,nrmse,amplification_factor,k_max_budget,time_to_budget_seconds,runtime_seconds
realistic,8,0.67,0.7041348196258655,11,3,CABIQAE_latentt,2048.0,2048.0,2048.0,0.7068053142912114,0.0026704946653458572,0.0037925899854871483,0.0037925899854871483,7,7,0.3422401043473814,0.3422401043473814
realistic,8,0.67,0.7041348196258655,11,4,CABIQAE_latentt,2944.0,2944.0,2944.0,0.7061104565883396,0.0019756369624740477,0.00280576518503059,0.00280576518503059,7,7,0.49197014999936073,0.49197014999936073
realistic,8,0.67,0.7041348196258655,11,5,CABIQAE_latentt,3840.0,3840.0,3840.0,0.7079329141752744,0.003798094549408826,0.005393987690350127,0.005393987690350127,7,7,0.6417001956513401,0.6417001956513401
realistic,8,0.67,0.7041348196258655,11,6,CABIQAE_latentt,4736.0,4736.0,4736.0,0.7082221499932471,0.004087330367381514,0.005804755358573622,0.005804755358573622,7,7,0.7914302413033194,0.7914302413033194
realistic,8,0.67,0.7041348196258655,11,7,CABIQAE_latentt,5632.0,5632.0,5632.0,0.7083845146944405,0.004249695068574977,0.006035342877707719,0.006035342877707719,7,7,0.9411602869552987,0.9411602869552987
realistic,8,0.67,0.7041348196258655,11,8,CABIQAE_latentt,6528.0,6528.0,6528.0,0.7080628873284371,0.0039280677025715915,0.005578573297452791,0.005578573297452791,7,7,1.090890332607278,1.090890332607278
realistic,8,0.67,0.7041348196258655,11,9,CABIQAE_latentt,7424.0,7424.0,7424.0,0.7078947563549336,0.0037599367290680474,0.005339796618871723,0.005339796618871723,7,7,1.2406203782592575,1.2406203782592575
realistic,8,0.67,0.7041348196258655,11,10,CABIQAE_latentt,8320.0,8320.0,8320.0,0.7080532179046853,0.00391839827881979,0.005564840950347817,0.005564840950347817,7,7,1.3903504239112368,1.3903504239112368
realistic,8,0.67,0.7041348196258655,11,11,CABIQAE_latentt,9216.0,9216.0,9216.0,0.7081116455381378,0.003976825912272219,0.005647818857168948,0.005647818857168948,7,7,1.5400804695632162,1.5400804695632162
realistic,8,0.67,0.7041348196258655,11,12,CABIQAE_latentt,10112.0,10112.0,10112.0,0.7083518763298483,0.004217056703982758,0.005988990441096842,0.005988990441096842,7,7,1.6898105152151957,1.6898105152151957
realistic,8,0.67,0.7041348196258655,11,13,CABIQAE_latentt,11008.0,11008.0,11008.0,0.7081693262387082,0.004034506612842659,0.005729735982927744,0.005729735982927744,7,7,1.8395405608671749,1.8395405608671749
realistic,8,0.67,0.7041348196258655,11,14,CABIQAE_latentt,11904.0,11904.0,11904.0,0.7079803987487023,0.003845579122836784,0.005461424454027272,0.005461424454027272,7,7,1.9892706065191543,1.9892706065191543
realistic,8,0.67,0.7041348196258655,11,15,CABIQAE_latentt,12800.0,12800.0,12800.0,0.7078809468253422,0.0037461271994766454,0.005320184565602237,0.005320184565602237,7,7,2.1390006521711338,2.1390006521711338
realistic,8,0.67,0.7041348196258655,11,16,CABIQAE_latentt,13696.0,13696.0,13696.0,0.7077113485002844,0.0035765288744188384,0.00507932397991508,0.00507932397991508,7,7,2.288730697823113,2.288730697823113
realistic,8,0.67,0.7041348196258655,11,17,CABIQAE_latentt,14592.0,14592.0,14592.0,0.7073695547130476,0.0032347350871820835,0.004593914399661169,0.004593914399661169,7,7,2.4384607434750922,2.4384607434750922
realistic,8,0.67,0.7041348196258655,11,18,CABIQAE_latentt,15488.0,15488.0,15488.0,0.7069922882420513,0.002857468616185743,0.004058127132108065,0.004058127132108065,7,7,2.5881907891270717,2.5881907891270717
realistic,8,0.67,0.7041348196258655,11,19,CABIQAE_latentt,16384.0,16384.0,16384.0,0.7068830206508655,0.0027482010249999522,0.0039029472032929423,0.0039029472032929423,7,7,2.737920834779051,2.737920834779051
realistic,8,0.67,0.7041348196258655,11,20,CABIQAE_latentt,17280.0,17280.0,17280.0,0.7068497159696272,0.0027148963437616525,0.0038556484753930836,0.0038556484753930836,7,7,2.8876508804310306,2.8876508804310306
realistic,8,0.67,0.7041348196258655,11,21,CABIQAE_latentt,18176.0,18176.0,18176.0,0.7067986237749408,0.0026638041490752995,0.003783088230874143,0.003783088230874143,7,7,3.0373809260830096,3.0373809260830096
realistic,8,0.67,0.7041348196258655,11,22,CABIQAE_latentt,19072.0,19072.0,19072.0,0.7066936516917388,0.002558832065873262,0.0036340087076404915,0.0036340087076404915,7,7,3.187110971734989,3.187110971734989
realistic,8,0.67,0.7041348196258655,11,23,CABIQAE_latentt,19968.0,19968.0,19968.0,0.7065659608304065,0.0024311412045409098,0.0034526643716222844,0.0034526643716222844,7,7,3.3368410173869685,3.3368410173869685
realistic,8,0.67,0.7041348196258655,11,24,CABIQAE_latentt,20864.0,20864.0,20864.0,0.7063264312050976,0.002191611579232089,0.0031124885719990072,0.0031124885719990072,7,7,3.486571063038948,3.486571063038948
realistic,8,0.67,0.7041348196258655,11,25,CABIQAE_latentt,21760.0,21760.0,21760.0,0.7061706268504272,0.0020358072245616476,0.0028912179426709107,0.0028912179426709107,7,7,3.636301108690927,3.636301108690927
realistic,8,0.67,0.7041348196258655,11,26,CABIQAE_latentt,22656.0,22656.0,22656.0,0.7060226760681434,0.0018878564422778465,0.0026811008199835065,0.0026811008199835065,7,7,3.7860311543429064,3.7860311543429064
realistic,8,0.67,0.7041348196258655,11,27,CABIQAE_latentt,23552.0,23552.0,23552.0,0.7059099782202332,0.0017751585943676096,0.0025210493003468013,0.0025210493003468013,7,7,3.935761199994886,3.935761199994886
realistic,8,0.67,0.7041348196258655,11,0,BIQAE,128.0,128.0,128.0,0.6871670199878909,0.01696779963797468,0.02409737335101584,0.02409737335101584,1,1,0.020268087500020605,0.020268087500020605
realistic,8,0.67,0.7041348196258655,11,1,BIQAE,256.0,256.0,256.0,0.6873699320466633,0.016764887579202248,0.023809201181259707,0.023809201181259707,1,1,0.04053617500004121,0.04053617500004121
realistic,8,0.67,0.7041348196258655,11,2,BIQAE,384.0,384.0,384.0,0.6951238799819556,0.009010939643909976,0.012797179450233469,0.012797179450233469,1,1,0.060804262500061816,0.060804262500061816
realistic,8,0.67,0.7041348196258655,11,3,BIQAE,1280.0,1280.0,1280.0,0.7119978677807421,0.007863048154876595,0.011166963961609712,0.011166963961609712,7,7,0.20268087500020604,0.20268087500020604
realistic,8,0.67,0.7041348196258655,11,4,BIQAE,6784.0,6784.0,6784.0,0.7127120673466194,0.008577247720753856,0.012181257738839393,0.012181257738839393,43,43,1.074208637501092,1.074208637501092
realistic,8,0.67,0.7041348196258655,11,5,BIQAE,37888.0,37888.0,37888.0,0.7127991960579035,0.00866437643203799,0.012304996416228519,0.012304996416228519,243,243,5.999353900006099,5.999353900006099
realistic,8,0.67,0.7041348196258655,11,0,BAE,16.0,16.0,16.0,0.5598137464719283,0.14432107315393727,0.20496227303546885,0.20496227303546885,1,1,0.06138651394380962,0.06138651394380962
realistic,8,0.67,0.7041348196258655,11,1,BAE,400.0,400.0,400.0,0.724774968412673,0.020640148786807422,0.029312779614810616,0.029312779614810616,3,3,1.5346628485952405,1.5346628485952405
realistic,8,0.67,0.7041348196258655,11,2,BAE,1296.0,1296.0,1296.0,0.7200478560655128,0.015913036439647255,0.022599417037922474,0.022599417037922474,7,7,4.972307629448579,4.972307629448579
realistic,8,0.67,0.7041348196258655,11,3,BAE,3216.0,3216.0,3216.0,0.7175440018726441,0.013409182246778562,0.01904348694743343,0.01904348694743343,15,15,12.338689302705733,12.338689302705733
realistic,8,0.67,0.7041348196258655,11,4,BAE,5136.0,5136.0,5136.0,0.7124277205119174,0.008292900886051835,0.011777433319457456,0.011777433319457456,15,15,19.705070975962887,19.705070975962887
realistic,8,0.67,0.7041348196258655,11,5,BAE,7824.0,7824.0,7824.0,0.710310918128293,0.006176098502427396,0.008771187463373846,0.008771187463373846,21,21,30.018005318522903,30.018005318522903
realistic,8,0.67,0.7041348196258655,11,6,BAE,11536.0,11536.0,11536.0,0.7078012528419821,0.0036664332161165936,0.00520700455924721,0.00520700455924721,29,29,44.259676553486734,44.259676553486734
realistic,8,0.67,0.7041348196258655,11,7,BAE,13456.0,13456.0,13456.0,0.7037547985313016,0.0003800210945639204,0.0005396993359394448,0.0005396993359394448,15,29,51.62605822674389,51.62605822674389
realistic,8,0.67,0.7041348196258655,11,8,BAE,15376.0,15376.0,15376.0,0.7043082497254278,0.00017343009956227728,0.00024630240506275135,0.00024630240506275135,15,29,58.992439900001045,58.992439900001045
realistic,8,0.67,0.7041348196258655,12,0,CABIQAE_latentt,128.0,128.0,128.0,0.7717118115028954,0.06757699187702981,0.0959716662115021,0.0959716662115021,1,1,0.01745886371307908,0.01745886371307908
realistic,8,0.67,0.7041348196258655,12,1,CABIQAE_latentt,768.0,768.0,768.0,0.7227318655145127,0.01859704588864719,0.026411200483635405,0.026411200483635405,5,5,0.10475318227847448,0.10475318227847448
realistic,8,0.67,0.7041348196258655,12,2,CABIQAE_latentt,2432.0,2432.0,2432.0,0.7086142362216618,0.004479416595796204,0.006361589387350982,0.006361589387350982,13,13,0.33171841054850254,0.33171841054850254
realistic,8,0.67,0.7041348196258655,12,3,CABIQAE_latentt,4096.0,4096.0,4096.0,0.7094454326342554,0.005310613008389864,0.007542040047403991,0.007542040047403991,13,13,0.5586836388185306,0.5586836388185306
realistic,8,0.67,0.7041348196258655,12,4,CABIQAE_latentt,5760.0,5760.0,5760.0,0.7076736188420818,0.0035387992162162485,0.005025740976843825,0.005025740976843825,13,13,0.7856488670885586,0.7856488670885586
realistic,8,0.67,0.7041348196258655,12,5,CABIQAE_latentt,7424.0,7424.0,7424.0,0.7061072074057931,0.001972387779927587,0.0028011507526010345,0.0028011507526010345,13,13,1.0126140953585867,1.0126140953585867
realistic,8,0.67,0.7041348196258655,12,6,CABIQAE_latentt,9088.0,9088.0,9088.0,0.705124130289648,0.0009893106637824944,0.0014050017641623717,0.0014050017641623717,13,13,1.2395793236286148,1.2395793236286148
realistic,8,0.67,0.7041348196258655,12,7,CABIQAE_latentt,10752.0,10752.0,10752.0,0.7050662300636457,0.0009314104377801113,0.0013227728722107596,0.0013227728722107596,13,13,1.4665445518986429,1.4665445518986429
realistic,8,0.67,0.7041348196258655,12,8,CABIQAE_latentt,12416.0,12416.0,12416.0,0.7054094528171116,0.0012746331912460995,0.001810211845401087,0.001810211845401087,13,13,1.693509780168671,1.693509780168671
realistic,8,0.67,0.7041348196258655,12,9,CABIQAE_latentt,14080.0,14080.0,14080.0,0.7055470792236724,0.0014122595978068864,0.0020056664696077313,0.0020056664696077313,13,13,1.920475008438699,1.920475008438699
realistic,8,0.67,0.7041348196258655,12,10,CABIQAE_latentt,15744.0,15744.0,15744.0,0.7049980462258965,0.0008632266000309086,0.001225939374066993,0.001225939374066993,13,13,2.147440236708727,2.147440236708727
realistic,8,0.67,0.7041348196258655,12,11,CABIQAE_latentt,17408.0,17408.0,17408.0,0.7048301941592492,0.0006953745333836414,0.0009875587941427484,0.0009875587941427484,13,13,2.374405464978755,2.374405464978755
realistic,8,0.67,0.7041348196258655,12,12,CABIQAE_latentt,19072.0,19072.0,19072.0,0.7047828246611884,0.0006480050353228073,0.0009202854584965956,0.0009202854584965956,13,13,2.601370693248783,2.601370693248783
realistic,8,0.67,0.7041348196258655,12,13,CABIQAE_latentt,20736.0,20736.0,20736.0,0.7048694046120438,0.0007345849861782883,0.0010432447958880972,0.0010432447958880972,13,13,2.828335921518811,2.828335921518811
realistic,8,0.67,0.7041348196258655,12,14,CABIQAE_latentt,22400.0,22400.0,22400.0,0.7048597316193564,0.0007249119934908954,0.0010295073802429903,0.0010295073802429903,13,13,3.055301149788839,3.055301149788839
realistic,8,0.67,0.7041348196258655,12,15,CABIQAE_latentt,24064.0,24064.0,24064.0,0.7047364288085869,0.000601609182721341,0.0008543948771642902,0.0008543948771642902,13,13,3.2822663780588672,3.2822663780588672
realistic,8,0.67,0.7041348196258655,12,16,CABIQAE_latentt,25728.0,25728.0,25728.0,0.7046930690930997,0.0005582494672341509,0.0007928161648514567,0.0007928161648514567,13,13,3.5092316063288953,3.5092316063288953
realistic,8,0.67,0.7041348196258655,12,17,CABIQAE_latentt,27392.0,27392.0,27392.0,0.7047985112300441,0.0006636916041785623,0.0009425632502184847,0.0009425632502184847,13,13,3.7361968345989234,3.7361968345989234
realistic,8,0.67,0.7041348196258655,12,18,CABIQAE_latentt,29056.0,29056.0,29056.0,0.7049276808160543,0.0007928611901887317,0.0011260076452546544,0.0011260076452546544,13,13,3.9631620628689515,3.9631620628689515
realistic,8,0.67,0.7041348196258655,12,19,CABIQAE_latentt,30720.0,30720.0,30720.0,0.7050680842999907,0.0009332646741251338,0.0013254062263545125,0.0013254062263545125,13,13,4.190127291138979,4.190127291138979
realistic,8,0.67,0.7041348196258655,12,20,CABIQAE_latentt,32384.0,32384.0,32384.0,0.7050469782704225,0.0009121586445569596,0.0012954318109728265,0.0012954318109728265,13,13,4.417092519409008,4.417092519409008
realistic,8,0.67,0.7041348196258655,12,21,CABIQAE_latentt,34048.0,34048.0,34048.0,0.7050369628003892,0.0009021431745236397,0.0012812080149693262,0.0012812080149693262,13,13,4.644057747679035,4.644057747679035
realistic,8,0.67,0.7041348196258655,12,22,CABIQAE_latentt,35712.0,35712.0,35712.0,0.7049231919289793,0.0007883723031137935,0.0011196326060578664,0.0011196326060578664,13,13,4.871022975949064,4.871022975949064
realistic,8,0.67,0.7041348196258655,12,23,CABIQAE_latentt,37376.0,37376.0,37376.0,0.7048600962736039,0.0007252766477383599,0.0010300252558504744,0.0010300252558504744,13,13,5.097988204219091,5.097988204219091
realistic,8,0.67,0.7041348196258655,12,24,CABIQAE_latentt,39040.0,39040.0,39040.0,0.7047973519627091,0.0006625323368435465,0.0009409168789516416,0.0009409168789516416,13,13,5.32495343248912,5.32495343248912
realistic,8,0.67,0.7041348196258655,12,25,CABIQAE_latentt,40704.0,40704.0,40704.0,0.7047164078407655,0.0005815882148999529,0.0008259614475662113,0.0008259614475662113,13,13,5.5519186607591475,5.5519186607591475
realistic,8,0.67,0.7041348196258655,12,26,CABIQAE_latentt,42368.0,42368.0,42368.0,0.704660073008953,0.0005252533830873984,0.0007459557011631468,0.0007459557011631468,13,13,5.778883889029176,5.778883889029176
realistic,8,0.67,0.7041348196258655,12,27,CABIQAE_latentt,44032.0,44032.0,44032.0,0.7046126882082118,0.0004778685823462192,0.0006786606329170449,0.0006786606329170449,13,13,6.005849117299204,6.005849117299204
realistic,8,0.67,0.7041348196258655,12,28,CABIQAE_latentt,45696.0,45696.0,45696.0,0.7045509445780871,0.00041612495222154156,0.0005909734054092724,0.0005909734054092724,13,13,6.232814345569232,6.232814345569232
realistic,8,0.67,0.7041348196258655,12,29,CABIQAE_latentt,47360.0,47360.0,47360.0,0.7044860592818561,0.00035123965599059837,0.0004988244384466398,0.0004988244384466398,13,13,6.45977957383926,6.45977957383926
realistic,8,0.67,0.7041348196258655,12,30,CABIQAE_latentt,49024.0,49024.0,49024.0,0.7044053568701829,0.00027053724431735926,0.0003842122797749248,0.0003842122797749248,13,13,6.686744802109288,6.686744802109288
realistic,8,0.67,0.7041348196258655,12,31,CABIQAE_latentt,50688.0,50688.0,50688.0,0.7043533455969897,0.0002185259711241505,0.00031034677597716574,0.00031034677597716574,13,13,6.913710030379316,6.913710030379316
realistic,8,0.67,0.7041348196258655,12,32,CABIQAE_latentt,52352.0,52352.0,52352.0,0.7043367680156193,0.00020194838975373663,0.0002868035838094752,0.0002868035838094752,13,13,7.1406752586493445,7.1406752586493445
realistic,8,0.67,0.7041348196258655,12,33,CABIQAE_latentt,54016.0,54016.0,54016.0,0.704325604940613,0.00019078531474747695,0.00027094997922251404,0.00027094997922251404,13,13,7.367640486919372,7.367640486919372
realistic,8,0.67,0.7041348196258655,12,34,CABIQAE_latentt,55680.0,55680.0,55680.0,0.7043442284338998,0.00020940880803421713,0.000297398739840027,0.000297398739840027,13,13,7.594605715189401,7.594605715189401
realistic,8,0.67,0.7041348196258655,12,35,CABIQAE_latentt,57344.0,57344.0,57344.0,0.7043712365257335,0.00023641689986797498,0.00033575516119710224,0.00033575516119710224,13,13,7.821570943459428,7.821570943459428
realistic,8,0.67,0.7041348196258655,12,36,CABIQAE_latentt,59008.0,59008.0,59008.0,0.7043876112729386,0.00025279164707303625,0.000359010291817914,0.000359010291817914,13,13,8.048536171729456,8.048536171729456
realistic,8,0.67,0.7041348196258655,12,37,CABIQAE_latentt,60672.0,60672.0,60672.0,0.7043924276922237,0.00025760806635810596,0.00036585048655168515,0.00036585048655168515,13,13,8.275501399999484,8.275501399999484
realistic,8,0.67,0.7041348196258655,12,0,BIQAE,128.0,128.0,128.0,0.6497321993806965,0.054402620245169064,0.07726165320737201,0.07726165320737201,1,1,0.020544616733058504,0.020544616733058504
realistic,8,0.67,0.7041348196258655,12,1,BIQAE,256.0,256.0,256.0,0.7064896151121147,0.0023547954862491727,0.0033442395129676555,0.0033442395129676555,1,1,0.04108923346611701,0.04108923346611701
realistic,8,0.67,0.7041348196258655,12,2,BIQAE,1152.0,1152.0,1152.0,0.7088641009018559,0.004729281275990371,0.0067164428518152585,0.0067164428518152585,7,7,0.18490155059752653,0.18490155059752653
realistic,8,0.67,0.7041348196258655,12,3,BIQAE,5888.0,5888.0,5888.0,0.7082708232869785,0.004136003661112997,0.005873880322110214,0.005873880322110214,37,37,0.9450523697206912,0.9450523697206912
realistic,8,0.67,0.7041348196258655,12,4,BIQAE,32128.0,32128.0,32128.0,0.7077640999028156,0.0036292802769500865,0.00515424060250062,0.00515424060250062,205,205,5.1566987999976845,5.1566987999976845
realistic,8,0.67,0.7041348196258655,12,0,BAE,16.0,16.0,16.0,0.558225373363462,0.14590944626240354,0.20721805284381611,0.20721805284381611,1,1,0.08077871170107961,0.08077871170107961
realistic,8,0.67,0.7041348196258655,12,1,BAE,912.0,912.0,912.0,0.5660673730533897,0.13806744657247583,0.19608098154531894,0.19608098154531894,7,7,4.604386566961538,4.604386566961538
realistic,8,0.67,0.7041348196258655,12,2,BAE,1552.0,1552.0,1552.0,0.7048505166733555,0.0007156970474899715,0.0010164204745197083,0.0010164204745197083,5,7,7.835535035004722,7.835535035004722
realistic,8,0.67,0.7041348196258655,12,3,BAE,2960.0,2960.0,2960.0,0.7096258491714523,0.005491029545586779,0.0077982644694440445,0.0077982644694440445,11,11,14.944061664699728,14.944061664699728
realistic,8,0.67,0.7041348196258655,12,4,BAE,4624.0,4624.0,4624.0,0.7071697523278125,0.0030349327019469907,0.004310158534071031,0.004310158534071031,13,13,23.34504768161201,23.34504768161201
realistic,8,0.67,0.7041348196258655,12,5,BAE,7568.0,7568.0,7568.0,0.704346349573611,0.00021152994774542577,0.0003004111454931599,0.0003004111454931599,23,23,38.208330634610654,38.208330634610654
realistic,8,0.67,0.7041348196258655,12,6,BAE,9488.0,9488.0,9488.0,0.7076668304008406,0.003532010774975003,0.005016100150893971,0.005016100150893971,15,23,47.90177603874021,47.90177603874021
realistic,8,0.67,0.7041348196258655,12,7,BAE,11408.0,11408.0,11408.0,0.7071910567762186,0.0030562371503530805,0.004340414740428515,0.004340414740428515,15,23,57.595221442869764,57.595221442869764
realistic,8,0.67,0.7041348196258655,12,8,BAE,14352.0,14352.0,14352.0,0.7091135619155284,0.004978742289662885,0.007070723036120109,0.007070723036120109,23,23,72.45850439586842,72.45850439586842
