run_kind,simulation_regime,instance_name,sampler,sampler_mode,fast_circuits,construct_circuit_mode,repetition,algorithm,algorithm_key,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,target_name,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,amplification_factor_max,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,max_queries_requested,max_queries_reached
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,186,BIQAE,biqae,1082750.0,0.13287481018254046,0.1328730942948926,1.7158876478573504e-06,1.2913732888986434e-05,2.6032528530062216e-07,1.959202400471444e-06,cva,0.5864946085782612,0.5865021824129771,7.573834715945971e-06,1.2913732888876721e-05,1.1490616450560154e-06,1.959202400583851e-06,0.5864946085782612,0.5865021824129771,7.573834715945971e-06,1.2913732888876721e-05,0.13286858002634871,0.13288104033873221,0.5864746828425302,0.586529681983424,0.5864746828425302,0.586529681983424,1.0,19194,38389,0.1311356999212876,0.0003429001080803573,0.0003429001080803573,30,3,2295,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,186,IQAE,iqae,1016230.0,0.13287146926979843,0.1328730942948926,1.6250250941818312e-06,1.2229903298370723e-05,6.988064068236266e-07,5.2592017257664435e-06,cva,0.5864946085782612,0.5864874358059132,7.172772347963097e-06,1.2229903298430696e-05,3.084493457539139e-06,5.2592017256839755e-06,0.5864946085782612,0.5864874358059132,7.172772347963097e-06,1.2229903298430696e-05,0.1328627913965735,0.13288014714302335,0.5864491321456624,0.586525739466164,0.5864491321456624,0.586525739466164,1.0,12315,24631,0.01217010006075725,0.00016579998191446066,0.00016579998191446066,50,1,2296,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,186,BAE,bae,371830.0,0.1328872968961659,0.1328730942948926,1.4202601273299864e-05,0.00010688846638717727,6.193517551184025e-06,4.6612277557399306e-05,cva,0.5864946085782612,0.5865572980875164,6.268950925525374e-05,0.00010688846638713563,2.7337849480946197e-05,4.661227755736183e-05,0.5864946085782612,0.5865572980875164,6.268950925525374e-05,0.00010688846638713563,0.1328759654434856,0.13289862834884622,0.5865072816719311,0.5866073145031018,0.5865072816719311,0.5866073145031018,0.0,6210,12421,5.071145699999761,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,187,CABIQAE,cabiqae_latentt,901860.0,0.13287436362418492,0.1328730942948926,1.2693292923138255e-06,9.552944477207197e-06,8.676782748684442e-07,6.530127709246823e-06,cva,0.5864946085782612,0.5865002113286931,5.602750431932257e-06,9.552944477211903e-06,3.829884694828145e-06,6.5301277092934935e-06,0.5864946085782612,0.5865002113286931,5.602750431932257e-06,9.552944477211903e-06,0.13286683591624213,0.13288189133212774,0.586466984435417,0.5865334382219693,0.586466984435417,0.5865334382219693,1.0,12980,25961,0.03308529977221042,0.00031760026467964053,0.00031760026467964053,31,3,2299,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,187,BIQAE,biqae,1055760.0,0.13287048014505448,0.1328730942948926,2.614149838126023e-06,1.9674034476267224e-05,2.0304120728897868e-06,1.528083682903915e-05,cva,0.5864946085782612,0.5864830698631118,1.1538715149361778e-05,1.9674034476349437e-05,8.962128414835568e-06,1.5280836829107307e-05,0.5864946085782612,0.5864830698631118,1.1538715149361778e-05,1.9674034476349437e-05,0.1328643271949862,0.1328766330951228,0.5864559110762931,0.5865102286499307,0.5864559110762931,0.5865102286499307,1.0,20834,41669,0.14526620000833645,0.00042640004539862275,0.00042640004539862275,28,4,2303,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,187,IQAE,iqae,1342050.0,0.1328707237495179,0.1328730942948926,2.3705453747191463e-06,1.784067261546618e-05,1.296385019750046e-06,9.756565289831415e-06,cva,0.5864946085782612,0.5864841451199588,1.046345830235662e-05,1.7840672615425056e-05,5.722172940703096e-06,9.75656528978908e-06,0.5864946085782612,0.5864841451199588,1.046345830235662e-05,1.7840672615425056e-05,0.13286410591290482,0.13287734158613096,0.5864549343492259,0.5865133558906916,0.5864549343492259,0.5865133558906916,1.0,21882,43765,0.009452199970837682,0.00027350004529580474,0.00027350004529580474,36,3,2306,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,187,BAE,bae,303960.0,0.13288235034441626,0.1328730942948926,9.256049523648224e-06,6.966082616474455e-05,8.468085861135233e-06,6.373062888368913e-05,cva,0.5864946085782612,0.5865354642772359,4.085569897471775e-05,6.96608261647234e-05,3.7377670241589556e-05,6.373062888369573e-05,0.5864946085782612,0.5865354642772359,4.085569897471775e-05,6.96608261647234e-05,0.1328691567930486,0.13289554389578392,0.5864772286593616,0.5865936998951102,0.5864772286593616,0.5865936998951102,1.0,6330,12661,4.775701000005938,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,188,CABIQAE,cabiqae_latentt,938170.0,0.13286973573646652,0.1328730942948926,3.3585584260920065e-06,2.5276437219398022e-05,3.3585584260920065e-06,2.5276437219398022e-05,cva,0.5864946085782612,0.586479784084108,1.4824494153242718e-05,2.5276437219396114e-05,1.4824494153242718e-05,2.5276437219396114e-05,0.5864946085782612,0.586479784084108,1.4824494153242718e-05,2.5276437219396114e-05,0.13286226473058954,0.1328772067423435,0.5864468074706651,0.5865127606975507,0.5864468074706651,0.5865127606975507,1.0,15550,31101,0.03513750009005889,0.00027689989656209946,0.00027689989656209946,33,2,2308,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,188,BIQAE,biqae,827570.0,0.13287442795274795,0.1328730942948926,1.3336578553457823e-06,1.0037079834883063e-05,1.3336578553457823e-06,1.0037079834883063e-05,cva,0.5864946085782612,0.5865004952714702,5.886693209000704e-06,1.003707983483567e-05,5.886693209000704e-06,1.003707983483567e-05,0.5864946085782612,0.5865004952714702,5.886693209000704e-06,1.003707983483567e-05,0.1328656615498133,0.13288319435568263,0.5864618008458976,0.5865391896970429,0.5864618008458976,0.5865391896970429,1.0,14521,29043,0.13150570006109774,0.0002704999642446637,0.0002704999642446637,37,2,2310,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,188,IQAE,iqae,793670.0,0.1328698921368437,0.1328730942948926,3.2021580489149937e-06,2.409937140327497e-05,3.2021580489149937e-06,2.409937140327497e-05,cva,0.5864946085782612,0.586480474426863,1.4134151398170758e-05,2.4099371403317363e-05,1.4134151398170758e-05,2.4099371403317363e-05,0.5864946085782612,0.586480474426863,1.4134151398170758e-05,2.4099371403317363e-05,0.1328605687127344,0.13287921556095297,0.5864393213401332,0.5865216275135928,0.5864393213401332,0.5865216275135928,1.0,11227,22455,0.010763299884274602,0.000384500075597316,0.000384500075597316,39,4,2314,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,188,BAE,bae,392840.0,0.13287513473407886,0.1328730942948926,2.0404391862516302e-06,1.5356300664776953e-05,2.0404391862516302e-06,1.5356300664776953e-05,cva,0.5864946085782612,0.5865036149658087,9.006387547527694e-06,1.535630066465631e-05,9.006387547527694e-06,1.535630066465631e-05,0.5864946085782612,0.5865036149658087,9.006387547527694e-06,1.535630066465631e-05,0.13286484992156225,0.13288541954659547,0.5864582183629582,0.5865490115686594,0.5864582183629582,0.5865490115686594,1.0,6328,12657,5.476181899954099,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,189,CABIQAE,cabiqae_latentt,643520.0,0.1328755825021241,0.1328730942948926,2.488207231504669e-06,1.872619317483834e-05,1.0834402452142289e-06,8.153947576547665e-06,cva,0.5864946085782612,0.5865055913895973,1.0982811336157638e-05,1.87261931747018e-05,4.78224629230084e-06,8.153947576591751e-06,0.5864946085782612,0.5865055913895973,1.0982811336157638e-05,1.87261931747018e-05,0.13286623903669934,0.13288492596754892,0.5864643498415913,0.5865468329376036,0.5864643498415913,0.5865468329376036,1.0,9646,19293,0.03451560024404898,0.0006493997643701732,0.0006493997643701732,27,3,2317,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,189,BIQAE,biqae,1204950.0,0.13287334347448426,0.1328730942948926,2.491795916548245e-07,1.8753201539945058e-06,7.290985290508978e-08,5.487179574766047e-07,cva,0.5864946085782612,0.5864957084434208,1.099865159615021e-06,1.8753201538906497e-06,3.2182012377202085e-07,5.487179576162762e-07,0.5864946085782612,0.5864957084434208,1.099865159615021e-06,1.8753201538906497e-06,0.13286780050660302,0.1328788864423655,0.5864712420847865,0.5865201748020552,0.5864712420847865,0.5865201748020552,1.0,22581,45163,0.1438264999887906,0.00035660003777593374,0.00035660003777593374,30,3,2320,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,189,IQAE,iqae,1227590.0,0.13287460076633012,0.1328730942948926,1.5064714375123689e-06,1.1337671072587302e-05,1.5064714375123689e-06,1.1337671072587302e-05,cva,0.5864946085782612,0.5865012580612191,6.649482957921116e-06,1.1337671072612794e-05,6.649482957921116e-06,1.1337671072612794e-05,0.5864946085782612,0.5865012580612191,6.649482957921116e-06,1.1337671072612794e-05,0.13286742368451437,0.13288177784814587,0.5864695788125902,0.586532937309848,0.5864695788125902,0.586532937309848,1.0,19979,39959,0.009413000021595508,0.00027169997338205576,0.00027169997338205576,36,3,2323,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,189,BAE,bae,498020.0,0.1328662624036304,0.1328730942948926,6.831891262215617e-06,5.141666413708424e-05,4.580568355366799e-06,3.447325720586359e-05,cva,0.5864946085782612,0.5864644529819537,3.015559630747955e-05,5.141666413708494e-05,2.021837949128802e-05,3.4473257205722636e-05,0.5864946085782612,0.5864644529819537,3.015559630747955e-05,5.141666413708494e-05,0.13285911613285212,0.13287340867440867,0.5864329097315677,0.5864959962323396,0.5864329097315677,0.5864959962323396,1.0,11753,23507,5.313865399977658,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,190,CABIQAE,cabiqae_latentt,668070.0,0.13291139965518656,0.1328730942948926,3.830536029394982e-05,0.0002882853033356521,3.211832465949138e-05,0.0002417218085416857,cva,0.5864946085782612,0.5866636863543999,0.00016907777613872632,0.00028828530333568236,0.00014176853748548712,0.00024172180854168873,0.5864946085782612,0.5866636863543999,0.00016907777613872632,0.00028828530333568236,0.13290470890697328,0.13291809040339986,0.5866341537558308,0.586693218952969,0.5866341537558308,0.586693218952969,0.0,18623,37247,0.028092600114177912,0.0006689999136142433,0.0006689999136142433,19,6,2329,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,190,BIQAE,biqae,757920.0,0.1328685718325473,0.1328730942948926,4.522462345307732e-06,3.40359526456935e-05,7.699770642466408e-07,5.794830536103782e-06,cva,0.5864946085782612,0.5864746466755366,1.9961902724574543e-05,3.403595264577927e-05,3.398636867046889e-06,5.794830536099257e-06,0.5864946085782612,0.5864746466755366,1.9961902724574543e-05,3.403595264577927e-05,0.1328599181929183,0.13287722547217626,0.5864364499810597,0.5865128433700134,0.5864364499810597,0.5865128433700134,1.0,15060,30121,0.14736710005672649,0.0004088999703526497,0.0004088999703526497,32,4,2333,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,190,IQAE,iqae,1082090.0,0.13286670438599274,0.1328730942948926,6.389908899867569e-06,4.809031454995765e-05,6.015773882372955e-07,4.527458259549383e-06,cva,0.5864946085782612,0.5864664038680528,2.8204710208368233e-05,4.809031454993269e-05,2.6553298597686847e-06,4.527458259515033e-06,0.5864946085782612,0.5864664038680528,2.8204710208368233e-05,4.809031454993269e-05,0.13285681126141646,0.132876597510569,0.5864227361544591,0.5865100715816464,0.5864227361544591,0.5865100715816464,1.0,9010,18021,0.008456299779936671,0.00026340025942772627,0.00026340025942772627,32,3,2336,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,190,BAE,bae,333450.0,0.13287552630090121,0.1328730942948926,2.432006008606935e-06,1.8303224001161963e-05,6.838798639885457e-07,5.146864891027323e-06,cva,0.5864946085782612,0.5865053433204575,1.0734742196261138e-05,1.830322400112687e-05,3.0186085095973425e-06,5.146864890906397e-06,0.5864946085782612,0.5865053433204575,1.0734742196261138e-05,1.830322400112687e-05,0.13286294053459644,0.132888112067206,0.586449790432781,0.5865608962081338,0.586449790432781,0.5865608962081338,1.0,6347,12695,5.085608399997,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,191,CABIQAE,cabiqae_latentt,1086340.0,0.1328752410947544,0.1328730942948926,2.1467998617963335e-06,1.6156768781434576e-05,1.7755694918519804e-06,1.3362897140871581e-05,cva,0.5864946085782612,0.5865040844360435,9.47585778232618e-06,1.6156768781382127e-05,7.837267128163461e-06,1.3362897140967776e-05,0.5864946085782612,0.5865040844360435,9.47585778232618e-06,1.6156768781382127e-05,0.1328693318079433,0.13288115038156553,0.5864780011655842,0.5865301677065029,0.5864780011655842,0.5865301677065029,1.0,21692,43385,0.030434800079092383,0.00033609993988648057,0.00033609993988648057,25,3,2339,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,191,BIQAE,biqae,996790.0,0.13287043715861835,0.1328730942948926,2.6571362742588978e-06,1.999754945393059e-05,4.3043872202663813e-07,3.239472402677262e-06,cva,0.5864946085782612,0.5864828801233216,1.172845493957464e-05,1.9997549454045164e-05,1.8999330988478391e-06,3.239472402744712e-06,0.5864946085782612,0.5864828801233216,1.172845493957464e-05,1.9997549454045164e-05,0.13286236272971735,0.13287851158751937,0.5864472400334833,0.5865185202131602,0.5864472400334833,0.5865185202131602,1.0,11799,23599,0.13223039999138564,0.00041039998177438974,0.00041039998177438974,35,4,2343,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,191,IQAE,iqae,963390.0,0.13287272059966052,0.1328730942948926,3.73695232092075e-07,2.8124221391481447e-06,7.157890910547415e-08,5.387013035657552e-07,cva,0.5864946085782612,0.5864929591078395,1.6494704216940548e-06,2.812422139212131e-06,3.1594541016755073e-07,5.387013035523776e-07,0.5864946085782612,0.5864929591078395,1.6494704216940548e-06,2.812422139212131e-06,0.13286407182929194,0.1328813693700291,0.5864547839060131,0.5865311343096659,0.5864547839060131,0.5865311343096659,1.0,12420,24841,0.009007299842778593,4.440010525286198e-05,4.440010525286198e-05,37,0,2343,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,191,BAE,bae,541410.0,0.13287801441018438,0.1328730942948926,4.920115291767724e-06,3.7028680018907665e-05,4.920115291767724e-06,3.7028680018907665e-05,cva,0.5864946085782612,0.586516325699455,2.171712119380942e-05,3.7028680018823246e-05,2.171712119380942e-05,3.7028680018823246e-05,0.5864946085782612,0.586516325699455,2.171712119380942e-05,3.7028680018823246e-05,0.1328692081296839,0.13288682069068486,0.5864774552564765,0.5865551961424335,0.5864774552564765,0.5865551961424335,1.0,12560,25121,5.79096319997916,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,192,CABIQAE,cabiqae_latentt,1079660.0,0.13287270119747085,0.1328730942948926,3.930974217525307e-07,2.9584425939544077e-06,3.5843001441882016e-07,2.6975364449881525e-06,cva,0.5864946085782612,0.58649287346763,1.7351106311735975e-06,2.958442594007352e-06,1.582090581431217e-06,2.6975364449920675e-06,0.5864946085782612,0.58649287346763,1.7351106311735975e-06,2.958442594007352e-06,0.13286679996212694,0.13287860243281477,0.5864668257359088,0.5865189211993512,0.5864668257359088,0.5865189211993512,1.0,21242,42485,0.030028600071091205,0.00042099994607269764,0.00042099994607269764,24,4,2347,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,192,BIQAE,biqae,1161960.0,0.13287178035066344,0.1328730942948926,1.313944229169861e-06,9.888715515676576e-06,2.997954974548467e-07,2.256254353417058e-06,cva,0.5864946085782612,0.5864888088999255,5.799678335693947e-06,9.888715515651744e-06,1.323281013876354e-06,2.2562543534443706e-06,0.5864946085782612,0.5864888088999255,5.799678335693947e-06,9.888715515651744e-06,0.13286530411427735,0.1328782565870495,0.58646022314489,0.5865173946549608,0.58646022314489,0.5865173946549608,1.0,19377,38755,0.13399070006562397,0.00031999999191612005,0.00031999999191612005,29,3,2350,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,192,IQAE,iqae,946770.0,0.13287244532725234,0.1328730942948926,6.489676402654521e-07,4.88411625927189e-06,6.489676402654521e-07,4.88411625927189e-06,cva,0.5864946085782612,0.5864917440704074,2.8645078538058755e-06,4.884116259397189e-06,2.8645078538058755e-06,4.884116259397189e-06,0.5864946085782612,0.5864917440704074,2.8645078538058755e-06,4.884116259397189e-06,0.1328629803589702,0.13288191029553448,0.5864499662154,0.5865335219254149,0.5864499662154,0.5865335219254149,1.0,15266,30533,0.008860499714501202,0.0003368002944625914,0.0003368002944625914,33,4,2354,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,192,BAE,bae,350340.0,0.1328744118408543,0.1328730942948926,1.3175459616932006e-06,9.915822075830477e-06,1.3175459616932006e-06,9.915822075830477e-06,cva,0.5864946085782612,0.5865004241544483,5.815576187062632e-06,9.915822075773793e-06,5.815576187062632e-06,9.915822075773793e-06,0.5864946085782612,0.5865004241544483,5.815576187062632e-06,9.915822075773793e-06,0.13286074753947902,0.13288807614222958,0.5864401106716539,0.5865607376372426,0.5864401106716539,0.5865607376372426,1.0,6398,12797,5.338801000034437,0.0,0.0,0,0,0,300000,True
ideal_noiseless,ideal_noiseless,6q_instance,False,fast_ideal_formula,True,metadata_only,193,CABIQAE,cabiqae_latentt,816340.0,0.13286969560745698,0.1328730942948926,3.3986874356239927e-06,2.55784472669922e-05,5.891521081269335e-07,4.433945873341338e-06,cva,0.5864946085782612,0.5864796069568433,1.5001621417876088e-05,2.5578447266961174e-05,2.6004853495020797e-06,4.433945873442882e-06,0.5864946085782612,0.5864796069568433,1.5001621417876088e-05,2.5578447266961174e-05,0.1328614328222187,0.13287795839269523,0.5864431354723806,0.5865160784413058,0.5864431354723806,0.5865160784413058,1.0,10734,21469,0.03306350001366809,0.0005457999650388956,0.0005457999650388956,30,4,2358,300000,True
