profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,19,0.7068845844318996,0.4842260928039805,1,CABIQAE_latentt,5760,0.47470326764500775,0.009522825158972736,0.019666071904199656,0.0,0.8369034999632277,7
realistic,19,0.7068845844318996,0.4842260928039805,2,BAE,15012,0.48420238796594717,2.3704838033322684e-05,4.8954069980112856e-05,1.0,15.036833200021647,31
realistic,19,0.7068845844318996,0.4842260928039805,2,BIQAE,63744,0.4999513541710412,0.015725261367060706,0.03247503924458372,0.0,5.295738699962385,703
realistic,19,0.7068845844318996,0.4842260928039805,2,CABIQAE_latentt,17024,0.4834370235892507,0.0007890692147297651,0.0016295470782265095,1.0,2.1822759000351653,15
realistic,19,0.7068845844318996,0.4842260928039805,3,BAE,15780,0.48313282643544025,0.0010932663685402355,0.002257760134753417,1.0,15.434849100012798,27
realistic,19,0.7068845844318996,0.4842260928039805,3,BIQAE,58304,0.4999243499278342,0.0156982571238537,0.03241927140470827,0.0,4.828615100006573,587
realistic,19,0.7068845844318996,0.4842260928039805,3,CABIQAE_latentt,20352,0.4872618697703831,0.0030357769664026146,0.0062693378393211185,0.0,2.575779800012242,15
realistic,19,0.7068845844318996,0.4842260928039805,4,BAE,15652,0.484205461887364,2.0630916616470873e-05,4.260595809078482e-05,1.0,12.299024800013285,65
realistic,19,0.7068845844318996,0.4842260928039805,4,BIQAE,79040,0.49995164520149704,0.01572555239751655,0.032475640266420774,0.0,6.4879157999530435,765
realistic,19,0.7068845844318996,0.4842260928039805,4,CABIQAE_latentt,20928,0.4860085447854159,0.0017824519814353956,0.003681032492722258,1.0,2.5767956000054255,15
realistic,19,0.7068845844318996,0.4842260928039805,5,BAE,15972,0.47997007138992065,0.004256021414059841,0.008789326881198697,1.0,10.893139899999369,67
realistic,19,0.7068845844318996,0.4842260928039805,5,BIQAE,67392,0.49992056514357325,0.015694472339592758,0.032411455253705285,0.0,5.5220681999926455,673
realistic,19,0.7068845844318996,0.4842260928039805,5,CABIQAE_latentt,16512,0.4864768100951179,0.002250717291137405,0.004648071065531195,1.0,1.9816155000007711,15
realistic,19,0.7068845844318996,0.4842260928039805,6,BAE,15716,0.48169489215764905,0.002531200646331444,0.005227311547120818,1.0,15.081066599988844,23
realistic,19,0.7068845844318996,0.4842260928039805,6,BIQAE,35520,0.49984344112105966,0.015617348317079172,0.03225218250145233,0.0,3.0994768000091426,353
realistic,19,0.7068845844318996,0.4842260928039805,6,CABIQAE_latentt,14592,0.4777344840242794,0.0064916087797010635,0.01340615236595466,0.0,2.1723122999537736,7
realistic,19,0.7068845844318996,0.4842260928039805,7,BAE,15012,0.47572939483978655,0.008496697964193944,0.01754696430130933,0.0,8.68304299999727,57
realistic,19,0.7068845844318996,0.4842260928039805,7,BIQAE,65984,0.4999310345784304,0.01570494177444992,0.03243307621757475,0.0,5.456608299980871,739
realistic,19,0.7068845844318996,0.4842260928039805,7,CABIQAE_latentt,11392,0.485235578751276,0.0010094859472954965,0.0020847409140013987,1.0,1.6586312999716029,15
realistic,19,0.7068845844318996,0.4842260928039805,8,BAE,15204,0.48152315918407806,0.0027029336199024256,0.005581966069301845,1.0,13.627744400000665,53
realistic,19,0.7068845844318996,0.4842260928039805,8,BIQAE,84288,0.499930605629749,0.015704512825768513,0.03243219037377619,0.0,6.881379700032994,931
realistic,19,0.7068845844318996,0.4842260928039805,8,CABIQAE_latentt,16448,0.48592245854501914,0.0016963657410386523,0.0035032514072416126,1.0,2.0158336999593303,15
realistic,19,0.7068845844318996,0.4842260928039805,9,BAE,16100,0.48232556705214236,0.0019005257518381335,0.00392487265779683,1.0,16.15020650002407,23
realistic,19,0.7068845844318996,0.4842260928039805,9,BIQAE,48320,0.4999732284554108,0.015747135651430322,0.03252021294483385,0.0,4.123441100004129,501
realistic,19,0.7068845844318996,0.4842260928039805,9,CABIQAE_latentt,21824,0.48484984021236954,0.0006237474083890526,0.0012881325844651492,1.0,2.707403599983081,15
realistic,19,0.7068845844318996,0.4842260928039805,10,BAE,16036,0.48485560595184773,0.0006295131478672444,0.0013000397071168935,1.0,14.369769900047686,23
realistic,19,0.7068845844318996,0.4842260928039805,10,BIQAE,35200,0.5000165456044605,0.015790452800480026,0.032609669398530654,0.0,3.095201599993743,373
realistic,19,0.7068845844318996,0.4842260928039805,10,CABIQAE_latentt,20864,0.48353665707072135,0.0006894357332591361,0.00142378889428874,1.0,2.520955799962394,15
realistic,19,0.7068845844318996,0.4842260928039805,11,BAE,15652,0.48492968259683766,0.0007035897928571733,0.0014530191646281098,1.0,14.54188630002318,27
realistic,19,0.7068845844318996,0.4842260928039805,11,BIQAE,60096,0.4998205238610242,0.015594431057043723,0.032204854898962465,0.0,4.995074899983592,679
realistic,19,0.7068845844318996,0.4842260928039805,11,CABIQAE_latentt,21248,0.4861650691700676,0.0019389763660870862,0.00400427898228112,1.0,2.6738184000132605,15
realistic,19,0.7068845844318996,0.4842260928039805,12,BAE,15524,0.48497112942789583,0.0007450366239153405,0.0015386131292535257,1.0,13.89805780001916,23
realistic,19,0.7068845844318996,0.4842260928039805,12,BIQAE,70080,0.500034270421486,0.01580817761750547,0.03264627382214361,0.0,5.729463699972257,807
realistic,19,0.7068845844318996,0.4842260928039805,12,CABIQAE_latentt,21312,0.48362698147824773,0.0005991113257327596,0.001237255353720242,1.0,2.6054975000442937,15
realistic,19,0.7068845844318996,0.4842260928039805,13,BAE,15012,0.4875061136503306,0.0032800208463500957,0.00677373833234939,1.0,12.340771100018173,25
realistic,19,0.7068845844318996,0.4842260928039805,13,BIQAE,48064,0.49996084365396865,0.015734750849988155,0.03249463645974513,0.0,4.17491980001796,459
realistic,19,0.7068845844318996,0.4842260928039805,13,CABIQAE_latentt,21824,0.48706510592944047,0.002839013125459977,0.0058629907963452885,1.0,2.6649668000172824,15
realistic,19,0.7068845844318996,0.4842260928039805,14,BAE,15204,0.4825779113768698,0.0016481814271107065,0.0034037435231271326,1.0,14.379990899993572,53
realistic,19,0.7068845844318996,0.4842260928039805,14,BIQAE,79680,0.4999273077507388,0.015701214946758302,0.032425379755638875,0.0,6.437907300016377,857
realistic,19,0.7068845844318996,0.4842260928039805,14,CABIQAE_latentt,20352,0.4866991249431137,0.002473032139133191,0.0051071847962854385,1.0,2.4641723000095226,15
realistic,19,0.7068845844318996,0.4842260928039805,15,BAE,15780,0.4825027102752797,0.0017233825287008009,0.003559045153311148,1.0,14.371022199979052,23
realistic,19,0.7068845844318996,0.4842260928039805,15,BIQAE,56128,0.4998305377597039,0.015604444955723384,0.03222553511183921,0.0,4.737777400005143,505
realistic,19,0.7068845844318996,0.4842260928039805,15,CABIQAE_latentt,20096,0.4848660110667567,0.0006399182627762068,0.0013215278405809743,1.0,2.5853971000178717,15
realistic,19,0.7068845844318996,0.4842260928039805,16,BAE,15524,0.4813224555639932,0.0029036372399872667,0.005996449351114765,1.0,11.255414200015366,71
realistic,19,0.7068845844318996,0.4842260928039805,16,BIQAE,49984,0.4998370983645119,0.01561100556053141,0.032239083751422086,0.0,4.206678600050509,567
realistic,19,0.7068845844318996,0.4842260928039805,16,CABIQAE_latentt,20736,0.481506048823214,0.0027200439807664734,0.00561730154815836,1.0,2.5335376000148244,15
realistic,19,0.7068845844318996,0.4842260928039805,17,BAE,15012,0.48002437647864155,0.0042017163253389445,0.008677178672897003,1.0,11.80081769998651,67
realistic,19,0.7068845844318996,0.4842260928039805,17,BIQAE,63488,0.5000214773089915,0.015795384505011,0.03261985411307674,0.0,5.325866600032896,709
realistic,19,0.7068845844318996,0.4842260928039805,17,CABIQAE_latentt,19392,0.4852627236386767,0.0010366308346961839,0.0021407992053741358,1.0,2.380716899991967,15
realistic,19,0.7068845844318996,0.4842260928039805,18,BAE,15652,0.4889843734238454,0.004758280619864885,0.009826567982554142,0.0,14.534320199978538,25
realistic,19,0.7068845844318996,0.4842260928039805,18,BIQAE,31360,0.5000498359271113,0.015823743123130785,0.0326784189416583,0.0,2.7063018000335433,345
realistic,19,0.7068845844318996,0.4842260928039805,18,CABIQAE_latentt,14400,0.48477684154317024,0.0005507487391897548,0.0011373793097364194,1.0,1.8505733999772929,15
realistic,19,0.7068845844318996,0.4842260928039805,19,BAE,15588,0.48651526175130366,0.0022891689473231724,0.00472747954177234,1.0,13.128241500002332,25
realistic,19,0.7068845844318996,0.4842260928039805,19,BIQAE,83072,0.500068080754154,0.015841987950173497,0.03271609726447866,0.0,6.825127299991436,919
realistic,19,0.7068845844318996,0.4842260928039805,19,CABIQAE_latentt,19072,0.4827860634223596,0.0014400293816209109,0.0029738781181373655,1.0,2.5384267999907024,15
realistic,19,0.7068845844318996,0.4842260928039805,20,BAE,15588,0.48668183797202125,0.002455745168040757,0.005071484590639082,1.0,14.09851720003644,25
realistic,19,0.7068845844318996,0.4842260928039805,20,BIQAE,100224,0.4999676491754217,0.0157415563714412,0.0325086908891825,0.0,8.03561500000069,1051
realistic,19,0.7068845844318996,0.4842260928039805,20,CABIQAE_latentt,20352,0.4853833228051566,0.0011572300011761238,0.0023898546946840844,1.0,2.4536686000064947,15
realistic,20,0.7182098429333093,0.48624801724705435,1,BAE,15012,0.49063858223824897,0.004390564991194612,0.009029476389543488,0.0,10.69670769997174,33
realistic,20,0.7182098429333093,0.48624801724705435,1,BIQAE,30336,0.5001106518001384,0.013862634553084008,0.02850939039621963,0.0,2.6481567999580875,349
realistic,20,0.7182098429333093,0.48624801724705435,1,CABIQAE_latentt,16064,0.486462129029772,0.00021411178271762976,0.0004403345106265867,1.0,2.041428000025917,15
realistic,20,0.7182098429333093,0.48624801724705435,2,BAE,15076,0.4904980754307663,0.0042500581837119356,0.008740515195874933,0.0,11.459447400004137,29
realistic,20,0.7182098429333093,0.48624801724705435,2,BIQAE,40320,0.4997738003761347,0.013525783129080371,0.027816634000192027,0.0,3.5063985000015236,381
realistic,20,0.7182098429333093,0.48624801724705435,2,CABIQAE_latentt,14080,0.48826178817622307,0.0020137709291687123,0.004141448104138077,1.0,1.8650730999652296,15
realistic,20,0.7182098429333093,0.48624801724705435,3,BAE,16804,0.4908527668922199,0.004604749645165551,0.009469960764541187,0.0,11.991429399990011,37
realistic,20,0.7182098429333093,0.48624801724705435,3,BIQAE,75840,0.49999619739451645,0.013748180147462097,0.028274007625365555,0.0,6.204032899986487,821
realistic,20,0.7182098429333093,0.48624801724705435,3,CABIQAE_latentt,17984,0.4843358268354229,0.0019121904116314314,0.003932541303628349,1.0,2.242907799954992,15
realistic,20,0.7182098429333093,0.48624801724705435,4,BAE,15652,0.4868534920258621,0.0006054747788077353,0.0012451974246305334,1.0,13.1281650000019,29
realistic,20,0.7182098429333093,0.48624801724705435,4,BIQAE,105408,0.4999424745158333,0.013694457268778937,0.028163523105578066,0.0,8.621806299954187,1209
realistic,20,0.7182098429333093,0.48624801724705435,4,CABIQAE_latentt,17856,0.4867934196925674,0.0005454024455130435,0.0011216548472544902,1.0,2.2175751000177115,15
realistic,20,0.7182098429333093,0.48624801724705435,5,BAE,16676,0.4904277856276168,0.004179768380562443,0.008595959741340753,0.0,12.980299400049262,33
realistic,20,0.7182098429333093,0.48624801724705435,5,BIQAE,43904,0.4999158578162578,0.013667840569203449,0.028108784168592405,0.0,3.729972600005567,449
realistic,20,0.7182098429333093,0.48624801724705435,5,CABIQAE_latentt,16064,0.48987747235488277,0.0036294551078284165,0.007464205465303424,0.0,1.9601092000375502,15
realistic,20,0.7182098429333093,0.48624801724705435,6,BAE,15396,0.481636272364043,0.004611744883011359,0.009484346916458912,1.0,6.252116499992553,75
realistic,20,0.7182098429333093,0.48624801724705435,6,BIQAE,85184,0.5000023343926008,0.013754317145546424,0.02828662875258181,0.0,6.922140699985903,915
realistic,20,0.7182098429333093,0.48624801724705435,6,CABIQAE_latentt,17984,0.48875238137941923,0.002504364132364878,0.0051503842556389345,1.0,2.239365400047973,15
realistic,20,0.7182098429333093,0.48624801724705435,7,BAE,16036,0.48663874547285924,0.00039072822580488165,0.000803557468505541,1.0,13.49063939996995,29
realistic,20,0.7182098429333093,0.48624801724705435,7,BIQAE,58560,0.49994684836228237,0.013698831115228016,0.028172518199221515,0.0,4.971009300032165,535
realistic,20,0.7182098429333093,0.48624801724705435,7,CABIQAE_latentt,19712,0.48823182747779637,0.0019838102307420113,0.004079832020649806,1.0,2.280748200020753,19
realistic,20,0.7182098429333093,0.48624801724705435,8,BAE,15396,0.4841962548889949,0.002051762358059428,0.004219579896028578,1.0,10.108276500017382,85
realistic,20,0.7182098429333093,0.48624801724705435,8,BIQAE,35072,0.5000638888037386,0.01381587155668429,0.028413219317385267,0.0,3.008661800005939,411
realistic,20,0.7182098429333093,0.48624801724705435,8,CABIQAE_latentt,17344,0.4884837910522912,0.0022357738052368736,0.004598011150554296,1.0,1.924283500004094,23
realistic,20,0.7182098429333093,0.48624801724705435,9,BAE,15844,0.4898346516665103,0.0035866344194559474,0.007376141993878074,0.0,11.795195100014098,31
realistic,20,0.7182098429333093,0.48624801724705435,9,BIQAE,85440,0.49999151991114693,0.013743502664092577,0.028264388083066954,0.0,7.017327300040051,917
realistic,20,0.7182098429333093,0.48624801724705435,9,CABIQAE_latentt,16064,0.48798898402883245,0.0017409667817780972,0.0035804090094490636,1.0,1.9979386000195518,15
realistic,20,0.7182098429333093,0.48624801724705435,10,BAE,16932,0.48406600273842326,0.0021820145086310916,0.00448745173499072,1.0,8.806854699971154,83
realistic,20,0.7182098429333093,0.48624801724705435,10,BIQAE,43456,0.5000849792633544,0.013836962016300025,0.028456593190116185,0.0,3.7899365999619476,507
realistic,20,0.7182098429333093,0.48624801724705435,10,CABIQAE_latentt,18048,0.48619507569733944,5.294154971491327e-05,0.00010887766702813015,1.0,2.538309399969876,11
realistic,20,0.7182098429333093,0.48624801724705435,11,BAE,15332,0.48919663770211286,0.002948620455058504,0.006064025662772749,1.0,11.96997699997155,29
realistic,20,0.7182098429333093,0.48624801724705435,11,BIQAE,49856,0.5002427515687526,0.013994734321698288,0.02878106197929811,0.0,4.261073799978476,529
realistic,20,0.7182098429333093,0.48624801724705435,11,CABIQAE_latentt,14144,0.4846636585755949,0.0015843586714594515,0.0032583344615562016,1.0,1.747261000040453,15
realistic,20,0.7182098429333093,0.48624801724705435,12,BAE,16164,0.4893911580987833,0.003143140851728954,0.006464069240886956,0.0,12.78393719997257,29
realistic,20,0.7182098429333093,0.48624801724705435,12,BIQAE,107968,0.5000404861414203,0.013792468894365917,0.028365090252611143,0.0,9.851227100007236,1179
realistic,20,0.7182098429333093,0.48624801724705435,12,CABIQAE_latentt,17024,0.4876196847563611,0.0013716675093067288,0.0028209215475521574,1.0,2.183101600036025,15
realistic,20,0.7182098429333093,0.48624801724705435,13,BAE,15460,0.4864448441434025,0.00019682689634814565,0.00040478704152358783,1.0,12.758863700029906,67
realistic,20,0.7182098429333093,0.48624801724705435,13,BIQAE,47808,0.5000599912489558,0.013811974001901484,0.02840520374787226,0.0,4.215729499992449,485
realistic,20,0.7182098429333093,0.48624801724705435,13,CABIQAE_latentt,17984,0.48991432610068464,0.0036663088536302846,0.007539997539501525,0.0,2.2411803999566473,15
realistic,20,0.7182098429333093,0.48624801724705435,14,BAE,16868,0.4759694208924523,0.010278596354602043,0.021138587696039206,0.0,8.321297499991488,63
realistic,20,0.7182098429333093,0.48624801724705435,14,BIQAE,36096,0.5000266388949819,0.013778621647927536,0.028336612508852353,0.0,3.2519770999788307,391
realistic,20,0.7182098429333093,0.48624801724705435,14,CABIQAE_latentt,14144,0.4866545542168025,0.00040653696974812803,0.0008360691567438793,1.0,2.1853854000219144,15
realistic,20,0.7182098429333093,0.48624801724705435,15,BAE,16612,0.4884044352065783,0.0021564179595239263,0.004434810802381713,1.0,13.827187300019432,31
realistic,20,0.7182098429333093,0.48624801724705435,15,BIQAE,100352,0.49998569053946684,0.013737673292412489,0.028252399609133234,0.0,9.232399800035637,1077
realistic,20,0.7182098429333093,0.48624801724705435,15,CABIQAE_latentt,17984,0.4867448230100785,0.0004968057630241329,0.0010217126762528564,1.0,2.4160029999911785,15
realistic,20,0.7182098429333093,0.48624801724705435,16,BAE,16420,0.4869797723998944,0.000731755152840019,0.001504901052312624,1.0,15.323605499987025,31
realistic,20,0.7182098429333093,0.48624801724705435,16,BIQAE,37504,0.5000432964172903,0.01379527917023593,0.02837086976382833,0.0,3.347582300018985,423
realistic,20,0.7182098429333093,0.48624801724705435,16,CABIQAE_latentt,14656,0.4867568554241051,0.0005088381770507189,0.0010464581016320872,1.0,1.8422633999725804,15
realistic,20,0.7182098429333093,0.48624801724705435,17,BAE,16292,0.48959590234226724,0.003347885095212888,0.0068851388107807636,0.0,14.468055700010154,31
realistic,20,0.7182098429333093,0.48624801724705435,17,BIQAE,83392,0.49999996461891805,0.013751947371863693,0.028281755162153314,0.0,7.445004700042773,973
realistic,20,0.7182098429333093,0.48624801724705435,17,CABIQAE_latentt,15104,0.4867906726860091,0.0005426554389547644,0.0011160054534043486,1.0,1.8839766000164673,15
realistic,20,0.7182098429333093,0.48624801724705435,18,BAE,16228,0.49032283732741555,0.004074820080361197,0.008380126881403507,0.0,13.263384099991526,33
