profile,scenario_id,objective_ry_offset,a_true,rep,budget,algorithm,estimate,abs_error,nrmse,k_max_budget,time_to_budget_seconds
realistic,12,0.2675799249605959,0.4098286123030351,17,8578,BAE,0.40678965307391857,0.0030389592291165113,0.00741519537164342,37,5.340138068876783
realistic,12,0.2675799249605959,0.4098286123030351,17,8578,BIQAE,0.4137839870163579,0.003955374713322801,0.009651289818676988,73,0.7546364115528457
realistic,12,0.2675799249605959,0.4098286123030351,17,8578,CABIQAE_latentt,0.4086584330720612,0.0011701792309739,0.0028552892498112047,33,0.9070449223407915
realistic,12,0.2675799249605959,0.4098286123030351,17,15000,BAE,0.41008863965594844,0.0002600273529133612,0.0006344782797182839,47,9.338082424009295
realistic,12,0.2675799249605959,0.4098286123030351,17,15000,BIQAE,0.4137839870163579,0.003955374713322801,0.009651289818676988,73,1.3196020253313925
realistic,12,0.2675799249605959,0.4098286123030351,17,15000,CABIQAE_latentt,0.40969898977182634,0.00012962253120873957,0.00031628472809725204,33,1.5861125944406473
realistic,12,0.2675799249605959,0.4098286123030351,18,300,BAE,0.4306148417991739,0.02078622949613884,0.05071932235119082,1,0.17622005799428084
realistic,12,0.2675799249605959,0.4098286123030351,18,300,BIQAE,0.42848412491392196,0.018655512610886882,0.04552027860146729,3,0.026148295023566706
realistic,12,0.2675799249605959,0.4098286123030351,18,300,CABIQAE_latentt,0.40057751423760024,0.009251098065434837,0.02257308979343394,1,0.030210147704679002
realistic,12,0.2675799249605959,0.4098286123030351,18,525,BAE,0.4306148417991739,0.02078622949613884,0.05071932235119082,1,0.30838510148999143
realistic,12,0.2675799249605959,0.4098286123030351,18,525,BIQAE,0.4130573037544075,0.003228691451372445,0.0078781504132393,3,0.04575951629124173
realistic,12,0.2675799249605959,0.4098286123030351,18,525,CABIQAE_latentt,0.3918433204231973,0.017985291879837773,0.043884910276930846,3,0.052867758483188254
realistic,12,0.2675799249605959,0.4098286123030351,18,917,BAE,0.4306148417991739,0.02078622949613884,0.05071932235119082,1,0.5386459772691851
realistic,12,0.2675799249605959,0.4098286123030351,18,917,BIQAE,0.4130573037544075,0.003228691451372445,0.0078781504132393,3,0.07992662178870223
realistic,12,0.2675799249605959,0.4098286123030351,18,917,CABIQAE_latentt,0.3918433204231973,0.017985291879837773,0.043884910276930846,3,0.09234235148396883
realistic,12,0.2675799249605959,0.4098286123030351,18,1604,BAE,0.41189242451941604,0.002063812216380967,0.005035793388810406,17,0.9421899100760882
realistic,12,0.2675799249605959,0.4098286123030351,18,1604,BIQAE,0.4134044155118126,0.0035758032087775393,0.008725118504252997,17,0.13980621739267
realistic,12,0.2675799249605959,0.4098286123030351,18,1604,CABIQAE_latentt,0.4099748399354214,0.00014622763238630876,0.0003568019118152377,13,0.16152358972768371
realistic,12,0.2675799249605959,0.4098286123030351,18,2805,BAE,0.41189242451941604,0.002063812216380967,0.005035793388810406,17,1.6476575422465256
realistic,12,0.2675799249605959,0.4098286123030351,18,2805,BIQAE,0.4134044155118126,0.0035758032087775393,0.008725118504252997,17,0.2444865584703487
realistic,12,0.2675799249605959,0.4098286123030351,18,2805,CABIQAE_latentt,0.41055272426559686,0.0007241119625617798,0.0017668653208291801,13,0.28246488103874867
realistic,12,0.2675799249605959,0.4098286123030351,18,4905,BAE,0.4102967262002487,0.00046811389721362895,0.0011422186815680322,53,2.8811979482064918
realistic,12,0.2675799249605959,0.4098286123030351,18,4905,BIQAE,0.4134044155118126,0.0035758032087775393,0.008725118504252997,17,0.4275246236353156
realistic,12,0.2675799249605959,0.4098286123030351,18,4905,CABIQAE_latentt,0.40924324649827015,0.0005853658047649257,0.0014283185389996516,35,0.4939359149715017
realistic,12,0.2675799249605959,0.4098286123030351,18,8578,BAE,0.4133655237730346,0.0035369114699995152,0.008630220935829281,53,5.038718858249803
realistic,12,0.2675799249605959,0.4098286123030351,18,8578,BIQAE,0.41386284937902784,0.004034237075992764,0.009843717483077467,55,0.747666915707184
realistic,12,0.2675799249605959,0.4098286123030351,18,8578,CABIQAE_latentt,0.40802450831878034,0.0018041039842547346,0.004402093777973574,35,0.8638088233691217
realistic,12,0.2675799249605959,0.4098286123030351,18,15000,BAE,0.4113604278915275,0.0015318155884924134,0.0037376980096249595,53,8.81100289971404
realistic,12,0.2675799249605959,0.4098286123030351,18,15000,BIQAE,0.41386284937902784,0.004034237075992764,0.009843717483077467,55,1.3074147511783354
realistic,12,0.2675799249605959,0.4098286123030351,18,15000,CABIQAE_latentt,0.40805034065607976,0.0017782716469553206,0.004339061728663378,35,1.5105073852339501
realistic,12,0.2675799249605959,0.4098286123030351,19,300,BAE,0.36776166651817876,0.04206694578485631,0.10264521441892693,1,0.2040108741640819
realistic,12,0.2675799249605959,0.4098286123030351,19,300,BIQAE,0.43274864491130266,0.022920032608267582,0.05592589663144376,1,0.02693760580521918
realistic,12,0.2675799249605959,0.4098286123030351,19,300,CABIQAE_latentt,0.40021884985469325,0.00960976244834183,0.023448246803315403,1,0.030730233194894374
realistic,12,0.2675799249605959,0.4098286123030351,19,525,BAE,0.36776166651817876,0.04206694578485631,0.10264521441892693,1,0.3570190297871434
realistic,12,0.2675799249605959,0.4098286123030351,19,525,BIQAE,0.4051413377503269,0.004687274552708176,0.011437157904539657,3,0.047140810159133566
realistic,12,0.2675799249605959,0.4098286123030351,19,525,CABIQAE_latentt,0.38518095418660475,0.024647658116430327,0.060141379534051125,3,0.053777908091065155
realistic,12,0.2675799249605959,0.4098286123030351,19,917,BAE,0.36776166651817876,0.04206694578485631,0.10264521441892693,1,0.623593238694877
realistic,12,0.2675799249605959,0.4098286123030351,19,917,BIQAE,0.4051413377503269,0.004687274552708176,0.011437157904539657,3,0.08233928174461996
realistic,12,0.2675799249605959,0.4098286123030351,19,917,CABIQAE_latentt,0.38518095418660475,0.024647658116430327,0.060141379534051125,3,0.09393207946572714
realistic,12,0.2675799249605959,0.4098286123030351,19,1604,BAE,0.41042032213749724,0.0005917098344621619,0.0014437982529746857,13,1.0907781405306247
realistic,12,0.2675799249605959,0.4098286123030351,19,1604,BIQAE,0.40707547452628223,0.0027531377767528453,0.006717778344663556,17,0.1440263990385719
realistic,12,0.2675799249605959,0.4098286123030351,19,1604,CABIQAE_latentt,0.4032989126478561,0.0065296996551789666,0.015932756911444686,13,0.16430431348203525
realistic,12,0.2675799249605959,0.4098286123030351,19,2805,BAE,0.4106812040504966,0.0008525917474614952,0.0020803616972235035,21,1.9075016734341659
realistic,12,0.2675799249605959,0.4098286123030351,19,2805,BIQAE,0.40707547452628223,0.0027531377767528453,0.006717778344663556,17,0.25186661427879936
realistic,12,0.2675799249605959,0.4098286123030351,19,2805,CABIQAE_latentt,0.4061647214351732,0.0036638908678618964,0.008940056301273435,13,0.28732768037226236
realistic,12,0.2675799249605959,0.4098286123030351,19,4905,BAE,0.4120232632764375,0.0021946509734024344,0.005355045761860248,21,3.3355777925827392
realistic,12,0.2675799249605959,0.4098286123030351,19,4905,BIQAE,0.40707547452628223,0.0027531377767528453,0.006717778344663556,17,0.4404298549153336
realistic,12,0.2675799249605959,0.4098286123030351,19,4905,CABIQAE_latentt,0.4062483913386214,0.003580220964413683,0.008735898024041327,33,0.502439312736523
realistic,12,0.2675799249605959,0.4098286123030351,19,8578,BAE,0.4112950064770984,0.0014663941740633013,0.0035780668553688525,35,5.833350928598315
realistic,12,0.2675799249605959,0.4098286123030351,19,8578,BIQAE,0.4087358753381028,0.0010927369649322838,0.0026663266842001094,67,0.7702359419905671
realistic,12,0.2675799249605959,0.4098286123030351,19,8578,CABIQAE_latentt,0.4086113129721405,0.0012172993308945945,0.0029702643845532684,33,0.8786798011526799
realistic,12,0.2675799249605959,0.4098286123030351,19,15000,BAE,0.4119665281146558,0.0021379158116207053,0.005216609449512738,35,10.200543708204096
realistic,12,0.2675799249605959,0.4098286123030351,19,15000,BIQAE,0.4087358753381028,0.0010927369649322838,0.0026663266842001094,67,1.3468802902609591
realistic,12,0.2675799249605959,0.4098286123030351,19,15000,CABIQAE_latentt,0.4084760818669302,0.0013525304361048929,0.00330023428209255,33,1.5365116597447186
realistic,12,0.2675799249605959,0.4098286123030351,20,300,BAE,0.3463598018783609,0.06346881042467417,0.15486671383925757,1,0.20671328551006812
realistic,12,0.2675799249605959,0.4098286123030351,20,300,BIQAE,0.4480806153482131,0.03825200304517801,0.09333658484755512,3,0.02746942226072007
realistic,12,0.2675799249605959,0.4098286123030351,20,300,CABIQAE_latentt,0.414515864193557,0.004687251890521937,0.011437102607799609,3,0.03849169280655124
realistic,12,0.2675799249605959,0.4098286123030351,20,525,BAE,0.3463598018783609,0.06346881042467417,0.15486671383925757,1,0.3617482496426193
realistic,12,0.2675799249605959,0.4098286123030351,20,525,BIQAE,0.4480806153482131,0.03825200304517801,0.09333658484755512,3,0.04807148895626012
realistic,12,0.2675799249605959,0.4098286123030351,20,525,CABIQAE_latentt,0.41655855204272735,0.00672993973969227,0.01642135160323073,3,0.06736046241146468
realistic,12,0.2675799249605959,0.4098286123030351,20,917,BAE,0.40737889532719845,0.0024497169758366244,0.005977418126251412,9,0.631853609375775
realistic,12,0.2675799249605959,0.4098286123030351,20,917,BIQAE,0.4235661939819244,0.013737581678889332,0.033520308896177076,7,0.08396486737693436
realistic,12,0.2675799249605959,0.4098286123030351,20,917,CABIQAE_latentt,0.4107452209798157,0.000916608676780617,0.0022365658454877695,3,0.11765627434535829
realistic,12,0.2675799249605959,0.4098286123030351,20,1604,BAE,0.40737889532719845,0.0024497169758366244,0.005977418126251412,9,1.1052270331938312
realistic,12,0.2675799249605959,0.4098286123030351,20,1604,BIQAE,0.4235661939819244,0.013737581678889332,0.033520308896177076,7,0.14686984435398331
realistic,12,0.2675799249605959,0.4098286123030351,20,1604,CABIQAE_latentt,0.4107452209798157,0.000916608676780617,0.0022365658454877695,3,0.20580225087236065
realistic,12,0.2675799249605959,0.4098286123030351,20,2805,BAE,0.4101870765170615,0.0003584642140264105,0.0008746685889304264,17,1.9327692195191373
realistic,12,0.2675799249605959,0.4098286123030351,20,2805,BIQAE,0.4242276503652612,0.014399038062226144,0.03513429182338109,23,0.2568390981377327
realistic,12,0.2675799249605959,0.4098286123030351,20,2805,CABIQAE_latentt,0.4036077138335808,0.0062208984694542835,0.015179268315347471,17,0.3598973277412541
realistic,12,0.2675799249605959,0.4098286123030351,20,4905,BAE,0.40782797967847223,0.002000632624562848,0.0048816323812051025,33,3.3797622180896143
realistic,12,0.2675799249605959,0.4098286123030351,20,4905,BIQAE,0.4242276503652612,0.014399038062226144,0.03513429182338109,23,0.44912505396277325
realistic,12,0.2675799249605959,0.4098286123030351,20,4905,CABIQAE_latentt,0.40678942022761616,0.0030391920754189172,0.007415763526953752,17,0.6293391773871128
realistic,12,0.2675799249605959,0.4098286123030351,20,8578,BAE,0.40786419641184596,0.0019644158911891196,0.004793261944670162,35,5.910621877017882
realistic,12,0.2675799249605959,0.4098286123030351,20,8578,BIQAE,0.4242276503652612,0.014399038062226144,0.03513429182338109,23,0.785442347174856
realistic,12,0.2675799249605959,0.4098286123030351,20,8578,CABIQAE_latentt,0.40642700880542226,0.003401603497612815,0.00830006347896863,17,1.1006058029819883
realistic,12,0.2675799249605959,0.4098286123030351,20,15000,BAE,0.4075360454042183,0.0022925668988167947,0.005593964964851275,51,10.335664275503408
realistic,12,0.2675799249605959,0.4098286123030351,20,15000,BIQAE,0.42432642138679266,0.014497809083757585,0.03537529749884234,103,1.3734711130360036
realistic,12,0.2675799249605959,0.4098286123030351,20,15000,CABIQAE_latentt,0.4077558192955869,0.0020727930074481704,0.00505770691753339,17,1.9245846403275622
realistic,13,0.27640967042339404,0.4111989015778575,1,300,BAE,0.3784322198125006,0.03276668176535691,0.07968572299104933,1,0.2141931765721539
realistic,13,0.27640967042339404,0.4111989015778575,1,300,BIQAE,0.37296864246159744,0.038230259116260046,0.09297266838399233,1,0.027497553615188842
realistic,13,0.27640967042339404,0.4111989015778575,1,300,CABIQAE_latentt,0.3904504135634029,0.020748488014454614,0.05045852003699003,1,0.03626530497058411
realistic,13,0.27640967042339404,0.4111989015778575,1,525,BAE,0.3784322198125006,0.03276668176535691,0.07968572299104933,1,0.3748380590012693
realistic,13,0.27640967042339404,0.4111989015778575,1,525,BIQAE,0.4290694015349855,0.017870499957128028,0.043459503146908045,3,0.04812071882658047
realistic,13,0.27640967042339404,0.4111989015778575,1,525,CABIQAE_latentt,0.42519846016324014,0.013999558585382654,0.03404571007282212,3,0.0634642836985222
realistic,13,0.27640967042339404,0.4111989015778575,1,917,BAE,0.4079388384532654,0.003260063124592094,0.007928190255573495,9,0.6547171430555504
realistic,13,0.27640967042339404,0.4111989015778575,1,917,BIQAE,0.4290694015349855,0.017870499957128028,0.043459503146908045,3,0.08405085555042723
realistic,13,0.27640967042339404,0.4111989015778575,1,917,CABIQAE_latentt,0.41443014740443546,0.0032312458265779664,0.00785810909070766,3,0.11085094886008544
realistic,13,0.27640967042339404,0.4111989015778575,1,1604,BAE,0.4079388384532654,0.003260063124592094,0.007928190255573495,9,1.1452195174057826
realistic,13,0.27640967042339404,0.4111989015778575,1,1604,BIQAE,0.4382012994451332,0.027002397867275707,0.06566748540344289,7,0.14702025332920968
realistic,13,0.27640967042339404,0.4111989015778575,1,1604,CABIQAE_latentt,0.41443014740443546,0.0032312458265779664,0.00785810909070766,3,0.19389849724272307
realistic,13,0.27640967042339404,0.4111989015778575,1,2805,BAE,0.41230051965930953,0.0011016180814520382,0.002679039455662201,17,2.0027062009496386
realistic,13,0.27640967042339404,0.4111989015778575,1,2805,BIQAE,0.43046628817185495,0.01926738659399746,0.04685661007377307,27,0.2571021263020157
realistic,13,0.27640967042339404,0.4111989015778575,1,2805,CABIQAE_latentt,0.4047144990450808,0.006484402532776712,0.015769503536839913,17,0.33908060147496144
realistic,13,0.27640967042339404,0.4111989015778575,1,4905,BAE,0.4107957718833088,0.0004031296945486984,0.0009803763896299436,33,3.502058436954716
realistic,13,0.27640967042339404,0.4111989015778575,1,4905,BIQAE,0.43046628817185495,0.01926738659399746,0.04685661007377307,27,0.44958500160833764
realistic,13,0.27640967042339404,0.4111989015778575,1,4905,CABIQAE_latentt,0.40831700872603577,0.0028818928518217213,0.007008513011010697,17,0.5929377362690502
realistic,13,0.27640967042339404,0.4111989015778575,1,8578,BAE,0.4104451787020695,0.0007537228757880099,0.0018329885437334953,37,6.12449689545312
realistic,13,0.27640967042339404,0.4111989015778575,1,8578,BIQAE,0.43046628817185495,0.01926738659399746,0.04685661007377307,27,0.7862467163702996
realistic,13,0.27640967042339404,0.4111989015778575,1,8578,CABIQAE_latentt,0.41081374671128185,0.00038515486657564324,0.0009366631698132516,17,1.0369459534589016
realistic,13,0.27640967042339404,0.4111989015778575,1,15000,BAE,0.41004004434472463,0.0011588572331328595,0.00281824009910065,37,10.709658828607694
realistic,13,0.27640967042339404,0.4111989015778575,1,15000,BIQAE,0.4313389625846933,0.020140061006835797,0.048978878420039805,113,1.3748776807594423
realistic,13,0.27640967042339404,0.4111989015778575,1,15000,CABIQAE_latentt,0.41247767195249585,0.0012787703746383605,0.0031098584401160778,17,1.8132652485292056
realistic,13,0.27640967042339404,0.4111989015778575,2,300,BAE,0.4072545008042537,0.003944400773603807,0.009592439956595953,3,0.22855825723859646
realistic,13,0.27640967042339404,0.4111989015778575,2,300,BIQAE,0.4160338257129257,0.004834924135068197,0.011758115395044993,3,0.026767602293770155
realistic,13,0.27640967042339404,0.4111989015778575,2,300,CABIQAE_latentt,0.404936027527838,0.006262874050019462,0.015230765515149687,3,0.034905725857413285
realistic,13,0.27640967042339404,0.4111989015778575,2,525,BAE,0.4072545008042537,0.003944400773603807,0.009592439956595953,3,0.3999769501675438
realistic,13,0.27640967042339404,0.4111989015778575,2,525,BIQAE,0.417442627407768,0.006243725829910507,0.015184198707613287,3,0.046843304014097774
realistic,13,0.27640967042339404,0.4111989015778575,2,525,CABIQAE_latentt,0.4134544569057667,0.00225555532790922,0.005485314574660037,3,0.06108502025047324
realistic,13,0.27640967042339404,0.4111989015778575,2,917,BAE,0.4072545008042537,0.003944400773603807,0.009592439956595953,3,0.6986264062926432
realistic,13,0.27640967042339404,0.4111989015778575,2,917,BIQAE,0.417442627407768,0.006243725829910507,0.015184198707613287,3,0.08181963767795745
realistic,13,0.27640967042339404,0.4111989015778575,2,917,CABIQAE_latentt,0.418036230133648,0.006837328555790501,0.016627788959440844,3,0.10669516870415993
