a_sampling,a_sampling_repetition,a_true,abs_error,algorithm,algorithm_key,amplification_factor,budget,classical_samples,estimate,grover_power,k_max_budget,noise_bias,normalized_abs_error,normalized_sq_error,objective_ry_offset,query_budget,query_budget_actual,repetition,run_kind,runtime_wall_seconds,sample_model,sampling_grover_power,sampling_probability_se,sampling_probability_shots,sampling_probability_source,step_index,successes,time_to_budget_seconds
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.012224753263337107,Classical MC,classical_mc,1,32768,32768,0.37249755859375,0,0,0.0057170837759145665,0.03393193458530837,0.001151376184701646,0.3,32768.0,32768.0,34,hardware_classical_monte_carlo,2.6599998818710446e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,12206,2.6599998818710446e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.007494528653962107,Classical MC,classical_mc,1,65536,65536,0.367767333984375,0,0,0.0057170837759145665,0.020802371267208845,0.00043273865033879616,0.3,65536.0,65536.0,34,hardware_classical_monte_carlo,3.589998232200742e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,24102,3.589998232200742e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.06550844466958711,Classical MC,classical_mc,1,256,256,0.42578125,0,0,0.0057170837759145665,0.18183011234919075,0.03306218975691933,0.3,256.0,256.0,35,hardware_classical_monte_carlo,3.0999945010989904e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,109,3.0999945010989904e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.04011781966958711,Classical MC,classical_mc,1,512,512,0.400390625,0,0,0.0057170837759145665,0.11135400473203717,0.012399714369862556,0.3,512.0,512.0,35,hardware_classical_monte_carlo,7.199996616691351e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,205,7.199996616691351e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.03621156966958711,Classical MC,classical_mc,1,1024,1024,0.396484375,0,0,0.0057170837759145665,0.10051152663709048,0.010102566986918549,0.3,1024.0,1024.0,35,hardware_classical_monte_carlo,1.0499992640689015e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,406,1.0499992640689015e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.022051413419587107,Classical MC,classical_mc,1,2048,2048,0.38232421875,0,0,0.0057170837759145665,0.06120754354290867,0.003746363386557061,0.3,2048.0,2048.0,35,hardware_classical_monte_carlo,1.3500015484169126e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,783,1.3500015484169126e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.013750632169587107,Classical MC,classical_mc,1,4096,4096,0.3740234375,0,0,0.0057170837759145665,0.03816727759114693,0.0014567410787196665,0.3,4096.0,4096.0,35,hardware_classical_monte_carlo,1.829999382607639e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1532,1.829999382607639e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006060202482087107,Classical MC,classical_mc,1,8192,8192,0.3663330078125,0,0,0.0057170837759145665,0.016821148841720604,0.00028295104835531843,0.3,8192.0,8192.0,35,hardware_classical_monte_carlo,2.160001895390451e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,3001,2.160001895390451e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.001665671232087107,Classical MC,classical_mc,1,16384,16384,0.3619384765625,0,0,0.0057170837759145665,0.004623360984905561,2.1375466796746918e-05,0.3,16384.0,16384.0,35,hardware_classical_monte_carlo,2.47000134550035e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5930,2.47000134550035e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003466208341462107,Classical MC,classical_mc,1,32768,32768,0.363739013671875,0,0,0.0057170837759145665,0.009621065731795057,9.256490581552115e-05,0.3,32768.0,32768.0,35,hardware_classical_monte_carlo,2.7700007194653153e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11919,2.7700007194653153e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004305441739899607,Classical MC,classical_mc,1,65536,65536,0.3645782470703125,0,0,0.0057170837759145665,0.011950504385006264,0.00014281455505605394,0.3,65536.0,65536.0,35,hardware_classical_monte_carlo,3.0800001695752144e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,23893,3.0800001695752144e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.06339780533041289,Classical MC,classical_mc,1,256,256,0.296875,0,0,0.0057170837759145665,0.1759716647840505,0.030966026806870234,0.3,256.0,256.0,36,hardware_classical_monte_carlo,2.9999937396496534e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,76,2.9999937396496534e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.04191343033041289,Classical MC,classical_mc,1,512,512,0.318359375,0,0,0.0057170837759145665,0.11633803526184361,0.013534538448585967,0.3,512.0,512.0,36,hardware_classical_monte_carlo,6.999995093792677e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,163,6.999995093792677e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.011639992830412893,Classical MC,classical_mc,1,1024,1024,0.3486328125,0,0,0.0057170837759145665,0.03230883002600665,0.001043860497649389,0.3,1024.0,1024.0,36,hardware_classical_monte_carlo,1.0199990356341004e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,357,1.0199990356341004e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003496725919587107,Classical MC,classical_mc,1,2048,2048,0.36376953125,0,0,0.0057170837759145665,0.009705772591911828,9.420202160590685e-05,0.3,2048.0,2048.0,36,hardware_classical_monte_carlo,1.3200013199821115e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,745,1.3200013199821115e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.000409524080412893,Classical MC,classical_mc,1,4096,4096,0.35986328125,0,0,0.0057170837759145665,0.0011367055030348761,1.2920994006297707e-06,0.3,4096.0,4096.0,36,hardware_classical_monte_carlo,1.6400008462369442e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1474,1.6400008462369442e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.001421530607087107,Classical MC,classical_mc,1,8192,8192,0.3616943359375,0,0,0.0057170837759145665,0.003945706103971392,1.55685966589171e-05,0.3,8192.0,8192.0,36,hardware_classical_monte_carlo,1.960000372491777e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,2963,1.960000372491777e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004778464200837107,Classical MC,classical_mc,1,16384,16384,0.36505126953125,0,0,0.0057170837759145665,0.013263460716816215,0.0001759193901865269,0.3,16384.0,16384.0,36,hardware_classical_monte_carlo,2.2599997464567423e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5981,2.2599997464567423e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006975729825837107,Classical MC,classical_mc,1,32768,32768,0.36724853515625,0,0,0.0057170837759145665,0.019362354645223737,0.00037490077740741725,0.3,32768.0,32768.0,36,hardware_classical_monte_carlo,2.5599991204217076e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,12034,2.5599991204217076e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.007326681974274607,Classical MC,classical_mc,1,65536,65536,0.3675994873046875,0,0,0.0057170837759145665,0.020336483536566606,0.0004135725626330446,0.3,65536.0,65536.0,36,hardware_classical_monte_carlo,2.8600014047697186e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,24091,2.8600014047697186e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.03816469466958711,Classical MC,classical_mc,1,256,256,0.3984375,0,0,0.0057170837759145665,0.10593276568456383,0.011221750845580705,0.3,256.0,256.0,37,hardware_classical_monte_carlo,2.800021320581436e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,102,2.800021320581436e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.020586569669587107,Classical MC,classical_mc,1,512,512,0.380859375,0,0,0.0057170837759145665,0.05714161425730366,0.0032651640799304885,0.3,512.0,512.0,37,hardware_classical_monte_carlo,6.700021913275123e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,195,6.700021913275123e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.028399069669587107,Classical MC,classical_mc,1,1024,1024,0.388671875,0,0,0.0057170837759145665,0.07882657044719707,0.006213628208466922,0.3,1024.0,1024.0,37,hardware_classical_monte_carlo,9.90001717582345e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,398,9.90001717582345e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.011309225919587107,Classical MC,classical_mc,1,2048,2048,0.37158203125,0,0,0.0057170837759145665,0.03139072878180524,0.0009853778534528559,0.3,2048.0,2048.0,37,hardware_classical_monte_carlo,1.300001167692244e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,761,1.300001167692244e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.008623679044587107,Classical MC,classical_mc,1,4096,4096,0.368896484375,0,0,0.0057170837759145665,0.023936525091529378,0.0005729572334574155,0.3,4096.0,4096.0,37,hardware_classical_monte_carlo,1.610000617802143e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1511,1.610000617802143e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.008013327482087107,Classical MC,classical_mc,1,8192,8192,0.3682861328125,0,0,0.0057170837759145665,0.022242387889193953,0.0004947238190133619,0.3,8192.0,8192.0,37,hardware_classical_monte_carlo,1.920000067912042e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,3017,1.920000067912042e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.012407858732087107,Classical MC,classical_mc,1,16384,16384,0.3726806640625,0,0,0.0057170837759145665,0.034440175746008994,0.0011861257054159862,0.3,16384.0,16384.0,37,hardware_classical_monte_carlo,2.230002428404987e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,6106,2.230002428404987e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.010332663419587107,Classical MC,classical_mc,1,32768,32768,0.37060546875,0,0,0.0057170837759145665,0.028680109258068562,0.0008225486670547501,0.3,32768.0,32768.0,37,hardware_classical_monte_carlo,2.540001878514886e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,12144,2.540001878514886e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006151755216462107,Classical MC,classical_mc,1,65536,65536,0.366424560546875,0,0,0.0057170837759145665,0.017075269422070917,0.00029156482583631005,0.3,65536.0,65536.0,37,hardware_classical_monte_carlo,2.850001328624785e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,24014,2.850001328624785e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.03214780533041289,Classical MC,classical_mc,1,256,256,0.328125,0,0,0.0057170837759145665,0.08923184002447684,0.007962321274153828,0.3,256.0,256.0,38,hardware_classical_monte_carlo,2.8999929782003164e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,84,2.8999929782003164e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004961569669587107,Classical MC,classical_mc,1,512,512,0.365234375,0,0,0.0057170837759145665,0.013771701877516841,0.00018965977260320088,0.3,512.0,512.0,38,hardware_classical_monte_carlo,6.799993570894003e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,187,6.799993570894003e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.006757180330412893,Classical MC,classical_mc,1,1024,1024,0.353515625,0,0,0.0057170837759145665,0.01875573240732327,0.00035177749813511633,0.3,1024.0,1024.0,38,hardware_classical_monte_carlo,9.90001717582345e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,362,9.90001717582345e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.007733742830412893,Classical MC,classical_mc,1,2048,2048,0.3525390625,0,0,0.0057170837759145665,0.021466351931059946,0.0004608042652281211,0.3,2048.0,2048.0,38,hardware_classical_monte_carlo,1.300001167692244e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,722,1.300001167692244e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.000409524080412893,Classical MC,classical_mc,1,4096,4096,0.35986328125,0,0,0.0057170837759145665,0.0011367055030348761,1.2920994006297707e-06,0.3,4096.0,4096.0,38,hardware_classical_monte_carlo,1.6000005416572094e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1474,1.6000005416572094e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003008444669587107,Classical MC,classical_mc,1,8192,8192,0.36328125,0,0,0.0057170837759145665,0.00835046283004349,6.973022947593794e-05,0.3,8192.0,8192.0,38,hardware_classical_monte_carlo,1.9099999917671084e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,2976,1.9099999917671084e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.000348488924162893,Classical MC,classical_mc,1,16384,16384,0.35992431640625,0,0,0.0057170837759145665,0.000967291782801334,9.356533930749831e-07,0.3,16384.0,16384.0,38,hardware_classical_monte_carlo,2.370000584051013e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5897,2.370000584051013e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003313620450837107,Classical MC,classical_mc,1,32768,32768,0.36358642578125,0,0,0.0057170837759145665,0.0091975314312112,8.459458442811796e-05,0.3,32768.0,32768.0,38,hardware_classical_monte_carlo,2.6699999580159783e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11914,2.6699999580159783e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004503805997712107,Classical MC,classical_mc,1,65536,65536,0.364776611328125,0,0,0.0057170837759145665,0.012501098975765275,0.0001562774756018796,0.3,65536.0,65536.0,38,hardware_classical_monte_carlo,2.9699993319809437e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,8,23906,2.9699993319809437e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.010820944669587107,Classical MC,classical_mc,1,256,256,0.37109375,0,0,0.0057170837759145665,0.0300354190199369,0.0009021263957031873,0.3,256.0,256.0,39,hardware_classical_monte_carlo,3.4999975468963385e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,0,95,3.4999975468963385e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004961569669587107,Classical MC,classical_mc,1,512,512,0.365234375,0,0,0.0057170837759145665,0.013771701877516841,0.00018965977260320088,0.3,512.0,512.0,39,hardware_classical_monte_carlo,7.800001185387373e-06,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,1,187,7.800001185387373e-06
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.004804055330412893,Classical MC,classical_mc,1,1024,1024,0.35546875,0,0,0.0057170837759145665,0.013334493359849918,0.00017780871316388158,0.3,1024.0,1024.0,39,hardware_classical_monte_carlo,1.2400007108226418e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,2,364,1.2400007108226418e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005449850919587107,Classical MC,classical_mc,1,2048,2048,0.36572265625,0,0,0.0057170837759145665,0.01512701163938518,0.0002288264811380947,0.3,2048.0,2048.0,39,hardware_classical_monte_carlo,1.6000005416572094e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,3,749,1.6000005416572094e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.012285788419587107,Classical MC,classical_mc,1,4096,4096,0.37255859375,0,0,0.0057170837759145665,0.034101348305541915,0.0011629019562558864,0.3,4096.0,4096.0,39,hardware_classical_monte_carlo,1.920000067912042e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,4,1526,1.920000067912042e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.005083639982087107,Classical MC,classical_mc,1,8192,8192,0.3653564453125,0,0,0.0057170837759145665,0.014110529317983926,0.00019910703763368392,0.3,8192.0,8192.0,39,hardware_classical_monte_carlo,2.239999594166875e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,5,2993,2.239999594166875e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.003496725919587107,Classical MC,classical_mc,1,16384,16384,0.36376953125,0,0,0.0057170837759145665,0.009705772591911828,9.420202160590685e-05,0.3,16384.0,16384.0,39,hardware_classical_monte_carlo,2.5599991204217076e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,6,5960,2.5599991204217076e-05
0.36598988910632746,0.36598988910632746,0.3602728053304129,0.002764304044587107,Classical MC,classical_mc,1,32768,32768,0.363037109375,0,0,0.0057170837759145665,0.007672807949109321,5.8871981823915185e-05,0.3,32768.0,32768.0,39,hardware_classical_monte_carlo,2.8699985705316067e-05,bernoulli_hardware_good_state,0,0.00435376396026357,12288,mitigated_points,7,11896,2.8699985705316067e-05
